restaurant_name,number,review
Chipotle Mexican Grill,28,I m not going to lie  Chipotle is my favorite place to go when I m too lazy or don t have enough time to cook at home  and despite what some other people may say  I find Chipotle superior to other burrito places  this Chipotle however is probably one of the best.  Whenever I go here  the staff is always nice and definitely friendly. I remember one time when I hesitated to ask for more rice  the guy behind the counter said to never worry about asking for more rice because he d be glad to. Another instance is when I went and they ran out of chicken and I said i was fine waiting for them to cook more  but the staff was genuinely apologetic and also gave generous portions of everything. I never hesitate to drive out to this Chipotle than to go to the one on campus because they give out generous servings.  Is this a slightly biased review  Yes. But is Chipotle delicious anyways  Yes.
Chipotle Mexican Grill,29,Food is what you d expect from this chain. Reliable  nothing bad  but trying to appeal to the population at large.   What bothers me about this place  and therefore the low rating  was the lack of any kind of personality.  Staff looks up blankly from their ladels of beans only to ask what type you d like.  After you sidestep your way through the line and pay  all the zombie customers in the place wander around looking for a seat.  During the meal the zombies either stare at their phone or stare into their burrito.   This place epitomizes what I could imagine as a lunch time cafeteria scene from the movie Office Space.
Chipotle Mexican Grill,30,jesus  the 5 stars is for the fineeeeeee ass blonde dude that works the register. I can t even tell him   nah  i dont want chips and salsa   without stammering. And believe me  as a sassy  loud  independent woman- that rarely happens.
Chipotle Mexican Grill,31,Price of three crispy steak tacos   guacamole  no drink   9.91.  These tacos may or may not be enough to count as a full meal  depending on how attentive you are when they are made.  Be attentive  and speak up if servings are not appropriate.  Order these with guacamole as a side and the total is  8.45 before tax.    Total CEO compensation for Messrs. Ells  amp  Moran  about  50M last year according to what I am reading online.  This is a publicly-held company.    I think Ells  amp  Moran can afford to give their workers a raise  so I don t have to leave a tip anymore.  The steak has been cold in the evening lately  and the woman who rang me up tonight  I have never seen her smile.
Chipotle Mexican Grill,32,It was ok. I placed my order online through their website for pickup. Their online ordering proces was easy with clear pictures to see what you re ordering and adding to your item. I ordered a Sofritas Burrito Bowl with black beans and more. It was ok. I wished they would have drained all the black bean juice off before they placed it in the bowl. There tables and bar stool sitting areas were somewhat clean but the floor could have been swept. Good counter customer service. If you like eating-in and having Wi-Fi  not at this location. That was frustrating for me. It s limited parking too.
Chipotle Mexican Grill,33,Pretty miserable experience. Don t know if I ve been spoiled by far superior burrito places  read  Cabo Bob s. Go there instead no matter the extra distance you might have to drive - trust me .   Not only was I given a horribly meager portion of  steak   it cost me 8 bucks  The tortillas are TERRIBLE. Simply the worst tortillas I have ever eaten. The edges are rock hard and the rest is this nasty  mushy  undercooked mush. I do remember this tortilla quality issue when I used to eat Chipotle years ago  wonder why I stopped...  but it s never been this pronounced. I always finish whatever food is on my plate but I could not eat the last bites of this burrito and had to rip off layer after layer of burrito  since it is so underfilled .   This is not a delusional rant about it not being top quality food  I know what to expect from fast food but this was so  so  so poor. Chipotle needs to start declining in popularity to send a message because it s getting away with some terrible quality food and jacked up prices.  Avoid. Go to any other burrito place. Please do not give this location money lunchgoers 
Chipotle Mexican Grill,34,I was a big fan of chipotle when I needed a quick bite but this time was a bad experience. The person serving was serving with fear  very small proportions but at the end it was better this way because it gave me stomach ache after. The food was not even hot  most important the chicken... who know what temperature they keep it at... after this visit I think I would be looking for other options to eat.
Chipotle Mexican Grill,35,Very poor at having called in orders ready under a certain amount of time. I would order it there if I wanted to watch you make it. Calling an order in for immediate pickup usually means the person is in a hurry. Not 1 star but not 3 either.
Chipotle Mexican Grill,36,Having worked at chipotle in my earlier years I can appreciate to the full extent their high quality food and wonderful guest service. This location is by far my favorite in the Austin Area  the GM is always so gracious and energetic  always ready to serve. Food is absolutely fantastic  I ve had bad experiences at many other locations but not this one  hoping I get a burrito for lunch   
Chipotle Mexican Grill,37,This place thinks skimping on beans and rice is good business practice.  They re wrong.  The place is close to my church  so it s an obvious quick lunch place for us  but half the time  the portions come out to be so small that I need to pop over to Taco Shack to finish my lunch.  I wrote to corporate once and their response was   You can always ask for extra beans and rice...    Nonsense.  When you talk to the line workers there  all they do is shrug and grin.  When you get a burrito half the size of what you expected  they still want to charge you full price.  Will the re-make it   No.  They just shrug and grin.  They re in the habit of hiring only drooling idiots who can do nothing but grin like idiots.
Chipotle Mexican Grill,38,Just recently visited this location even though I go about twice a month.  Unfortunately found two short black hairs in my bowl so I m thinking it came from the guy who put my bowl together but the customer service is great.  I ve never had a problem with this location before today and I felt awful about complaining because people do it to get free food. Anyways  their customer service is great and their food is usually 100  great 
Chipotle Mexican Grill,39,I go to a lot of chipotles because it s one of my favorite places to eat and this one is the worst one I ve ever been to. The lady s always have an attitude and I always feel like I m being rushed. Never a pleasant experience.
Chipotle Mexican Grill,40,First of all  this is nowhere near MEXICAN FOOD. Anyway  I used to eat Chipotle regurlary but not anymore. I stopped by to grab a bite to eat. While I was in line  amp  saw the cook put raw chicken on the grill  to  my surprise it wasnt on there but ONE minute  thats right ONE MINUTE   if you do the math thats precisely 30 seconds EACH side. Anyhow  the chicken was taken off the grill  amp  diced up put into a warmer container  amp  SERVED. It was still PINK oin the middle I  . I understand people can get too hungry to notice these kinds of things but Im glad I did.  As disgusted as I was  I went for a VEGGIE SALAD since I have a short lunch break  amp  I was hungry.   On the bright side  I was finally able to explain the bloating  amp  gas I would have for two days after eating their famous chicken burrito..  
Chipotle Mexican Grill,41,What can I say   As an avid chain-restaurant-hater  I love Chipotle.     sigh   Veggie burritos with gobs of black beans  yummy rice  corn salsa  sour cream  and yum yum yummy guacamole.  Mmm.  I feel guilty  but oh so satisfied.
Chipotle Mexican Grill,42,I ve been eating here a little more often lately than I d like to admit.  I always get the chicken burrito with black beans.  Amazingly enough  the price of a chicken burrito at the super-low  5.25 is the same as back in Fall 2000 when I was an undergraduate at UT.    In general prices are really cheap at any Chipotle and the flavor is excellent.  What converted me from a monastic lifestyle of avoiding restaurants and meat to venturing in here occasionally for lunch was Chipotle s use of naturally-raised animals and increasing use of organic beans.  The burritos are also huge and delicious.  You could easily eat half and be full.   Unfortunately  it s rare for me to be disciplined and save the other half.   The drink cups and wax paper have funny anecdotes or logos on them.      This location is great for weekday lunchtime crowd people-watching.  A variety of people come--Army reserves dressed in fatigues  hospital employees dressed in scrubs  lawyers  retirees  college students  stay-at-home moms with kids  etc...  There s often a long line at the counter  but the employees are fast and the line moves quickly as as a result.    The parking lot is big and ample  but can fill up quickly during the lunch hour.  I m always able to find parking within 2 passes around the parking lot  though.
Chipotle Mexican Grill,43,Even though the Chipotle near UT is a lot closer to where I live than this place  I travel an extra 10 minutes to come here because parking is great. I cannot parallel park which is why I don t travel to West Campus.   I ve been going to Chipotle for 4 years now  since freshman year  and have ordered the same burrito this whole time. I always get a burrito  rice  pinto beans  chicken  corn  sour cream  and cheese. I never get sick of it and can come here multiple times a week.   The price is not bad for the hugemonous food you are going to get. Every time I order  I always get slices of lemon to squirt on the burrito because it tastes even more yummy. Go ahead and try it    The workers are nice  seating is also available  and the water tastes great.
Chipotle Mexican Grill,44,I don t know what got into me today. I m a ginormous chain restaurant hater. However  I do like the bowls here. What makes it good  Well the corn salsa and the FRESHEST YUMMY GUAC. You pay a pretty penny for it but they load you up for the extra  1.75.  I ll tell you why I m reviewing this place. Its close to work  I actually got there early enough to not have to fight for a parking spot  and had a cool lunch buddy with me today. That being said  really really why  Because they played music I LIKE. haha I m such a sucker for places that play music I know and really dig.   They played LCD Soundsystem  They played Cut Copy  WTF  Awesome awesome awesome. Chipotle  you are cool again.
Chipotle Mexican Grill,45,This chain doesn t need another good review  but I just felt compelled to write one nonetheless.  The decor and lighting contribute to enjoyable dining experiences  and it s rare in a quick-service restaurant to find freshness and quality predictable.  Oh  and I found out   Chipotle is NOT owned by McDonald s -- at least  not anymore.  Since 1998  McD s has owned an interest in Chipotle  and McD s held a majority interest from 2001 until it was fully divested in 2006  when Chipotle went public.
Chipotle Mexican Grill,46,This is one of the best Chipotles I ve ever been to. My boyfriend  a former Chipotle employee  and I came in during downtime  but the food was fresh and delicious. To save money  I got the burrito bol and had them pile on the extras  with a tortila on the side. They were low on fajitas  so  unfortunately  I didn t get any extra of those. But that was made okay by the fact that the fajitas were cooked PERFECTLY. I ve eaten a lot of my boyfriend s free Chipotle meals and the fajitas are really my favorite part. Oftentimes they ll be undercooked  too crunchy and pretty much flavorless  but when they re cooked right they make the meal. These were probably the best I ve had.  Anyways  I ripped up my giant burrito tortilla to make mini-tacos and had enough food left over for at least two more meals. Pretty good bang for my buck.
Chipotle Mexican Grill,47,I work right around the corner and since I discovered the carnitas salad bowl  i come here regularly for lunch. it s a great spicy salad and the carnitas is excellent.   I would go regularly to Central Market for soup and salad for lunch but now I prefer the carnitas salad to a CM salad  
Chipotle Mexican Grill,48,This location sucks compared to the one on Guadaloupe. I ve had my tortillas have been burnt to a crisp  chunks of hard fat in my overcooked steak  crunchy foreign objects in my undercooked beans  and a complete lack of flavor in my undercooked fajita vegitables.  Fight your way to the guadaloupe location. My theory is that most Chipotle locations don t get enough business to keep their ingredients fresh and properly cooked or their staff properly trained.
Chipotle Mexican Grill,49,I m a very regular Chipotle customer at several locations around Austin  3 4 times a week . I started coming to this place recently but I ve noticed that the amount I got was consistently less than all the other locations. The amount of meat I was getting was barely over half a scoop and I have to specifically ask for more  and I got like 3 more cubes . The service is good but the amount kind of bothers me. This gives me less incentive to come here instead of another location. Also  there are some 3G 4G dead spots within the store.  So far I ve confirmed that the area right before you start your order  while waiting in line  is definitely a dead spot. I usually try to check-in to Yelp Foursquare while in line but that doesn t work here.
Chipotle Mexican Grill,50,I can literally eat Chipotle every day. Does that make me biased about this review  Yes.
Chipotle Mexican Grill,51,Other Chipotles have better customer service  but all in all its good food.  Chipotle is also on the list of places to eat for someone on the paleo diet... I love having 1 go to option when I don t want to cook.
Chipotle Mexican Grill,52,This might be a first for me - a 5-star rating for a chain fast food place.   But Chipotle really is terrific.  Fresh  healthy food  relatively   reasonable prices  recyclable paper food containers  yay   an excellent hot sauce  and my favorite  fresh corn relish.   For those of you with kids  the Kid s Pick Meal is terrific  especially for picky eaters.  Your kid gets to choose 3 taco fillings  with  real  food choices from the regular menu- diced meats  pinto or black beans  rice  etc.    two side flour tortillas  and then your kid can roll your own.  So  so much better than the standard fatty cheeeeeeeese quesadillas that most Tex-Mex places throw on the kids  menu alongside the ubiquitous deep fried chicken fingers and other crap.  Plus  your suspicious kid can see EXACTLY what is going into his her food and not get hung up on the worry that lurking inside might be a stray bit of lettuce.    And most exciting of all  Chipotle added brown rice as an alternative to white rice on the menu.  Brown rice at a fast food place   Be still my heart.
Chipotle Mexican Grill,53,Fast  good and GMO free   Normally a bowl will last me two meals.  What a deal 
Chipotle Mexican Grill,54,Yeah yeah yeah I love chipotle.. Who doesn t. I m only writing a review about this one because  for some reason  the steak here is always cooked perfectly.. And it s awesome. So that s all I have to say about that  cause everyone already knows how good chipotle is
Chipotle Mexican Grill,55,Great Food  great atmosphere  great service  When a place has a long line at lunchtime  you know it is worth the wait 
Chipotle Mexican Grill,56,I don t know what it is about Chipotle. I swear I really don t like it. I mean at best it s decent fast food. The vegetarian beans are bad. The rice is flavorless. The guac is okay... I guess the vegetables are fresh enough.  But somehow I find myself unable to resist Chipotle every few months. I don t know why  but I get these inexplicable Chipotle cravings. It s like the Chipotle vegetarian  vegan  bowl takes over my brain. And at times like that  I have to have Chipotle. ASAP   This location has always been good to me. Clean  fast  plenty of parking. There s nothing particularly special about it  but when you re talking about a chain fast food restaurant  no surprises is a very good thing.
Chipotle Mexican Grill,57,I love Chipotle  Fast service  plentiful portions  meat cooked just right  salsa just the right spiciness  and they have beer selections 
Chipotle Mexican Grill,58,Avoid this location unless you like your guacamole to be mostly brown. Two times in a row without any fresh guacamole. Sad face.
Chipotle Mexican Grill,59,Chipotle serves up absolutely delicious burritos and bowls. This location  however  is a bit disappointing on account of the staff. They re not nearly as friendly as the staff from the other locations I ve been to. They also shrink down the portions I m used to quite a bit. Would definitely recommend chipotle to anyone  just beware of this one in particular.
Chipotle Mexican Grill,60,PAY ATTENTION    About a month ago I had started ordering online and after screwing up my order twice and speaking with the management I was given four burritos free and I just decided to order again figured it s been a month why not...screwed up again   It s two simple bowls. I literally am not even calling to get free food because I would rather not have to babysit the staff
Chipotle Mexican Grill,61,Quick disclaimer on my review. This is a review for THIS location  4400 N. Lamar  not ALL Chipotle restaurants.  So why the bad review for this location  I m a fairly decent regular for Chipotle  8 times a month   since it s a quick fix for lunch dinner when I m too busy to sit down and eat and it s not terribly unhealthy compared to my other alternatives  read  Fast Food . Since I m at Chipotle pretty frequently and work has me in North and South Austin I m at a lot of different locations. My favorite location is the one off Parmer near McNeil  6301 West Parmer Lane  201 . My least favorite is this location.  Let s talk about why this location is terrible   1. They skimp on meats and ingredients.  if you look at other reviews  a few people have mentioned this specific to this location . Compared to other locations it s about half or 70  of what you would normally get. This is terrible. Management most likely told the employees to do it which means either A. They aren t making enough   so they have to go cheap. B. Management is just stingy.  2. Poor environment The location is too small and loud. Barely any seating during the busy times. And the management never turns on the AC or Heater. Did I mention it s not well kept up either   3. Unfriendly staff Other locations seem to have it right with their staff. This location doesn t know how to hire people or they are just unhappy employees. Also  this location does not honor any of the NATIONAL promotions unless you argue with them. Story time  I had a promotion that expired 1 31  free burrito if you bought  30 in gift card . At checkout I hand the promotion to her  Cashier without even looking at it  Sorry we don t do those here. Me   I said it should work since this is a Chipotle and this is a Chipotle promotion. Cashier  Will it s expired  once again didn t look at it   Me  It is not. Cashier  Yes it is. Read your promotion. You apparently didn t since it s faded. Me  It s not faded and it says  Expires January 31  2013 . Cashier  Oh. Me  Ok so this will work right  Cashier  Right I thought it was the other promotion. Well anyways. We won t take that for this burrito.  10 minutes later  I leave with my burrito  after threatening to call corporate .  All the other locations provide this  1. Quality amounts of food  they are all consistently the same serving size  vs the underwhelming amount the 4400 N. Lamar Chipotle location has  2. Clean and proper eating environment. AC or Heater is always on. Never too hot cold. And it s CLEAN. 3. Friendly Staff.  If you have to eat Chipotle in this area  don t. Go eat Taco Deli  it s close by and has better service. Otherwise fight the traffic and parking for the UT campus location.   
Chipotle Mexican Grill,62,You ll get a very fast  mediocre lunch here.  Not many options and the ingredients are just-OK.  If you want a little nicer  tastier burrito  check out Freebirds or Changos.
Chipotle Mexican Grill,63,Slowest chipotle ever  with the most inept staff ever. But sadly I m a sucker and still come here because it s right down the road from my house.
Chipotle Mexican Grill,64,This is your friendly Central Austin location of Chipotle.  If you don t want to face finding parking on the drag  this location is usually not packed.  I recommend the vegetarian burrito with black beans.  Portions are huge  but it s kind of not the re-heatable kind of burrito  so I usually end up throwing some of it away  which makes me feel bad.
Chipotle Mexican Grill,65,I come here often as I work close by.  Unlike other yelpers  I ve never felt as if they have served me less meat.  I ve felt that at other Chipotles  but not this one.  A few weeks ago  I changed purses and left my wallet at home.  I didn t realize it until I got ready to pay.  The cashier totally took care of it for me and had the manager comp it.  I went back in today and tried to pay for it  as well as the salad that I was getting  and they wouldn t let me.  I call that great customer service and I ll continue to be back.  Yes the parking sucks  but if you share a small building with a Starbucks and you have a Chili s that uses the same parking lot  you shouldn t be surprised.  Frankly  anywhere you eat at on North Lamar during lunch is going to be a bit slow and packed.
Chipotle Mexican Grill,66, Meh  is a pretty accurate description of this Chipotle.  Minus two stars for the bits of gristle in my chicken burrito.  Minus one star for the lame parking lot  go late during weekday lunch if you can  it gets packed .  Plus one star for having a patio  even if it does face Lamar.
Chipotle Mexican Grill,67,I think the  other  place is much better - but this is a great alternative when you need to eat close and quickly. I felt like I put a juicy meat  bean  rice filled peewee football in my mouth today. It was like a huge tortilla ball. Tasted good  very messy  but good. I just was looking for something else a different salsa to experiment  etc. It isn t their fault they aren t  the other place . My expectations walking in the door was deflated when I discovered you had to ask for salsa and the option is hot or medium. They definitely know how to roll a edible football - I just wish there was a little extra somethin  somethin  there to enhance the experience.
Chipotle Mexican Grill,68,Talk about good processes. You can get in and out the door of this Chipotle in under a minute. The food is fresh and you can create a number of combinations that ll be new and interesting. It s not true Mexican in my book but it s yummy and reliable food. Plus  you can custom tailor your food however you like. I always wanted to create for the world a burrito chain with great fresh food and processes. Chipotle beat me to it. Not only that  for being a chain  they have a fairly unique ambiance.
Chipotle Mexican Grill,69,Bowl. Rice. Black Beans. Extra Black Beans. No Meat. Pico. Both Salsas. Corn. Guac. Lettuce.   DELISHIOUSNESS.
Chipotle Mexican Grill,70,Burrito  please.  Pinto beans.  Uhhh  barbacoa.  Salsa   Yeahhh  the pico  the mild and the corn  please.  Sour cream and cheese  thanks.  Ninety seconds and I m satisfied.  Dudes  you either like Chipotle or you don t  It s okay  seriously.-- you go to Thundercloud over Subway  Torchy s over Taco Bell  Dan s instead of McDonald s... but give in to the corporate just this one time.  It s OKAY  I support you.  Yes  yes  I have had Freebirds  of course  and while I ve never not enjoyed my Freebirds  there s just something... SOMETHING in the Chipotle mix that connects with my taste buds in a way that Freebirds never has.  Does the mere mention of Freebirds literally make me salivate   NO.    God  THINKING about Chipotle  even a little bit  makes me crazy hungry.... and that s not helpful right now  because it s ten past midnight.  Oh  and I challenge you to be as stuffed as quickly on less than seven dollars.
Chipotle Mexican Grill,71,I m somewhat of a Chipotle connoisseur  and this is my favorite location.  The employees are always nice.  You can steal internet from Dim Sum.  The food is always perfect.  And they always give you a lot of food.  The main reason they get 5 stars is  they know me by my order  and usually get it goin when they see me come in.
Chipotle Mexican Grill,72,First of all I love Chipotle.  All of them except this one.  I went to this one and ordered a burrito and izzy drink.  Bill total    11.42 I handed the Cashier a Twenty and two ones.  She handed me back some change and a FIVE.  Anyway I was in a hurry and didn t catch the error until I was almost back to work.  I called the manager to rectify the situation and at first she was friendly and said they counted the register and found the discrepancy and would refund me the  5.  Then she called me back 30 minutes later and totally changed her tune.  She said the cashier didn t stiff me.  I KNOW BETTER.  If you buy food here not only watch your meat to make sure it isn t raw  WATCH YOUR CHANGE too.  I won t be shopping here again.  It is farily common for cashiers to stiff customers a little.   5 isn t a little.  She got greedy and I won t be eating here again.
Chipotle Mexican Grill,73,Great chipotle. Classic layout. Friendly staff. And always delicious food 
Chipotle Mexican Grill,74,food  I went for lunch and got a tasty burrito that could serve a small village.  advice  don t go for lunch  don t do it. parking is non existent and the place is so tight with people it gets claustrophobic  not good considering the amount of beans being consumed. with it being so packed and loud all I wanted was to escape with my togo  I asked for black and got pinto and didn t mention anything about cheese yet received a handful  
Chipotle Mexican Grill,75,This place is beyond awesome. It s always clean and the restrooms are always in good shape. I come here at least twice a week.
Chipotle Mexican Grill,76,5 stars for great service   I don t think I ve ever had service this good at a fast food place.  They re always so friendly here and they always give me extra cheese on my burrito when I ask.
Chipotle Mexican Grill,77,Bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland  bland.  Repeat if necessary.   P.S. The food is fresh and Tabasco is not salsa.
Chipotle Mexican Grill,78,The chicken at this location is mostly charred connective tissue with a little meat in there somewhere. Disgusting. Why even serve chicken  
Los Danzantes ATX,1,We came to the Far Out Lounge to see the Battle Of The Bands.  When it came time to eat during one of the intermissions we decided to get tacos. Since I am a picky eater I had to really look at the menu and made the decision to get the Tlayuda Oaxaque a. I originally thought I was going to ask them to 86 some items but I changed my mind.   It was an extra large crispy corn tortilla   pork lard  beans  cheese  chorizo and cabbage. I asked if the chorizo was spicy and I was told it was not. It didn t taste spicy either. My daughter on the other hand picked the same menu item as mine but 86 d everything except the cheese. She didn t care for it but instead decided that since I still had everything on my she ate half. I feel like it must be good if she ate it.   I can say that I will probably follow them wherever they go and who knows I might try more items.
Los Danzantes ATX,2,Pretty lackluster food  especially given the amount of competition for Mexican food in this area. I m really surprised by the other comments here.  We split the birria plate   16 . The birria was literally just a little cup of unflavored beef fat  and the meat itself was completely unseasoned and bland. The tacos were extraordinarily greasy  to the extent that the tortillas had become saturated with orange paste. The tortillas were good quality  at least.   They collect cell phone numbers that they use to notify you when your order is ready. I m a bit concerned about whether they share or sell their cell phone number database.
Los Danzantes ATX,3,An inconspicuous family-owned food truck that will surprise you with the amount of flavor they have packed in their birria tacos   Juicy  flavorful  and tender bites of beef and melty cheese with a side of gorgeous dipping broth.  This was my first time trying birria style tacos  and it was one for the books   If you stop by the Far Out Lounge  you gotta give this spot a chance.
Los Danzantes ATX,4,This is our go-to place for delicious Birria tacos in Austin. They have the freshest ingredients and the food has an authenticity unlike any other  Good vibes  good food  good people.
Los Danzantes ATX,5,My 2nd time trying birria tacos and they were event better  So good and glad they have a home at The Far Out
Los Danzantes ATX,6,Please note they are a food truck located at Far Out Lounge.   This food was not good  it was GREAT  When you add friendly staff you can guarantee a customer for life and that is exactly what you get from Los Danzantes.   My food was full of flavor  everything looked and tasted fresh. We were also so lucky to get a side of beans that just melt in your mouth. Anyone who knows me knows I love beans  but I promise you have never had beans this yummy. I would go back just for them too    My daughter and I were craving birria tacos after a long flight back home  and luckily this place was not out of our way from my dog sitter s house. We could not be any happier we stopped by. I live in north Austin and will be happy to make the trek back here anytime. Even more points for the great selection of beers that Far Out Longe has to choose from.
Los Danzantes ATX,7,Came back again  In fact  we ve become biweekly regulars at the Far Out Lounge because of Los Danzantes...  I can t tell you how amazing the food  they re service  their personality and cheer  is. They re amazingly passionate people  you can feel it.  But let s be clear  it s about the culture  and making sure you participate  appreciate it. They re amazing ambassadors for Oaxacan fare.  The Tlayuda is different than anything you ve tasted before. It s massive  intimidating and delicious but it s not as heavy as it looks.   The birria tacos with cheese are as heavy as they look. By my are they special. The crispiness  the meats flavor  the cheese and then you dip it into the consume...wowser.   The thing is  they know food  they excel at it. But I think they re specialty is the experience they give you  that s next level.   Their passion is sincere  their talent undeniable and their future unlimited.
Los Danzantes ATX,8,La gringa del south. Amazing. Great pastor. Amazing green hot sauce. Highly recommend 
Los Danzantes ATX,9,If you like Birria....you re going to love this place  If you ve never had Birria but like tacos....you re going to love the Birria tacos from this place  I had been wanting Birria tacos for awhile. When I heard this place was located in the back area of the far out lounge  my wife and I took a drive over there to grab some food. We were blown away with the tacos. Super good  This food truck will be going into our rotation for sure.
Los Danzantes ATX,10,Went to this gem of a place last weekend for brunch. Best chilaquiles I ve had in Austin in a very very long time   Tried the verde and rojo and still Couldn t decide on my fave. Will make this a regular spot for us. The owner is very nice and made us feel like we were eating at our own backyard.
Los Danzantes ATX,11,I came for the Motown Monday revue to see friend is the show and noticed lots of food trucks. We decided to try the birria tacos from los Dazantes and was not disappointed  These things are awesomely tasty 
Los Danzantes ATX,12,Absolutely fantastic birria tacos. I ve had a bunch of birria in Austin and these are my favorite so far. Amazing consume  meat is so tender and flavorful...and the cheese...just perfect. Come try these guys out. Super friendly owner and family. I would be here every week if lived closer.
Los Danzantes ATX,13,Really sweet team but we were not impressed by the food - the quesadilla was bland and nothing special really. At those prices  and publicity  I expected some creativity  some creations. This food truck is more hype  less flavor.
Los Danzantes ATX,14,Birria taco plate was amazing   Great place to hang out on an afternoon with friends and enjoy some delicious tacos 
Los Danzantes ATX,15,AMAZING Birria tacos  It s hard to find Birria plates with no cheese  But this place has them and they re soooooo goood. I am definitely going to be a new regular    Do not skip these tacos 
Los Danzantes ATX,16,Mere words cannot convey how flipping delicious the birria quesatacos were. The broth was thick and bursting with flavor. The best I ve ever had  so far .... Oh and don t forget to add their salsa macha  That stuff is gold and they actually sell it by the jar  
Los Danzantes ATX,17,Inside the Far out Lounge. Best birria tacos I ve had. Worth the drive from North Austin. Tacos are full of flavor and meat. Very juicy  and the conzume is excellent. They sold out as soon as we ordered our tacos. We will be coming back for more 
Los Danzantes ATX,18,Wow.  Best tacos in town   It s located at the Far Out Lounge. My husband and I have been here for take out  3-4 times the past couple of weeks.  I am so so so glad that we live right down the street. My husband and I get off of work at 5pm and we are usually starving because we work without lunch... and we wait that extra hour after work until los danzantes opens at 6pm just to eat here... we wish they would open at 5pm but can t complain because they taste so good   We usually get there 6pm sharp to put in our order lol.  You have the option to buy the birria consome separately and even the leftover consome tastes amazing the following day with rice.. the meat quality AND quantity in their al pastor tacos is on another level..  oh and just look at the cute way they cut their radishes   The owners are beyond lovely and always so kind.  We look forward to getting takeout from here every Thursday and Friday and finish the week off with a glass of home made ranch water.
Los Danzantes ATX,19,So good and super friendly  At a great venue so you can grab a bite and listen to some live music
Los Danzantes ATX,20,Really good but total came to  20.78     for three teeny tacos with an extra consomme.  OUTRAGEOUS.  Probably won t get it again.
El Agazajo's,11,This is definitely a hidden gem off of 183  and truly shocked at only 1 review under there belt....So Im here to change that....Service was spot on....they have been open for about 5 months  and from what I get the Chef bought the restaurant from the owner....Very glad they did....We started with the starters....Queso  Loaded   Salsa-Red and Green-along with some pickled veggies and crunchy chips....Now that Red Salsa was and still is a talking point for us...smoky  fresh tasting and a great little kick...Its up there as some of the best we have had...a scoop of that was a perfect match for the Queso....The food did take a bit to come out  BUT its made to order and landed on the table piping Hot...We will never complain about that  and we are never in a hurry when we go out to eat  we are there to take in the whole experience. Wife went with the Beef Enchiladas with Chipotle and double rice. Chipotle was a bit on the sweeter side but still good. Beef was good on its own...I went with Chicken Enchiladas with Suiza Sauce....Great Flavor  creamy and the chicken was seasoned very well...Both sets of Enchiladas were packed to the brim....We both enjoyed the rice  very light and fluffy...Again another great find was the refried Black Beans...Simply amazing flavor  even better with the rice mixed it...Start to finish this was a great visit  and best thing another spot that is close to the house  as we frequent this area often.
El Agazajo's,12,You wouldn t think this small place along the highway would be so good  but you d be wrong. We had the Dora s tacos and left wanting more  The tortillas are amazing. My niece got a simple kids plate with rice and beans. She never eats that part but here this was the first thing she ate AND finished  I was jealous  after trying a bite  that I didn t order a plate with it. We will make the detour and come back next time we are in Austin and so should you.
El Agazajo's,13,Very yummy and great service    We got the chicken enchilada with the suiza suave and the beef burrito. Both were great and the portions were large.
El Agazajo's,14,We just flew in from Washington and stopped at the first place we saw on our way to our air bnb. The food here is fantastic  Loved the chicken enchiladas and queso dip  Hoping to be back for pizza soon.
El Agazajo's,15,Great pizza and wings   Crispy  thin crust pizza with the perfect ratio of toppings.  Really good wings  too. We will definitely return and try the Mexican dishes.  The salsas were delicious  with great flavor and spice.  Great service as well.
El Agazajo's,16,i am giving 4 stars because they had good customer service when we went there 1 hour before closing time. we were the only customers there on a Sunday night before I had to leave out of Austin airport . They probably thought they were closed down completely for the night   but they still served us and tended to our needs. my husband ordered a chicken burrito  and i ordered a quesadilla. the portion sizes were both very small. the flavor was good  but the food seemed to have been warmed up  maybe leftovers. not entirely sure.  the quesadilla had bell pepper  inside. - that was so so. the quesadilla really seemed more like an appetizer to me.  the kids meal for my toddler they served us was nice it had rice. beans and a chicken taco  shredded . they didn t serve it too warm so he didn t get burnt and that was nice.  my only issue was that the size of the portions even though it filled us up  it seemed like a mini quesadilla compared to most places i ve been to. i ordered it with carne asada and the seasoning was nicely done. i didn t really care for bell peppers in a quesadilla so i picked some of them out. it didn t come with anything. my husbands burrito he said he really enjoyed but it didn t come with anything either. I am not sure if I would go back or not  we were curious about their pizza but I didn t want to be an asshole and order it an hour before closing especially since the restaurant looked super clean
El Agazajo's,17,Great Food  Pizzas New York style made by David de Leon are amazing  and Mexican Style food is really good  Fajitas are delicious   service is also really good so I recommend it... 
El Agazajo's,18,The service was very sweet and amicable  the meals are very good and they re very accommodating during COVID. We came here for breakfast and I had the omelet. Some of my friends had the other breakfast options and we were all very satisfied. Would come here again.
Frida's Cocina,1,Frida s Cocina has the best breakfast tacos in Austin  I eat here 2-3 times a week and I m still not tired of it. The portions are huge  one taco is usually enough for me  and comes with quick and friendly service. My favorite is El Diego with their  hot salsa   salsa verde   if I m hungry I ll add bacon and avocado. Support local business 
