restaurant_name,number,review
Chipotle Mexican Grill,48,The service was quick and the food  awesome for the reason it earned five-star this is one place in Austin that I will definitely recommend and revisit
Chipotle Mexican Grill,49,This is pure utility food.   When desperation hit and I was short on time and needed some calories  I found myself here. I decided on a bowl. Here s a tip...don t ask them to  go light  on anything. I asked them to go light on the rice and cheese. Regretfully  I wasn t paying attention and ended up with barely a tablespoon of rice and a light sprinkle of cheese. My sad looking container looked pathetic and half empty. Complete with a drink  my meal rang in at over  10. Hardly worth the money.  The flavor was...wait  there was none. It had no flavor. Luckily  they have bottles of Tobasco sauce handy  so I was able to drown it in hot sauce and at the very least trick my taste buds into thinking I was eating real food.  I can t honestly say I won t be back  as it s convenient in times of desperation...and I m sure I ll find myself here when I m in a bind.   That ll teach me to leave my lunch at home...
Chipotle Mexican Grill,50,Okay  so in general I am not a fan of national chains.  In fact  I d usually choose a Mom  amp  Pop shop over even a regional chain in most cases.  But the new Chipotle Mexican Grill at The Village is definitely an exception for me.    Because I have two friends who are  for whatever reason  completely addicted to Chipotle dining  I have frequented many of the stores in the Austin area.    I have to say... the new Village Location is a cut above the rest.  The managers  who I now know by name as they do me  are great and extremely attentive and dedicated to customer service.  Yes  it s just a burrito...  or tacos  or a salad  a bowl  or whatever .  But the Village Chipotle folks make the experience a good one.  It s no wonder we frequent that location the most now     And yes... the guac ROCKS   I have never experienced anything other than generous portions.  So I ll be back... over and over again  I m sure. Even if my waistline suffers somewhat because of it.  But hey... I know the Weight Watchers point values for just about everything on the menu at this point. Go figure.
Chipotle Mexican Grill,51,Since I work in the Village and am extreeemely lazy  I probably eat at this Chipotle about three times a week  sometimes more .  The ingredients are great  the steak is medium rare -- mwah    the service is usually quick  and the employees are always super friendly.  Chuck must be  like  the greatest manager in the world  because this Chipotle has better employee retention than most of the companies my friends work for.  It s clear that his employees take so much care and pride in what they do here  which seems like a silly thing to say about a fast food burrito place  but it really does not go unnoticed in my book.  Today was my buddy s birthday  and I wanted to treat him to lunch.   Don t worry -- he likes Chipotle as much as I do.   Candyce was her usual bubbly self  wished my friend a happy birthday  and made sure that his burrito bowl was on the house.  Thanks  Candyce   It was about time I updated this to a five-star review 
Chipotle Mexican Grill,52,Always a fan and food is good. I always get the bowl which is filling. Great place to go to.
Chipotle Mexican Grill,53,Angel made our fave experience even better. Thank you for the great customer service tonight  along with the rest of the night crew  All extra fresh ingredients.
Chipotle Mexican Grill,54,With a huge crowd of people waiting for them to open well after their opening time the employees ignore everyone and keep doing whatever they are working on.  I got sick of waiting after 20 minutes and found somewhere else to spend my lunch money as did many others.  Probably won t be back to this one.  At least let people know what s going on.  They even ignored my knocking on the door.  Bye.
Chipotle Mexican Grill,55,Man  this used to be my favorite spot near my place  but recently they have had a lot of turnover. Things just haven t been the same. I ve been told the location near campus is now the best one in Austin.
Chipotle Mexican Grill,56,LOVE CHIPOTLE   New addition to the family right next door to Cover 3   Nice setup with a friendly staff.  What better place to get you Burrito Bowl Fix ON   I work near here and like what Chipotle can offer with the fast  friendly  service   Thanks guys for a great first impression...we will be back to order more food     By the way  they make the Guac fresh daily  D
Chipotle Mexican Grill,57,Not much to review about Chipotle. Is anyone really checking Yelp reviews to decide whether to go   I can say it s probably the only fast food I ll eat. It s tasty  and I can feel good about it. I m always grateful I can grab something that won t kill me in a hurry  but always pissed I still have to pay  9 for only lettuce  meat  gauc and salsa.   This Chipotle always seems  new.  It s very clean  the ceilings seem higher  there is a lot of glass....the couple times I ve gone there weren t that many people there.   That s all I have to say about that  -Forrest Gump.
Chipotle Mexican Grill,58,I m not the biggest fan of burrito s bigger than my stomach  but I was once again  dragged by a friend.  The place was really clean. Surgeries could probably be performed on the tables which looked like steel. We didn t know exactly what we wanted but the staff was still friendly  another plus.  When we got our gigantic burrito  I was happy to see that it was way better than Freebirds. All the ingredients tasted fresh and the rice  well  I could have just had a bowl of plain rice and be happy.   I can see myself coming back here  especially if someone recommends Freebirds. I can t stand that place...
Chipotle Mexican Grill,59,It s Chipotle  which is good  but I ll keep this one simple   Me  coming in 10 minutes to close  having placed an online order   Hey  I m here to pick up my online to-go order.   Them  Hi  Are you ____   Me  Yeah  hey  I m ______.   Steven  interrupting Them   Oh man. Hey  _____. Look - we re out of guacamole.   Me  That s cool man  no guac. Not a huge deal.   Steven  It IS a huge deal to me - it s my job to make sure we have what you order  and this is my bad.   Me  Really  that s nice of you  but it s fine - you guys are great  there s no problem.   Steven  I insist you take this card for FIVE FREE MEALS here.   Me  Okay  yeah. Thank you - this is crazy. I ll be back.   Can t argue with people who care...
Chipotle Mexican Grill,60,Best service ever. Me and my husband were there today for the first time and they were great  thoughtful and nice. I will be back a thousand times   
Chipotle Mexican Grill,61,I don t frequent Chipotle regularly  and it was my first time at this location. But I assumed a Carnitas burrito had  well Carnitas. I led with that  not really paying attention to the type of pork she put on  shredded  until I saw that it was not what the picture looked like. After arguing with me that I said  pork  I had to point out that carnitas is also pork. So maybe that is something training can go over  don t know  be more specific with the questions to customers  Or maybe just put carnitas on when they order a carnitas burrito and don t ask  Not sure which is better....Anyway  she does it over in silence. I apologizes to her  mentioning that I don t go there often  and get no response. She definitely heard me. When I get to sauces she puts the wrong sauce on...at this point I don t want to make her do it over a third time  so I just bite my lip. Apparently all this was noticed by the guy who checked me out  the manager   who without me even saying anything said  its on us.  I thanked him and left. That at least shows that there is hope for improvement and that this location isn t indifferent to its customers.  I ll come back  but not a good first impression.
Chipotle Mexican Grill,62,Great food  love the service  many gluten free options  sometimes they undercook the rice but I can live with that... but why did they have to go and attack the 2nd amendment by banning lawful concealed carry citizens and start putting communist socialist sayings on their to go bags. If they want American dollars respect our constitution   Quote from George Saunders on their bag     Hope that  in future  all is well  everyone eats free  no one must work  all just sit around feeling love for one another.   Say what  Obama should have used that as his presidential running slogan 
Chipotle Mexican Grill,63,I love chipotle  I try to avoid this one if I can because they are the worst with the portions. I have to get double meat just to get a reasonable amount. The server actually scooped one cube of chicken out thinking she put too much in there. All in all it was a weak first scoop and about a 1 3 of a scoop on the second if I can be specific. I  like extra cheese and they sprinkle it on like Salt Bae. It s like pulling teeth to get a reasonable meal. They are usually in good spirits though 
Chipotle Mexican Grill,64,So you either like their food or not. I have been here multiple times. The pork was a bit dry and I would not eat the beef. The veggies and the chicken I definitely liked and would recommend. There is outdoor seating and the service has always been fast. If you are in a rush send in an internet order.   Speaking of which  I ordered last night and it did not come through their system. That s bad. To make up for it the manager immediately takes my order and makes it on the spot. She also throws in some free chips an guac. That makes up for it in my book. At least she admitted it was a mistake and wanted to make up for it.   They also have the option to double up on the meat. Might cost you more but they have it.
Chipotle Mexican Grill,65,This place is miserable. I have been there maybe 15 times  and they have yet figured out how to wrap a burrito. If it s not the burrito wrap  it s that their tortillas stick together in the bag  thus the tortilla tears when you pull them apart. Since they can t figure out how to wrap a burrito  I have also tried their bowls. Everything else tastes great  yet the somehow found a way to mess up the vinaigrette. Instead of flowing like most vinaigrette s do  it was like a glob of flubber  yes  the same flubber as the Robin Williams movie  disgusting . The staff seems fine  and it seems to be a managerial problem. Instead of going here  go to the one off of Metric and Parmer  Just a little bit further but the experience will be so much better 
Chipotle Mexican Grill,66,Not sure what has been going on at this place....maybe some different management     THE SERVICE IS OFF THE HOOK WONDERFUL  The food is good and what you expect from Chipotle....but I will keep going back to this location because it is run right  The employees seem happy and eager to wait on you. Everyone greets you when you come in and you just get a good vibe. I avoided this location because I had a negative experience awhile back   but now it s completely different. Whatever you are doing keep it up management  GREAT JOB 
Chipotle Mexican Grill,67,It wasn t anything special  The burrito was ok  didn t have a big choice selection. It looked like stripped down version of freebirds.
Chipotle Mexican Grill,68,Definitely good food. I sadly don t have one close enough at home so this is a nice treat when traveling. The location is clean and good service. Great food too
Chipotle Mexican Grill,69,This review is less about Chipotle as a whole and more about this specific shop.  You either like the food or don t.  Personally I m a fan.  The restaurant is always clean  and the associates are friendly and keep the line moving.  The manager must be doing a good job because everyone seems happy to be here and I ve never had a negative experience.  Only Cabo Bobs is as good as this Chipotle   Nice job guys  keep it up 
Chipotle Mexican Grill,70,I hate burritos with a passion. They are ridiculously big and there is just too much rice and too many beans and not enough flavor. Yet  I love Chipotle s burritos and burrito bowls. No matter the overwhelming number of ingredients I get them to shove into a burrito  they wrap it up perfectly. They make it quick and easy to order. They are still huge  but the other half is delicious the next day. The burrito bowls are enough for three meals  which is such a steal. Having access to healthy  if you order right   natural ingredients in a fast-food place amazes me.
Chipotle Mexican Grill,71,I write this review out of spite.  I know that there is no small business owner whose feelings I can bruise  no Mr. Chipotle who ll text me  begging me to rescind my harsh feelings.  So I feel free to unload.  MY FEELINGS ABOUT THE VILLAGE CHIPOTLE  1  It s taken months  but they re finally getting the idea of what an adequate portion of meat is supposed to be.  Did you see the sad look in my eyes  miss   Did you then see the small lump of barbacoa sitting in the tortilla   CAUSATION CORRELATION  2  Did they just stop constructing it   Seriously  they opened before they were done with the walls  and now I m beginning to think that there are parts of the inside that are intentionally being left undone.  Maybe I m overrating it and it s been done for months and I just never noticed.  I DON T ALWAYS NOTICE THINGS  3  This is a system wide thing  but it especially counts here-- why am I paying you  1.50 for a little pat of guacamole   Hell  I M NOT EVEN THE ONE PAYING YOU  I m just picking it up for my coworker.  I don t LIKE guacamole   But you insist on charging for it  bringing his burrito up to  8ish   WHY    Moreover  why did you tease me several times by not charging for the guac   You know you can do it  YOU KNOW YOU CAN SO JUST DO IT I AM NICE AGGGGGH.  But don t worry  I get my passive aggressive revenge every time my coworker gets charged for the guac by filling my water cup with Coke.  HAH   4  God  the parking situation out there sucks.  Why does Obee s get so many spaces   5  I like burritos.
Chipotle Mexican Grill,72,I used to work at Austin Catering  in the same building complex as this Chipotle  so I ate here.....ummmm.....every single day.  The food was always good  but it was this Chipotle that made me stop ordering the guac.  EVERY SINGLE DAY it was BROWN    I would go in at 11 am  right at opening time  and the guac would just look gross and slimey.  The people that work there were pretty annoying to me.  The main guy that usually started your order was always very hyper and in a hurry.  He would throw rice in my bowl  sling the beans all over the side  and slide my bowl down to the other person.  It would piss me off every time  cuz at 11 am  I was usually the only person there   Slow the hell down  and stop making a mess with my food  The manager was pretty friendly  but in a fake douchey way.  There were like 3 really nice girls there though that counteracted the douchey-ness of the guys.  Also  this place got STUPID PACKED at lunch time.  Line out the door  nowhere to sit  stupid.  Also  the way they have the seating arranged is not really helpful in that situation.  They have like 5 or 6 long bars  and people usually don t want to sit next to or across from strangers while they eat.  When I ve gone in there and seen that the only seats were at the bars  I ve gotten my order to go.  And without the option of the stools  there is only like 5 or 6 normal tables  plus outdoor seating.   It was great when I was working just a few doors down  but I would not voluntarily go here on my days off......just not that great.
Chipotle Mexican Grill,73,I waited a few months to review this Chipotle  enough time for them to iron out the kinks.  In this area of Austin you really can t beat the convenience  price  and quality that Chipotle provides.  For a while I tried to switch over to the burrito bowl  but being the fat dude that I am came running back to the burrito proper.  Just a word to the wise  the veggie burrito with the works is almost 900 calories...I don t even want to know what it is if you add meat in.  In the short time that this Chipotle has been open I have won burritos for four twice.  I love this location.
Chipotle Mexican Grill,74,this particular chipotle location is the twilight zone.  if you are GLUTEN FREE  do NOT frequent this location.  they are very rude and I have even been mocked for asking them to change gloves so as not to contaminate my food with gluten.  chipotles are usually really good about accommodating dietary restrictions safely  but this one does not.  it sucks.  the food has seemed below par here too lately  but the service has been bad enough alone to never return.
Chipotle Mexican Grill,75,Not great but not bad tex mex if in a hurry.
Chipotle Mexican Grill,76,I am probably Chipotle s best customer. Not just at this location  but at all locations across Austin. They should probably hire me as a quality assurance tester. If anyone eats at Chipotle more than me  they probably have mental issues. The main reason I love Chipotle is because of the way that they season their meats. From the chicken to the barbacoa  its all delicious. Surprisingly  they also serve up a solid margarita. Fairly strong too.   
Chipotle Mexican Grill,77,Nice clean place. Seating arrangements are awesome. Food is healthy. Customer service is fantastic. What else you need.   
Chipotle Mexican Grill,78,Fresh Guac at anytime you arrive   Quick and good chicken. What else to say.....it is chipotle.
Chipotle Mexican Grill,79,Quick  efficient and I can get a nice amount of protein with some hot salsa. But other than that  it costs me as much as a sit down place and I have that regretful taste in my stomach afterwards  kind of like after eating fast food.
Chipotle Mexican Grill,80,Legit.  Burritos with everything you could possibly want or need.  Great quality  great variety  and affordable prices.  The staff is always authentically Austin  even though its a chain .  The best thing to do is to get the monster size and save the other half for another meal.  It just makes sense.
Chipotle Mexican Grill,81,Good afternoon.  Today my boyfriend and I went to the location above for lunch.  Normally  we go to the location downtown on Congress Ave. and always get good service there.  Today at the above location  not so much.  We both ordered salads and we got very little lettuce  cheese and meat  basically  very little of everything .  We both added guacamole and received about 2 tablespoons and when we asked for a litlle more the lady gave us attitude and said she would have to charge for a double serving.  I don t mind paying the  2 extra for the guacamole because I like it and order it everytime but I would like to taste it.  For  2 I can buy 4 avocados and make a big bowl of guacamole.  Again  I don t mind paying for it because I am a loyal customer but I would like to get what I pay for.  Normally  I don t complain but this is the second time we have left this location still hungry.
Chipotle Mexican Grill,82,Where is my Chipotle from Northern VA      I realize I m in Austin  the tex-me mex capital of the country  but still I expect CONSISTENCY with Chipotle. I LOVED me some chipotle when I lived in VA  must have gone to at least 8 different branches  as I worked from the road a lot. But this Austin store sold short of what I got back home. In context  this store needs to STEP IT UP  Every component was just  off.  Gone was the  wow  factor  and the portions flavors just did not deliver the  O  factor for me. Still a pass though.
Chipotle Mexican Grill,83,I went to this Chipotle instead of the one at 183 and MoPac but was disappointed. I hadn t had Chipotle in months and was really craving it but my burrito was really salty. Almost to the point that it was not edible. My boyfriend s was the same way. We think it was the chicken that was the problem. Next time I ll try the 183 and MoPac location.
Chipotle Mexican Grill,84,very quick  never too crowded. Unfortunately I often go somewhere else because I circle forever looking for a place to park. Bummer 
Chipotle Mexican Grill,85,I don t like this locations....  The staff here is rude and gave me weird looks when I asked for a burrito with just Beans and Rice and unlike all the other chipotle locations charged me for a vegetarian burrito instead of two sides... Seriously If i wanted to pay 7 bucks for beans and rice well... anyways you wont find me going to this location ever... I was livid.
Chipotle Mexican Grill,86,This location has over-the-top great service.  I live in the neighborhood  so I go regularly because the food is great  the restaurant is clean  and the service is so friendly and attentive.  I also recently tried out their catering service for a teacher appreciation luncheon at my kids  school and it was even better than I expected.  The set-up was easy and the food was as good as in the restaurant.  Hooray for General Manager Chuck and his great crew 
Chipotle Mexican Grill,87,Two doors down from the dreaded -  amp  dreadful - Shabu  See my review of 8 - 6 -14  is Chipotle. If you want a deal  amp  not an ordeal  check it out. My husband  amp  I decided to give it a try after watching a documentary about it on Netflix.  Yes - a whole doc  not a commercial.  This is the way a business should be run. Good quality  locally sourced ingredients  amp  an option to  have it your way   but Chipotle is no Burger King. I was after a Paleo-friendly meal - low starch. Figure the odds in a Tex-Mex place  But despite the fact that we walked in during the peak of the lunch hour  the manager took the time to explain the best way to get what I was after  Opt for the Burrito Bowl w out the corn  beans or rice. In addition  he brought me a sample of each of the 4 meats they offer on the line. As it turned out I got the Veggie Bowl  bc the guac looked so good  -  amp  it WAS  -  amp  came w  the Veggie. It s a paid-for extra on the meat versions.  Next time I get the BB w  chicken.  We were very satisfied w  our lunch  amp  we each ate for under  7  In addition  all the line servers were courteous  amp  looked happy to be there. In the end I went home w  a card that gave a complete nutritional profile of every menu item  amp  another card for people w  food allergies  amp  gluten sensitivity. One word of caution. If you want ambiance  go someplace else  bc Chipotle just isn t that kind of restaurant  but it fills my criteria  Good  cheap  fast  amp  a lot. Ya can t beat that.
Chipotle Mexican Grill,1,My to go restaurant if I cannot pick a restaurant. The quality stays the same. I .have had like two bad experiences out of the hundreds of times I have gone. This location has a lot of sitting areas and is pet-friendly  and it is usually not that full.
Chipotle Mexican Grill,2,tl dr - don t order online  I ordered on their app for pickup on Monday at 5 40 pm to avoid waiting in line. I got there at 5 55 pm  thinking I d give them a little extra wiggle room  and they still didn t have my order ready. The app said my order would be ready on the pickup shelves  but their pickup shelves were empty  all the orders were sitting unorganized at the front. It probably would ve been faster for me to just wait in line. There were about 6 other people waiting for online orders as well. I didn t get my food until 6 05 pm. The disappointment continued when I saw the size of my burrito. It looked so much smaller than what I m used to getting from Chipotle. Because of this  I don t recommend ordering online here. The food is good  but better to wait in line and watch as they make your order to ensure you re not getting ripped off.
Chipotle Mexican Grill,3,Not enough people working. No customer service. The person who rang me up looked miserable and hates her job. Unfortunately this is the times were living with where millennials do not want to work.
Chipotle Mexican Grill,4,I usually go to this location without any issues but placed a pick up order via the Chipotle app. When I got home and opened the bag  the burrito seemed 1 3 of the usual size. Mostly tortilla and barely any filling.  Look at the photos for reference. Barely my fist size.   Someone needs to QA these before they re sent out. This is just sad.   I made another meal after this since this did not fill me.
Chipotle Mexican Grill,5,I placed an order for a specific pick up time since I only have a 30 minute lunch. Was the wrong order. Not a big deal. But then instead of fixing my order they continued to make other pick up orders as I stood there and waited. Now I asked for a refund instead since I m not even going to have time to eat. Which can apparently only be done over the phone. Spoke to the manger no apology. Didn t seem to care and I ended up being late back to work and didn t get to eat.
Chipotle Mexican Grill,6,It s 4pm on Sunday  store doesn t close till 10pm  and the first line guy said they are out of black beans  steak  and they were out of corn salsa. I understand if you are short staffed and having a hard time. Completely understand it s not the employees fault  but he was so deliberately rude and unaccommodating to everyone. You re out of every other item for the next 6 hours 
Chipotle Mexican Grill,7,Slow as molasses. Terrible customer service. Literally add 30 minutes to your online order time because it will not be ready.
Chipotle Mexican Grill,8,Slow  2pm  they have 1 person working at the counter. It takes 30 minutes to get through the line.
Chipotle Mexican Grill,9,10 10 very neat and organized. Michael had great customer service. They were quick and neat with my food. Fresh and quality food 
Chipotle Mexican Grill,10,one of the worst customer service experiences out of any chipotles  the server Elisabeth I believe  was super rude  short with my order and very defensive when I asked her to serve me the correct portion amount as I have literally a 1000 times before  the manager had to step in to correct her  then as I turn away to pay for the order  she purposely pours an overfilled scoop of sour cream  drenching the entire tortilla  foil and counter top  digging all ten fingers into my burrito fumbling the content that was now completely unwrappable due to not applying common sense. This was rude and inappropriate  I canceled my order and requested a refund  but still can t believe how the employee reacted when I simply asked to receive the correct portion amount. Obviously not a big deal but would not visit this location again.
Chipotle Mexican Grill,11,The food has always been good. But this location specifically gives the absolute smallest bowls. It s been a consistent problem especially for the price.
Chipotle Mexican Grill,12,This is by far my favorite location the past few times I ve gone to chipotle. The worlds friendliest staff. Make for such a good experience that you don t even realize you needed after a long day. I hope the managers really appreciate their employees and recognize the solid crew at this location.
Chipotle Mexican Grill,13,Y all. I love Chipotle. I ve gone to this location multiple times and not been dissatisfied. But I ordered delivery from their website and it was the worst. Everything was gross  the rice was clumped like it s been sitting for too long in water without stirring.  In our order we asked for specific things  and even contacted the store to make sure it was in our order. They messed up almost everything and forgot items that was ordered through the website. The driver spent 20 minutes at another location  with our food just sitting in the car  and showed up almost an hour later after it was picked up.  All our food was sideways in the bag  the chips were a joke  almost burnt.  In all honesty  just go in and make sure what you re getting what you want  don t rely on them making their delivery orders correct.
Chipotle Mexican Grill,14,So I ordered lunch via the app. Requested a full portion of chicken and full portion of steak with brown rice  black beans  fajita veggies  quac  sour cream  cheese  corn salsa and lettuce. This should ve made one hell of a burrito bowl. What I got was 5 grains of rice  10 beans  10 strips of lettuce  12 kernels of corn  half the meat  a few shreds of cheese  little guac and a little sour cream. It all fit in the bowl with room to spare.  This is a total croc of shit for what I paid   I will never again order from this hole.
Chipotle Mexican Grill,15,I appreciate Chipotle being open  but I m super disappointed with my online order. I ordered two burritos and chips and salsa and I was super excited to eat it. Got home and opened it up and there was literally a huge tear in the middle of my burrito. How can you not see this when wrapping the burrito  It s super hard to miss. I would have been cool if they included a tortilla on the side. But I didn t get anything  just a torn and messy  burrito  my husband did not enjoy his chicken burrito. He had maybe 4 pieces of chicken in his chicken burrito. Food was cold and not very flavorful. Will not be going back to this location again.
Chipotle Mexican Grill,16,I eat at Chipotle pretty regularly and typically you get what you expect - a decent burrito or bowl  chip quality definitely is hit or miss  crispy and slightly tangy or stale and bland with giant wads of salt scattered around . The food can be tasty  fresh  and hot if you stop in at the right time and for what you pay I think you get your money s worth.  Unfortunately  my bowl earlier this week gave me some of the worst food poisoning I have ever experienced in my life  salmonella based on my symptoms . I don t know if I should be surprised - I ve seen important food prep hygiene go out the window at this location when they re busy - whether it s smearing random burrito ingredients all over the prep surface then into whichever tub is close by or onto the floor  gloves touching a bunch of different surfaces  cross-contamination here and there  the team needs some retraining. In any case  my trip earlier this week left me violently ill. I ll spare the details on what that precipitated out of my body  but I ve lost a few pounds and am retaining food for the first time in about 4 days. Thanks Chipotle - I ll be taking a break from the chain and this location for a good bit.
Chipotle Mexican Grill,17,The service was good but the food was too salty. I buy from there all the time and usually I don t have any issues
Chipotle Mexican Grill,18,Tried the new carne asado bowl  the meat was flavorful. The place was clean and busy upon opening. Customer service is up to par  they recognize their regulars.  Veterans Day deal  buy one get one free for military service members  veterans and military spouses.
Chipotle Mexican Grill,19,I mean  do I even need to say anything  Everyone knows this place is amazing. So quick  easy  and it always delivers on flavor.
Chipotle Mexican Grill,20,All the good things   Super close to my office so I come here often. Their staff is so nice  customer service is on point at this location. Their meat selections are always fresh  and the guac is always good .. unlike some other locations where their guacamole has that funky smell and taste  its always very tasty here.   I just went in to get some lunch for myself and my coworker  and I had tried to play their online game earlier to get a BOGO offer  but for some reason I never actually received the text offer  but they honored it anyway  Yay  
Chipotle Mexican Grill,21,I love that it s nestled in the corner of a shooping center. It s Saturday evening and it s not crowded at all. Friendly and fast service. Not to mention FROZEN MARGARITAS  which I ve never seen at any chipotle ever  Thoroughly impressed. Huge scoop of chicken. Belly happy.
Chipotle Mexican Grill,22,I order from here all the time and it s usually good. The chicken usually has some weird tasting parts in it sometimes. Other than that it s good.
Chipotle Mexican Grill,23,Messy burrito that s unevenly stuffed and rolled. Struggling to bite it without losing half of it every time. Gritty barely warm queso. Chipotle is gross. Go to Freebirds.
Chipotle Mexican Grill,24,So I came here with my girlfriend who is a veteran to do the bogo deal they have for Veterans Day. HUGE MISTAKE. They overcharged us twice and they charged me for queso and they didn t even do a quarter of a spoon. They charged my friend for guacamole and he didn t even ask for any or get any. The lady at the back was super rude and rolled her eyes when I asked her for extra cheese after she had put less than they normally do on. The cashier was incompetent and blamed the machine for overcharging us and refused to work with us. Chipotle is expensive and this was a completely unsatisfying experience
Chipotle Mexican Grill,25,Worst  11 I ve spent in awhile. Ordered meal was nothing like advertised on the app. Will not be ordering from this location again.  Online order via chipotle app 
Chipotle Mexican Grill,26,Gotta love chipotle    The workers were very nice  they served good portion sizes and everything was very clean.  Bunches of tabasco sauces so that was awesome.
Chipotle Mexican Grill,27,This Chipotle never disappoints. Ingredients are fresh  never had a problem. They are consistent and service is quick great. Some Chipotle locations in Austin tend to skimp on portion  especially with burrito and bowls. This one does not. Come here 
Chipotle Mexican Grill,28,This place is one of many franchise locations so my review is more about the service and friendliness of the staff. The food was good as always and now they have gone  Non-GMO  for those of you who are into all the small print stuff. There was a HUGE line in front of me at lunch time on a rainy day and I got to order my food and get put of this place within the next 10 minutes. I could have sworn there were at least 17 people in front of me so I would have to say that this place really knows what they re doing as far as staffing and they are also very friendly and welcoming.
Chipotle Mexican Grill,29,I ve been meaning to write this review for over a week but I m just getting around to it.  I have to say the Manager at this location is an outstanding example of First Class customer service.  I m vegetarian and went in one evening and they had run out of the tofu based option and guacamole.  I was so hungry and had been craving Chipotle but was sad when I was going to have a basic bowl with no sofritas or guacamole    however the Manager saved the day and started making me fresh sofritas.  I had to wait and he even made me a fresh bowl after. He went above and beyond and I will continue coming to this Chipotle always.
Chipotle Mexican Grill,30,Every time I come to this chipotle I leave in a better mood. They are so nice and treat customers like their friend. The management is doing something right here.   I normally have my wallet on me and if I don t I always have emergency cash at the bottom of my purse. Well on this specific day I didn t. I was with a friend and told her I would transfer her the money so she could pay for my meal  but the cashier said it was on the house. What an awesome gesture.   Since that day anytime I go to Chipotle  I go to this location. On another occasion I ve had someone give me a drink because the lines were really long.   Thanks for being so nice every time I come 
Chipotle Mexican Grill,31,I love Chipotle. If there was one closer to my apartment then I would be in serious trouble. I m a creature of habit and get the same thing every single time. Burrito bowl  brown rice  no beans  ick    chicken  mild salsa  sour cream  lettuce  cheese  amp  a bag of chips to eat my bowl with. The price has gone up over the years but it s still delicious so I keep coming back. Great customer service at this location. They re always quick and efficient. If you dress in costume on Halloween you get half off your burrito  and I recommend playing all the Chipotle games and entering the contests because they give out a lot of buy one get one free coupons.
Chipotle Mexican Grill,32,I can tell this location is buying low quality ingredients and I m really dissatisfied. I don t want to speculate about why they cut back  but the low quality chicken  lettuce  and beans were very obvious to detect by texture  color  and flavor.
Chipotle Mexican Grill,33,I am dissatisfied because the quality of my food and the service I received. My rice was bland with no flavor I could tell the rice was old because the cilantro was no longer green. My chicken had no flavor it tasted like unseasoned chicken. The employees were as medicore as the food. As I walked in they were using drink cups to build a pyramid  and they put them back when we started walking up to the line. That s unsanitary as well as them not washing there hands. They also ate lemons on the line. This was about 6 24 when they began to eat the limes.
Chipotle Mexican Grill,34,This was my first Chipotle experience and it wasn t that great. Definitely not something I would buy again unless there were no other options. I did like that there were frozen margaritas. Otherwise  the food was nothing to phone home about.
Chipotle Mexican Grill,35,I go here so often. I LOOOOVEEEEE CHIPOTLEEEE. CHIPOTLE IS MY LIFFFFFFEEEEE That little kid vine is 100  accurate.   a href   redir url https 3A 2F 2Fwww.youtube.com 2Fwatch 3Fv 3De56MuzEGZm4 amp s 9f2642a7d8fa0df127698f05ad921b48de4851e1d849fb719e183d26c5a562aa  rel  nofollow  target  _blank  youtube.com watch v e56M   a    I wish the chiptopia would last longer though.   Friendly stafff  quick service  and tastey food. What else can I ask for 
Chipotle Mexican Grill,36,Valentine saved the day. We were the turds that came in right before closing. He hooked it up with fabulous service and a smile... even though we were turds. Been back since d he is still awesome. Always have a tummy ache the next day but worth it.
Chipotle Mexican Grill,37,Chipotle Employee here tried to not fully honor corporate coupon.  Chipotle recently sent out a mass coupon mailing  including the following coupons   One free Burrito  Burrito Bowl  or Order of Tacos  One free Chip  amp  Salsa with any order  cannot combine coupons of course.    There is no written limit on the coupons therefore corporate did not intend for there to be a limit  meaning  if you want 6 orders of meat in a bowl  it s included in the coupon.  When sending mass coupons  companies impose limits if they believe they will need limits  these coupons are thought out and every word is intentional  they are also programmed into Chipotle s checkout system with the specific code on the coupon  so if there were a limit  the coupon would not only say it  it would show up in the system.  My apartment complex had a mass mailing of these coupons and my friends gave me theirs if they were not interested in going  so I have used a couple before this coupon and have not had any issue getting 3-4 servings of meat and guac before.   The employee said  people are abusing these coupons  there s a limit of two meats and the other meats will be sides and you ll have to pay for them.  I informed her that she s incorrect and that the coupon has worked for more than 2 meats before  I explained that a side order would not be included in the bowl  it would have to be outside the bowl to be considered a side  since the bowl contained all of the meats it is not in any way a side order.  The manager  I believe   came over and corrected the employee promptly  though it seemed that the manager instructed the employee to do this and only corrected it because I was complaining.   I don t think Chipotle s corporate HQ would appreciate not honoring their coupons  especially considering it s a PR campaign to bring people back to Chipotle after having multiple foodborne illnesses.   I also don t understand the logic  as this is not a franchise- the individual stores are not directly affected by having extra meats in a bowl.  The employees have no reason or right contention regarding Chipotle s coupons  it makes no sense.  Get a grip  Chipotle.
Chipotle Mexican Grill,38,I admit i was little afraid on eating at this place with the health scare but this place was good  we got the bowl and it was really good the staff was nice the only thing the tortillas were chewy  the inside of the restaurant was nice and the menu board was easy to read   and the prices are reasonable  they do sell Margaritas - served from  a machine and they do have beer as well  we will be back
Chipotle Mexican Grill,39,If I could give negative  stars I would my pregnant  girlfriend  wanted chipotle  so bad and literally there was hardly any rice in her bowl and the chicken  was gummy  for some reason not only that she found a bone in the chicken definitely  will not ever be going back so upset about our experience
