restaurant_name,number,review
Beto's Mexican Restaurant,44,Woah   This place was fantastic.  We had the  chicken fajita torta  shrimp empanidato  and a veggie chalupa... Blissful   Everything was cooked perfectly... Very filling.  It was so good I wanted to order more food before we left and take it home with me   Thank you for such a great dinner
Beto's Mexican Restaurant,45,Definitely the food is great but the service is horrible We come to this place because is close to our office but I don t think We want to come back again the oldest lady is always mad like if We not going to pay the customer service is very horrible...
Beto's Mexican Restaurant,46,good breakfast taco  amp  lunch specials.  real deal TexMex. this is where the smart folks go 
Beto's Mexican Restaurant,47,Best ranchero sauce in town. Super quick food and great service. Great prices  too  brkfst is  1 off before 11. 
Beto's Mexican Restaurant,48,Love this tiny place  It s a sleeper for sure  way out east 7th Street -- but well worth the short drive. The owners are serious about the food and the staff is as nice as can be. I have been for lunch on several occasions and tried a lot of dishes  but keep coming back to the hearty bowl of tortilla soup. The  small  would be a large at many places in town and the flavors are delicious. It s a meal  or maybe add a single taco if you are hungry. The tacos al pastor  see photo  show a true understanding of this marvelous street-cart dish  the enchiladas verdes demonstrate a deft touch with tomatillo sauce. The complimentary salsa is excellent. My ice tea glass was refilled promptly and the lady at the counter  yes  this is the kind of place where you pay at the register  offered me a tea to go. Not surprisingly  many of the other diners are blue collar workers from the area  mostly Mexican-Americans. I am glad to be let in on their secret.
Beto's Mexican Restaurant,49,really good texmex food and really charming  caring folks. a nice place to eat and have a quiet conversation. all of the food is fresh and good. the fresh handmade tortillas are excellent. in my own texmex top 5 in austin.
Mission Street Burrito,1,MSB is phenomenal   Vegan crunch wrap that tastes better than the OG. 4 real. I also feel like it s 2x as large.  I also ordered the Mac n Cheese burrito with chicken. It came with a green sauce  which I m usually not a fan of  however... this was next level yumminess  It s also MASSIVE  It was 2.5 meals for me  Seriously  May have to get one after I write this review.   Nachos are always a fave  too. Layered and literally every chip is covered. No one likes dry nachos    I like mine with carne asada. Loaded with beans and meat and jalape os and queso and guaco  it s what dreams are made of.  Also note  there s a pay it forward meal  where you can donate to someone in need for a free meal or if you re light on cash or in need  it s free. That s the MISSION. Straight out of San Fran.  10 10. Mission street is passionate  amp  they are serving up vegan Mexican comfort food with incredible flavor and a whole lotta love 
Mission Street Burrito,2, 14.99 for pico  guacamole and chips. The pico - I swear to god - is the crap that comes in the giant tubs at bulk food stores like Costco. The  guacamole  is the vacuum bagged Wholly avocado crap. Literally nothing else was in it.   The burrito was absolutely inedible and stank of Daiya cheese. Ordered through UberEats and threw away  35 in the trash can.
Mission Street Burrito,3,This place is kinda fun.  Seeing as how it s basically just a small counter within a bodega  The Austinite Market  with nothing more than a touch-screen tablet kiosk for placing orders  it s not exactly what I was expecting. I was hoping to speak to someone about some of the details of the dishes but the counter was unmanned and there was literally nobody around to address questions about the menu.  I ordered THE CRUNCHWRAP  Impossible Carne Asada  Credo oat milk queso  crispy tostada shell  pico de gallo  shredded lettuce  guacamole and sour cream.  I was very excited about the format. It s creative  I give them that. The outer flour tortilla was browned and had a nice little crunch to it as did the inner tostada shell. The Impossible Carne Asada was nice but was lacking some of the marinated and seared flavors that I was anticipating. The guacamole and pico helped to blend everything nicely though. It seems a bit over-priced  I paid twenty bucks for just this one item. I support this place because everything on the menu is vegetarian and because they use Impossible Foods products instead of Beyond Meat.  I prefer Impossible.  However  if you re looking for some interesting and satisfying mexican flavors  there are plenty of other spots in town that will certainly more fully satisfy your cravings.
Mission Street Burrito,4,Phenomenal once again  I wish i had pics but i crushed it too fast...  If tour hungry... eat here... if you love food... eat here...  if you love plants... eat here...  If you love pacha mama... eat here... if you love animals more than you love eating them... eat here... If you are a proud carnivore...eat here... if you want a tastey journey that ends with your mind being blown while you ask yourself the age old question  where s the beef  ... EAT HERE
Mission Street Burrito,5,All I got to say is...if you re craving a vegan breakfast burrito  and I mean a REAL vegan breakfast burrito  you ve come to the right place. Quite literally the best breakfast burrito my tastebuds have ever experienced. Not to mention they have been sampling some amazing pasta dishes and an incredible soft serve to beat the heat. I could literally order this breakfast burrito again  and again again . Thank you Mission Street Burrito 
Mission Street Burrito,6,As a longtime vegetarian who adores Mexican food  this restaurant is the holy grain when it comes to healthy Mexican options. I can now satisfy my Crunchwrap cravings without feeling guilty afterwards. Oh  and don t forget to finish your meal with one of the CREAMIEST and TASTIEST cones in Austin.  DON T SLEEP ON MSB.
Mission Street Burrito,7,They do the Beyond steak just right in the breakfast burrito. Nice tangy pop and good texture.
Mission Street Burrito,8,Ahhhh wow the CRONCHWRAP y all  So many flavors all at once. Glad to have come at a time with mint chocolate swirl ice cream. And the service folks were LOVELY. Couldn t tell from pic but super shady patio with lots of tables and chairs.   Snag your corner store plant based and other junk foods in the same spot - a whole convenience store to boot.   Can t wait for try Fair Game pinsa and pasta whenever that opens soon   
Mission Street Burrito,9,Look no further than the crunch wrap  Better than I remember Taco Bell s ever being   We also got the nachos  but probably would not order it again. Crunchwrap we will come back for.
Mission Street Burrito,10,The food here is other level. Everything that comes out of this kitchen is PACKED with TLC  amp  flavor    Try the pasta dishes too. The garlic bread will haunt me....In a good way. 10 10
Mission Street Burrito,11,Best vegan food I ve ever had. You need to come here. The ice cream is also to die for.
Mission Street Burrito,12,I purchased food from this establishment via the Kitchen United Mix location on Burnet today. I ordered the Super Burrito with carne asada. This burrito is a great option for those who are looking for vegan friendly grub. I enjoyed the monster size burrito but the only caveat is that the  meat  was a little dry. I understand that plant-based meats can be on the dry side but this meat alternative was too dry for my liking. However  the overall combination of flavors derived from the Spanish rice  whole pinto beans  guacamole  pico de gallo   onions  cilantro  and spicy green tomatillo salsa gave the meat some texture.
Mission Street Burrito,13, 46 for a burrito bowl  a quesadilla and some chips  Wow. And this place is inside a convenience store for goodness sakes.   The food was good but not at that price point. For being a vegan place  I was also surprised that the burrito bowl had almost no greens 
Mission Street Burrito,14,Amazing vegan food   Porch eating located in University park I side the Austinite Market. Pet friendly too   Came for the Sunday Brunch - French toast and omelet. Highly recommend.  Try th Austin coffee as well -Ausrinite market. Best coffee. Friendly peeps  clean  and good food.
Mission Street Burrito,15,I have tried different vegan restaurants in many different cities of the US and let me tell you this place is the BEST.   I had a crunchwrap which was amazing. Be sure to order this. amazing.  nuff said. my girlfriend had a super burrito  she is a meat eater who hates mushrooms  she thought it was one of the best burritos she s ever had  her mom  strictly meat eater  had a missionary bowl with chicken which was also superb. the portion sizes were bigger than chipotle.   Tried to find their food truck but the location was wrong. Don t let the location being in a grocery store turn you away from this hidden GEM 
Mission Street Burrito,16,All vegan plant based eatery. I think this is a food truck  Can t be sure since I utilized Uber Eats to get the deliciousness to my hotel while I was visiting Austin.  My FAVORITE thing was the breakfast tacos  They allow you to create your own and you can order them all day long. I loaded mine with just egg  beyond breakfast sausage and hashbrown. They were loaded up with plenty of toppings in flour tortillas.  I also enjoyed their vegan take on the crunch wrap supreme. Wow  I would definitely order that again. Lastly  I ordered nachos and I ll skip those next time.. most likely because I ordered them for delivery so they were soggy by the time I got them.  My own fault  but I never learn my lesson   they were still delicious and I d recommend them to those walking up to their food truck to order   
Mission Street Burrito,17,I just paid  18 for a burrito in a convenience store. It s good  but holy hell it hurts my pocket. Keep Austin weird  I guess...
Mission Street Burrito,18,This place is hidden inside of a convenience store  truly making it a hidden gem  lol . As a vegetarian and native Texan  I often wish I could get big ole loaded burritos with vegetarian fillings -- it s harder to find than you think  Mission Street satisfied this craving 150 . My partner and I got their Super Burrito with mushroom and lentil  carne  asada and the regular nachos. Lucky for us  we came on National Ice Cream day  so we got to try their oat milk  OAT MILK     ice cream. We got the peanut butter and chocolate swirl soft serve and it was the best vegan ice cream I ve had in Austin  will be returning just for the ice cream itself. The order was ready quickly and both items were a hefty portion size -- we were only able to finish the nachos and ice cream  and took the burrito to go. Even reheated  the burrito was fantastic. Will be back for more ice cream and to try more of their vegan meats 
Mission Street Burrito,19,Delicious  Get the Crunchwrap  This place is so good. Really kind humans running it too    it s a bit pricey  so I probably won t be back as much as I would like  which would be eryday    But daaaayum  SO GOOD     
Mission Street Burrito,20,Mission Street Burrito is giving Taco Bell a run for their money. No joke. I got their Dorado Style Munchwrap which is essentially a vegan Crunchwrap Supreme. It actually tastes like the OG one. In fact  I argue it s better than Taco Bell s version because this one is actually filed very nicely with  Impossible  beef   cashew  queso   a crispy tostada  pico  lettuce  guacamole  and sour cream.  Aside from Sunday s  9pm close   they are open every day until midnight. So come on down and get you their delicious crunchwrap. You will not regret it. Look  vegan  beef  can sound intimidating or  weird  but I assure you  you really can t tell the difference. It s practically 1 1  so try it for yourself to see.
Mission Street Burrito,21,The best breakfast burrito I ve eaten. Sub beyond meat for mushroom and it ll get you right.
Mission Street Burrito,22,If you re hungry enough to eat a burrito the size of small child  you re in the right place. The tortilla torpedoes they re slinging at Mission Street Burrito are no joke. Loaded with beans  rice  Follow Your Heart cheese and sour cream  guac  pico  onions  and tomatillo sauce  you can upgrade that monster with Impossble or Beyond Meat too  as if that wasn t enough food to last you all day. There s no shame in taking home leftovers here. In fact  I d recommend it. You might hurt yourself trying to pound this beast all at once. Likewise  an order of nachos provide a veritable trough of food  enough for at least two servings. Even without adding any extras  you ll get one hell of a hearty meal.
Mission Street Burrito,23,We got takeout and I wish they packed the nachos ingredients separate from the chips... items are fresh  but need more guac and queso.
Mission Street Burrito,24,Good little vegan place. I got the super burrito  which was the size of a football  The staff was really nice  and the service was quick. There are benches to eat outside  no shade though. I liked that there is an option to  pray it forwards   you can donate whatever amount you want to help feed someone else.
Mission Street Burrito,25,Waited an hour for my food when the driver goes to pick it up they cancel the order wasted my time
Mission Street Burrito,26,It was so good   We got the nachos and the munch wrap and both tasted incredible and very filling  We got it while our friends tried franklins bbq  lol . I was pretty impressed.
Mission Street Burrito,27,I tried this for the first time last night  got the super burrito. If there was guac  sour cream or cheese  I didn t see or taste it. It was literally just rice beans and pico. I mean there was SO MUCH RICE. And sadly the rice and beans had zero flavor. I even added the carne asada and it had no flavor either. So for  14 you can get a rice and bean burrito with no flavor. Super disappointed. My friend got the breakfast burrito and that was good though.
Mission Street Burrito,28,Love Mission St Burrito. Great team  great cause  and love their burritos and Crunchwrap. They also use our Credo queso on their nachos which are delicious.  10 10 recommend 
Mission Street Burrito,29,Growing up a vegetarian in San Diego I was super excited to see a vegan  San Diego inspired  burrito spot in Austin  Omg I ve been waiting FOREVER for this  There s nothing like Baja me an food but  Let me tell you  this place is 100  OhhhhhhKay... not much flavor to the food. Definitely needs salt  seasoning and a variety of textures added to everything. They use Gardein meat that s very mild and basic  I feel like the rest of the ingredients follow that. It s owned by the same people that own Plow Bow   very good  Plow Burger  very ok  and Plow BBQ  not good at all . It s things super oily and a no of salt seem to be a trend with the Plow company. I know that here in Tx you make things taste good by frying it to add flavor but even as a vegetarian i know that you need some freshness to balance the favors  The burritos are supposed to come with guacamole and pico de gallo and I never get any. Want to love this place so much but I ve been here a number of times and have had everything on the menu  it s always the all the same warm oily mush.  things the same texture witt not much flavor. Maybe if there are some salt  and cut up onions  cilantro  This review would be a little different. One  because everything was decent besides what I went for... the food.
Mission Street Burrito,30,I love the burrito. It just seems different now. One half of the burrito was only rice and beans and the other side 1 4 of the burrito had the guac and cheese. The service was super awkward. When I arrived the girls working there had their back turned to me and didn t even care to acknowledge me and ask me to wait for them.
Autenticos Michoacanos,1,This place is tucked away in the back of an awkward parking lot behind a car wash. There are two windows on the food trailer  and it s never clear which you re supposed to go to when picking up or ordering--I ve never chosen correctly. Cheerful tejano music pours out of the windows while the exterior TV blasts reggaton music videos at the same time. At night the super bright LED light strips surrounding each window blind your eyes while you navigate the impenetrable language barrier.   It s mayhem  but I keep going back. That s how great the food is.
Autenticos Michoacanos,2,Great taco truck   I was recommended the quesobirria tacos. Bummer they don t come individually and only in orders of three. I wanted to try more.  The tacos were perfectly crispy and packed with cheese - good bang for the buck.  The highlight of the menu were the salsas. A creamy green and dark red made the tacos pop and had tremendous flavor.
Autenticos Michoacanos,3,Aaaaamaazing  We checked this place out after a friend s recommendation and we absolutely enjoyed the food. Wasn t ideal temperature wise since we were dying from the heat  but luckily we also ordered a watermelon smoothie which cooled us down.  The meat was great and the corn Tortilla quality was perfect. I would definitely recommend eating there since it comes out fresh. We initially ordered 3 tacos  bistec  barbacoa   amp  pastor   but saw someone else order the quesobirrias and had to try it ourselves. I m so had we did because the quesobirrias were amazing. They have two options  spicy and nonspicy with Pico de Gallo and a slice of avocado. They were both really good and the spicy definitely had a kick   which I love    Todos son sabrosos y iremos otra vez  y pronto 
Autenticos Michoacanos,4,Oh man oh man. These tacos were delicious. I will say that I thought I had a spice tolerance until I had these tacos. I got the spicy quesobirrias. It was SO delicious but also SUPER SPICY. My body was on fire.   Regardless it super great. The workers are super friendly too  Special shout out to the horchata for helping cool my system down a bit...not really... but it was great.
Autenticos Michoacanos,5,Amazing food. This is or should be an instant austin classic. Having spent time in Mexico this rises above typical Tex mex fare. I really enjoyed the watermelon juice 
Autenticos Michoacanos,6,This is a hidden gem  Located in a small unassuming trailer park  the menu will satisfy any of your cravings. The star of the meal was definitely the quesabirria  decadent  you will ask for more dripping consome to dip your tacos   The tacos are excellent  super fresh and flavorful. We ve tried 2 Aguas Fresca so far  mango and guava   both are made with real fruit and extremely refreshing.  This place has definitely become one of our favorite tacos trucks in Austin. Don t walk  run 
Autenticos Michoacanos,7,The tacos served at this food truck are amazing  they are some of the best tacos I ve had.  The tacos are authentic and have incredible flavor. I particularly enjoy the Carnitas and Chorizo tacos. The taco sauce was also very good  the green sauce had an amazing flavor and added a spicy element to the tacos. If you enjoy tacos and Mexican food you will not go wrong ordering from this food truck. Their food is better than most Mexican restaurants.
Autenticos Michoacanos,8,We go here every week or every other week   always nice hot and fresh never disappoint. The mangonada is a little too spicy but overall good . Price is great also great 
Autenticos Michoacanos,9,Spicy Quesobirrias were so dang good  Super Messy with grease and sauce dripping everywhere. Tacos were good too 
Autenticos Michoacanos,10,I love them so much. I could eat their queso birria tacos every single day. The menu is pretty extensive for a taco truck  but I ll never find out what else is good because  again  the birria. The people who run  own   the truck are always super friendly  and now that they ve moved to the new location  parking and getting in and out is better. AND CLOSER TO MY HOUSE. This is trouble.
Autenticos Michoacanos,11,Got the elotes  Al pastor tacos and birria. Tacos were great  birria a little dry and elotes were a little bland  I believe since we got it to go and not as much seasoning. Would eat again and stick to trying all the tacos 
Autenticos Michoacanos,12,Amazing food all around  they don t miss  I ve gotten delivery from them a couple times  but sadly they no longer deliver in my area. Nonetheless  I m definitely going back for their quesabirrias and machete quesadillas 
Autenticos Michoacanos,13,The Frescas are the best and the tacos are amazing simply delicious can t wait to try them again
Autenticos Michoacanos,14,Get the Quesabirrias. Salsas are very spicy. Mandarin jarritos. They always have good music too
Autenticos Michoacanos,15,I mean  the name says it all - they re truly authentic. They re the best tacos my husband says he s had  he s not vegetarian  and it s the most authentic I ve seen. They put a very generous amount of stuffing  meat protein .   Do have cash with you - CC not accepted. You can Venmo 
Autenticos Michoacanos,16,Great tacos   Could be cleaner but quesobirrias and pepino water was great also suadero highly Recomend mangonada was not as it say it was but it wa a good mango
Autenticos Michoacanos,17,Highly recommend  Never disappoint. The birria is delicious  agua de pi a and the elotes are bomb  My secret get away.
Autenticos Michoacanos,18,If you arrive in person  they ll prioritize online orders and make you wait at least 30min.
Autenticos Michoacanos,19,Let me tell ya why this is the best Mexican food truck in the south  I m from south Texas and this place hits home for me. Coming in hot with their homemade tortillas and salsa. The people who own this truck are extremely genuine every time we come. I personally recommend trying their migas taco birria taco  amp  chicharon taco  it s perfected to crispy goodness .  It s hit the spot every time.
Autenticos Michoacanos,20,Ordered on Door Dash. I was excited to try the queso birria tacos based off the reviews. The tacos came with no side  lemon  radishes etc.  and NO CONSUME  The whole point of birria is to have the costume to dip in  Very disappointed  Maybe in person experience is different but would NOT recommend Door Dashing from here.
Autenticos Michoacanos,21,dont come here. unflavored. spent  200 on food  amp  tipped. couldnt even get a box without paying for it. if i could leave no stars  i would.
Autenticos Michoacanos,22,Best tacos in the city.  I ve been here several times in the last month now  each time with at least one other person  and gotten spreads of different things and worked thru maybe half the menu. Constantly hits every mark  consistency  proper portion  presentation  seasoning  balance  timeliness .  All masa  pambazos  tacos  quesadillas  sopes  huaraches  is pressed and cooked to order.  Some places have lots of different meats  but end up seeming like they used the same timer  temperature and method to cook  nothing stands out. Here each protein is cooked to its proper texture  and full of flavor. You can taste the love and expertise in each order.   Two people take orders and cook. Super friendly and attentive each time.  They even have fruit desserts and drinks  like rusas  mangoneadas  and agua fresca made from a long list of somehow always perfectly ripe fruit  always enough chamoy and chile to balance it.  The menu can be a bit overwhelming at first but now we start planning our next order by the time we finish the current one. There is something for everyone here and none of it disappoints.
Autenticos Michoacanos,23,The food is good and a good value. I have repeatedly had issues with delivery handoff with Uber eats and have received missing items and an entirely incorrect order last time. You cannot connect with the restaurant as they speak zero English  which is understandable but a little frustrating for a business establishment catering to English speaking clientele. I ordered several of the sincronizada but received all pastor instead.
Autenticos Michoacanos,24,So delicious and juicy. I got the birria tacos and these are the best I ve ever had   I continuously go to this place for more
Autenticos Michoacanos,25,Best quesabirria tacos in town  I know this is said often around Austin about different places but I m from a small Mexican border town so I KNOW a good taco when I eat one. It s fresh  flavorful and the salsas are amazing. They have giant aguas frescas as well that are just as delicious as their food  It s a hidden gem inside the the St Elmo food truck park off south Congress. You will not be disappointed 
Autenticos Michoacanos,26,Birria Tacos were soggy and flavorless. Would not recommend. Practically inedible. Wait was about 20-30 min  not worth it.
Autenticos Michoacanos,27,Amazing. Never had a machete before  only a huge fan of the fanchise and Danny Trejo in general  and man  this was incredible. Got the campechana. Now I m a large human being but I was only able to put down half of the machete and one quesabirria taco. Its okay though because I can save them for later  So much flavor  the consome is good enough to be bought as a standalone. I pledge allegiance to Autenticos Michoacanos  And they re on Ubereats.
Autenticos Michoacanos,28,I ordered the Birria tacos and some carnitas tacos.  The birria tacos were AMAZING  so tasty  consome was spot on and for  11 absolutely worth the price  super filling and tasty  Their green sauce was great as well.  The carnitas sadly were pretty gross  lots of large chunks of fat  the meat tasted off  not very well Seasoned either and not in the slightest crispy. I took one bite and tossed both of them.   All in all  certainly worth it for the Birria  but I d stick to that.
Autenticos Michoacanos,29,Great little food truck whipping out quesobirria tacos  3 x  10 . The consome was on point and so was the burrito.
Autenticos Michoacanos,30,I ordered off Uber Eats. The food was delicious. Highly recommend this place to anyone who wants authentic homemade tacos and quesadillas loaded with cheese. Not for the health conscious. I assume I may gain some weight after eating this  but you only live once right  - 
Autenticos Michoacanos,31,Excellent sopes de suadero  Very tender and tasty   My new favorite Mexican food spot  And outside patio  Perfect for social distance  
El Secreto de la Abuela 2,1,Got this place on Uber eats. The food is absolutely amazing  Got the Fajita Texanas for 2 and was only give 4 tortillas for 2 people. Would have loved more tortillas as the toppings far outnumbered the tortilla. I grew up in Southern California and this is almost just as good as the Mexican food I grew up on 
El Secreto de la Abuela 2,2,We went here when they opened in late 2019 early 2020  and it was a typical nondescript Tex Mex food place  in both ambiance and flavor.   Prices were a little high for what we got.   The weirdest thing was that when we got to the bottom of our shallow chip basket  there was a giant home-made black pill  We alerted the waitress  who merely took it away. I wish I d taken a photo.  Careful what you find at the bottom of your chips and queso.
El Secreto de la Abuela 2,3,I have been meaning to stop at this little place and finally had the chance. Look quick  because you can easily miss it  If you do  go a few meters further and turn into the little strip mall and meander over.  Being a Saturday  I needed a Menudo fix and fixed I did get  The Menudo is in a deep red broth  along with hominy and of course Cilantro  lime and onion on the side. I was pleasantly surprised to find that they used dried red chilies as a topping. I knew this little guy was going to be HOT  HOT it was  I was wolfing down the Menudo and giving a workout to the homemade tortillas. I gulped my ice water while sweating with the red chilies. Very good all around. The tripe to broth ratio was a tad slim  but this was quite a lot for a small  and south of  6.00.  The young lady serving was extremely friendly and kind. I tried to get a peek into the kitchen but the cook was moving so fast that I did not want to disturb his rhythm. Someone must have called in a huge order and they also have a drive up window. However  inside was nice and cool.  I definitely will be back. I was surprised at the the amount of items offered on the menu from this little place. I have some definite must haves in my mind. I also recommend the Menudo when it turns cold outside or if you are hungover  or down with a cold. I am still licking my lips.   Well done 
El Secreto de la Abuela 2,4,I ordered to-go yesterday and found it to be pretty good. Nothing exceptional but tasty  run-of-the-mill Tex Mex.  Bean  amp  Cheese Nachos - Needed a bit of salt but easy to add. They were made on tostada shells instead of chips which was nice. It kept them from getting soggy on the drive home.  Shrimp Diablos  the bacon-wrapped shrimped  - These were nice. They seemed to be deep fried which made the shrimp a bit dry and chewy. They were definitely spicy   Milanesa Torta - I love a steak milanesa. The steak was a bit overcooked but still really good. I also like that they have lots of options of different meats and types of tortas.  My biggest problem was the horrible odor inside the restaurant. It smelled of sewage. There were three things of incense burning behind the counter but that was not helping. I don t know how people were eating inside the restaurant with that smell.   The last thing  that I hope they would consider is having people sitting at the table right at the front door. Every single person must pass them and that is risky during these times of COVID. That should be a table where guests are unable to sit to avoid  as much as possible  customers coming within 6  of each other.
El Secreto de la Abuela 2,5,It was just okay a little expensive for the food was not very flavorful but a little bland hot sauce was mild but it was really clean in there   The Staff was eager to serve and quick  but I am full enough. I really was turned off by the incense smell it was too much .
El Secreto de la Abuela 2,6,Everything we ve had has been incredible. The steak poblano and chicken mole are standouts.
El Secreto de la Abuela 2,7,Meh.  My friend and I went here to beat the heat outside and  hopefully  have a good Mexican meal.  The establishment was fine  nothing special  but we weren t expecting much.  We were seated right away. The complimentary chips were fine  the salsa was a little spicy  but that s okay. I ordered guacamole to go with the chips and found it to be a mushed up avocado with cilantro  tomato  and onion on a plate.  It had no flavor and I ended up putting salt on it to taste more than avocado.  I got a chicken burrito and it too had no flavor.  It was just chunks of chicken with refried beans  lettuce  and tomato.  I put salt on that too.  My friend got carne burrito and thought the same thing.  Go to a food truck and get more flavor for less money.
El Secreto de la Abuela 2,8,Delicious food. I had Migas la Mexicans and addedd sliced avocado. Hubby had machicado tacos on homemade flour tortillas. My son had the Migas plate which included retried beans and fried potatoes and bacon. He also got the Barbados taco. He also got some grilled green peppers  Chile s toreadors  as a side. I preferred the red sauce and they liked the spicier green sauce. The food was prepared to order and came out quickly and nice and hot.  We have eaten at many taco spots in Austin and this one we would definitely come back.   I also want to mention our two servers were very sweet and attentive even though they also had a table of about 12-15 people to attend to.   Try it out   Nothing fancy on the inside but you do get to sit down and order.
El Secreto de la Abuela 2,9,This is our new go-to breakfast taco spot. It definitely beats everyone in South Austin. The staff is always so friendly  and our tacos are always fresh  hot and delicious. We get bean and cheese  bacon  potato and cheese  and bacon  egg and cheese. I ve also recently tried the tacos de pastor. So good 
El Secreto de la Abuela 2,10,I ordered a BBQ taco it was too fatty and looked like it was from the day before and was warmed in the flat pan...I ordered pork grind in salsa taco it looked dry and and blahhhh...no taste....I ordered a menudo..it s ok it like the valley or Mexico but it s almost there decent taste but needs to be cooked a little more to tough....now the service she was great and very attentive...I might come back I might not maybe I will try something different just because if the service that was given...
El Secreto de la Abuela 2,11,Outstanding  No secret these fine folks know how to cook up some down home Mexican food with a Tex-Mex flair. Service is friendly and I did t have to wait long considering it was a packed evening at this fine establishment. The chicken mole was phenomenal. A perfect combination of spices  chocolate  peanut butter layered right on top of a roasted quarter chicken. It s a dish made for a cold evening or a celebration  either way if this is abuela s secret then I m coming back for more.
El Secreto de la Abuela 2,12,Friendly  welcoming staff and the best tacos in south ATX  Breakfast  lunch or supper 
El Secreto de la Abuela 2,13,Bomb. People are so nice. Spicy salsa. Hot chips. Down home. Everything is good--steak poblano is particularly nice. They are new enough  amp  cool enough to let me customize my relleno. Red or green sauce  amp  picadillo  stewed chicken  beef or chicken fajita or shrimp. I upped the ante  amp  had it topped with queso Fresca  amp  onion--which is what they top their chilequiles with--where I got the idea.  amp  it s bomb. Love the place.
El Secreto de la Abuela 2,14,I Always order their steak with cheese enchiladas  you won t find this amazing combo anywhere else  Their food is always well made  amp  delicious everytime I eat there and the staff is always kind.
El Secreto de la Abuela 2,15,Amazingly good - esp the salsa  guacamole  pico de Gallo. The refried beans are BEYOND any I ve had. I love the carne asada  chicken dishes  Monterrey and the chipotle   queso  chicken or beef fajita nachos. Haven t tried much else  but plan to 
El Secreto de la Abuela 2,16,I ve been here twice to the food truck they re operating out front  the green one. It has their sales tax name on their paperwork so I m posting here. The mangonada is SO GOOD. I am addicted. Just look at it  Glorious. Nice employees  and they take credit cards.
El Secreto de la Abuela 2,17,I ve been wanting to try this place and lunch was a great option.  They re just up the street for me and I love that.  When we arrived I was pleasantly surprised at how clean it was.  It was late in the day for lunch  around 2 30  so we were the only ones there.  The server arrived quickly with chips and two salsas and took our drink order.  She came back to ask for our order.   I ordered the dish with the whole grilled catfish  veggies  and a salad.  My son and daughter-in-law ordered beef fajita taco salads.  While we waited for our food order we ate chips and salsa.  The chips were thicker than I like but they held up well under the salsa.  The red salsa was a bit thin for my liking  and not as spicy as I would like  but the green stuff was addictive    We got too cold in the restaurant  lots of ceiling vents  so we changed our order to a carryout. My daughter-in-law went to the car to wait  but then the restaurant turned off the AC.  That was very nice  but by that time we had already decided to take the food home with us.  It arrived in a few minutes and was all wrapped up to go.  At home  they kids  well  grown ass adults  were surprised there no beans or rice  I had to explain that comes with a bowl  not a salad  .  My catfish was okay  but didn t taste much like catfish.  And it must have been a baby catfish because it was smaller than I m used to.  Veggies were roasted and dry  and salad was laughable  shredded iceberg lettuce  one slice of tomato that was so not ripe that it was nearly white  and two small slices of avocado .    Looking at the reviews  I want to try it again.  Maybe next time I ll order something that have others have recommended.
El Secreto de la Abuela 2,18,Wow  Delicious  I must recommend the Migas breakfast taco  Do yourself a favor and eat here. The chorizo is amazing  too   Yum 
El Secreto de la Abuela 2,19,Excellent menu   Authentic wonderful Mexican food. I had a 3 enchilada plate with chicken  ground beef and steak. Flavors were soooo good. I will return soon and recommend to everyone who loves this cuisine.
El Secreto de la Abuela 2,20,Excellent food  Had Abuelas plate and the chicken  pork and beef were all delicious. I particularly liked the pork which is saying something cuz I don t always like the pork. Kinda wish my Abuela cooked like this
El Secreto de la Abuela 2,21,I was disappointed because the food was tasteless and cold. It was expensive for not making sure it was of higher quality.  I m so sad  
El Secreto de la Abuela 2,22,Best tacos in south Austin  So authentic  fresh  and delicious    Breakfast tacos at its finest.
El Secreto de la Abuela 2,23,I took my wife to get tacos she has a medical condition they would not let her in. Went right down the street where they re not discriminatory about my wife s condition . You would think you would want all the business you could get and not be discriminatory.
El Secreto de la Abuela 2,24,Tasty chimichangas and customer service. Visiting this restaurant is like going to a friend s house to eat. Good hours.
El Secreto de la Abuela 2,25,Spot on  green salsa is hot  red salsa is really  bright  as in lime. Chips are hot. Relleno is the bomb. Great fajitas enough for 2--but the BEST thing is the pico de gallo  amp  guacamole are the freshest I have had in this town. Just the best  I am now eating there at least twice a week. Staff is greatif you want hipster clean looking  amp  foo foo crap  don t come here  go to like  Chuy sbut this is a hell of a lot better  better than Beto s  amp  La Posada--also in neighborhood. My son loves the nachos. Anyhoo
El Secreto de la Abuela 2,26,I like to try many different Mexican restaurants in Austin so I yelped here. Glad I came here. The friendly family run this place. Food are delicious
El Secreto de la Abuela 2,27,Gave this place a try after reading other reviews and so glad we did   The whole family went and we were all happy and will go back. We had the chicken mole enchiladas  ceviche tostadas and fajitas tecanas. All were delicious. The fajitas for one was enough to share. Just ask for a couple extra of their homemade tortillas. The service was super friendly and welcoming.
El Secreto de la Abuela 2,28,The chicken tortilla soup was DELICIOUS. I m from SoCal and have crazy high standards for my Mexican food  I ll be back  The homemade tortillas were EXCELLENT 
El Secreto de la Abuela 2,29,This place is a hidden secret of deliciousness   Grandma really does have the secret recipes here 
