restaurant_name,number,review
Taco Cabana,124,Just an FYI this place is NOTHING like the Taco Cabana on South Lamar  alot more clean  and fresh tasting food. That being said... It seems like everytime I come here  its bring your kids to work day. Kids running around and into the kitchen  the mom who apparently works here runs back there  grabs their kids  and watched as they continue to do it and she just gives up   The food salsa bar  is the only reason I return here  if your looking for friendly staff... As Johnny Depp once said  FORGET ABOUT IT   They could care less when you think of them  and seem to give you the stink eye everytime they give you your food. But if your looking for a semi quick place to grab some mexican food that isnt Taco Bell. Check this location AND ONLY THIS LOCATION out.
Taco Cabana,125,Cabana bowl was great.  It is my fav.  Beef  chicken. Or ground meat works.
Taco Cabana,126,It takes WAY to long to get your food. It is fast food not somewhere you should have to sit and wait for 20 minutes in the drive thru to get your food. They are always unfriendly and it is said because I use to love Taco Cabana...I will get take out at a mexican restaurant it takes less time.
Taco Cabana,127,The only thing I will order here is breakfast. Just too many better Mexican restaurants in Austin to eat here for lunch or dinner. And it s a convenient stop in the morning sometimes. The fajitas  skip the chicken  and eggs are ok but better when drenched in some of the salsa from the salsa bar. Salsa bar is definitely the highlight here with 4-5 types AND onions  cilantro and jalapenos. Potato and egg burrito is a nice large size too. Prices are very cheap. Something about the eggs though keeps it from getting four stars. They just seem really light. Are they fake  Are they egg-whites  Hmm . . . It s really hard to mess up eggs 
Taco Cabana,128,SO incredibly slow. Took 10 minutes to get the food then the staff got the order wrong and was rude when I politely told them that it was wrong. When I got the right amount of food  they put the wrong meat in the tacos. Will not be going back which is sad because Taco C is my favorite. Please please please hire people who somewhat give a dang about customer service just a little bit at least.
Taco Cabana,129,Yes  I m actually writing a review over Taco Cabana. This place is just ridiculous. Unfortunately  it s super close to my home  so if I ever want Taco C  this is the only one available. The employees take forever to answer the drive-thru  they take foreverrrr when actually taking the order   repeating it wrong - just general confusion   and they overwhelmingly get the order somewhat wrong. The one thing I can say is the person at the window is usually nice  albeit completely  out of it.  I wouldn t normally write a review over fast-food  I m not expecting 5 star restaurant service here  but this place is consistently horrible. Taco C s drive-thru service has become a joke among my friends and myself. It s laughable - but I do hope someone in higher management reads these reviews and either provides better training and or increases supervision.
Taco Cabana,130,This place is dirty. The service is horrible and when my food was delivered it was just tossed at my table. The drive thru is rarely open when they advertise it and the service is slow..... I will not return my business here 
Taco Cabana,131,Ok so this place is kind of slow. The drive-thru always seems backed up but I ve come to learn  if the restaurant is open  GO INSIDE  Why take the chance of getting a wrong order and wasting your gas while sucking in the exhaust fumes of the guy in front of you when you can just walk inside  It s usually much faster  you can double check your order and you can load up at the salsa bar all you want. We tried their carne guisada and it was downright delicious. Often times Taco Cabana over season their meats so sometimes it s crazy salty but the carne guisada was perfect  I would ve been happy with it at a sit down Mexican restaurant. TC got rid of their free chips which is kind of a bummer but overall Taco Cabana is great for a cheap fast meal. Especially if you use their coupons which makes it an even better deal.
Taco Cabana,132,OK it is a chain  it is fast food but when you need a pure Tex-Mex fix this is my go to place wherever in Texas I am.  I know the kitchen is spotless  and the salsa bar is made with fresh ingredients and is consistently good I had the enchillada plate and the only downside was the refried beans were not hot and needed a lot of doctoring.   Like all other chains  they go through a lot of employees pretty quickly.  Yesterday we were luck enough to have a really nice and friendly crew working.  They refreshed the Salsa bar and knew hwat they were doing. I wish they would open a store in St. Louis  if they did I know where I would be every week.  The tortillas are real  and made in one of the famous machinas that kids love to watch work. The food is hot  and tasty and I can make it as spicy as I wish.
Taco Cabana,133,Worst TC ever  One star is being gracious. I would rate this at a zero if I could. I don t know why I keep putting myself through it  but I swear its the last time I ever go back to this location. Its only a couple of blocks away from my house  so its convenient. That s about the only positive thing I can say about it. The WB next door is just as terrible.  Ever find a hair in your taco  then get accused of putting in there yourself  This is the place where that kind of magic happens.  Ever waited in line for 20 minutes for your steak fajita tacos  only to have the window guy tell you that they ran out of steak   That s right. They took my order in the drive through  and let me wait all the way to the window before telling me. Well  if you re coming to this location prepare yourself. Set the bar really low  and you ll still be disappointed.   Last time I was there  the girl at the window was too busy texting  or something  on her phone to even take my CC for payment. After a few minutes  she just closed the window and walked off.   Tonight I waited for 15 minutes for bean  amp  cheese tacos. I thought it would be an easy one for them  but nope  15 minutes later my cold beans come out.   BTW  if they ask you to pull forward so they can bring your tacos out  its just an excuse to keep you from watching them through the drive through window.  I ve tried to speak rationally with a day manager  but they couldn t care less about what you think. Full blown eye-rolls and all.   Save yourself the guaranteed disappointment and go to Torchy s or something.   I signed up with yelp just for this review. Should ve done it last year and saved someone else the trouble.  TL DR -Do Not Eat Here 
Taco Cabana,134,I love Taco Cabana   However  the one at Wm Cannon and Mopac is so consistently poor  it is the exception. They have the slowest workers of any Cabana I have seen.  BUT what they lack in speed  they make up in really bad attitudes.  I saw someone say the drive through is slow.  You should go inside.  It s normal for them to pretend the counter inside does not exist.  You have to find someone to take your order. TC may think the store is doing okay  but that is only because they have such a great location.  I have walked out of this one several times with other people who could not put up with the poor service.  I have seen large groups walk across the parking lot to the Whataburger in the morning.  This is not a one time event either. They have had terrible service  especially on the weekend  for over two years.
Taco Cabana,135,THE DRIVE THROUGH AT THIS LOCATION IS TERRIBLE.  I love TC and have gone here often. I feel safe in saying the drive through screws up our order 90  of the time.  No complaints about taste or staff s attitude  but the lack of attention to getting all the food in the bag is so pathetic that it makes every meal there a bad experience.  PATHETIC.
Taco Cabana,136,Worst management ever  A corporation s  what not to do  manual. This place really hurts the  15 hr minimum wage movement.
Taco Cabana,137,It would be nice to know who owns this Taco Cabana because this is the worse chain I have ever been to and I m a regular  They have to know  right  The drive-thru ALL THE TIME takes no less than 15-25 minutes  they always get the orders wrong  the staff is rude  they don t care to be there. And the food is always stale  Can the owners fix this problem please  You are in a great location   
Taco Cabana,138,For some reason they can t get a simple taco order right.  After several morning visits  giving the benefit of the doubt   my orders were always wrong   I m done giving my money to any location.
Taco Cabana,139,If I could give this location a negative star I would. This place is employed by slow folks. I can get there and be the only car in the drive thru on a Wednesday morning at 6 30am and it stills takes me 15 minutes to get my food. I even walked in 1 morning to be helped and 3 people walked by. Not a single one looked at me or say  I ll be with you in a minute . I waited for 10 minutes just standing next to their line and still no service  so I left  empty handed and hungry. When I want breakfast tacos tacos I think of TC. But this location is always God awfully slow. I can honestly say I would much rather drive to the TC on 290 and be helped there instead of this convenient location next to my work. Too many times has it taken a ridiculous amount of time to get thru the line. I will never been going here again      Get your act together and maybe I ll give you a try again in years to come. For now  I d avoid this place 
Taco Cabana,140,I don t feel this place is very clean  I have had 2 experiences. One with a hair on my food and another with a piece of glass. They need to be very careful.
Taco Cabana,141,the rudest employees ever. stale chips every time. call to complain and no one ever fixes the situation.
Taco Cabana,142,After last night s experience  I have to be done with this chain. The service is slow  staff rude and careless and food quality far lower than mediocre. I spent 34-40 minutes in the drive thru that wasn t even that busy last night. I don t mind waiting all that much if the staff is nice at the window and I get what I ordered  but unfortunately they barely spoke a word to me and acted inconvenienced that I was in their drive thru. I got back home with no tortillas for my fajitas  should be pretty standard right    and all of the food was turned over and spilled  leaking in the bag. It is frustrating  but I guess I should have learned my lesson from them by now. Bye taco c.
Taco Cabana,143,Why can t they ever get an order right   I go  periodically - I call it the triumph of hope over reason - and they never fail to disappoint.  Tonight I ordered barracho beans and got refried.  Not the end of the world  but it s nearly every time the order is messed up.  If you go  don t wait until you get home to check your order.  You may not have the mediocre food you ordered.
Taco Cabana,144,Never ever leave with out checking your order they got it wrong 3 of the last 4 times. That s crazy 3 out of 4 times wrong       Get it together people      The only reason I go here is that my kids love it but I think they see the light they can never get it right   Service is better
Taco Cabana,145,Slow service  bland breakfast tacos  and a staff that makes you feel like they would rather be anywhere else but there. Waited 20 minutes for three breakfast tacos on 9 4. The cashier didn t say two words to me and made me feel like I was inconveniencing her. Not going back
Taco Cabana,146,This location is awful  They are sooooo slow and almost always screw up your order. I will be avoiding this Taco cabana from now on  Horrible 
Taco Cabana,147,I stopped in to order a late night snack and ordered a cheese quesadilla and chicken flautas. When I pulled up to the drive through window I observed the cook placing loads of cheese on my quesadilla with his bare hands. I guess when his coworker saw me looking in disgust he said something. At that time he hurriedly put on gloves. I drove off. I will not be back.
Taco Cabana,148,I recently went to Taco Cabana with my boyfriend. The women in the drive through greeted us with a cheery  welcome to taco cabana  would you like to try one of our taco combos today   when I replied that I wasn t ready  she instantly became a different individual  very rude and short with me. I placed my simple order  large chicken fajita nachos and the shrimp taco combo with no lettuce or tomatoes. When I got home  I realized that my chips and queso had not been included with my order. This is not the first time little details of my order have been forgotten by this taco cabana. Constantly little portions of my order are forgotten. I called the Guest Services Line and it put me through to Popeye s customer service line. What kind of joke is taco cabana trying to pull  When I got back to the store to pick up my chips and queso  I decided to have a conversation with the manager. There was apparently no manager so I spoke with the shift supervisor. The entire time I was talking to him  he sat there counting the money. The first thing you learn in customer service training is to listen to the customer when they have an issue. What he told me by not looking me in the eyes while I was complaining is that my concerns weren t important enough to him. So I finish my concern and I go home. Finally I can dig in to my meal. Nope. THERE WAS A HAIR IN MY FOOD  After all that and I find a nasty long black hair in my food. That is disgusting.  Taco cabana has pretty delicious food  but this location totally sucks. They are slow  rude and obviously have subpar hygiene.
Taco Cabana,149,I ll admit it  I like Taco Cabana for a quick lunch or midnight munchy. Thank goodness there are more Taco Cabanas around because I m pretty done with this one. They ve gotten my last three orders wrong. Is it just me and my orders  I don t know  but getting only a knife and a spoon with my salad  that I discovered was literally only lettuce and meat  no other toppings  wtf   put the last dingleberry on the on the shit sunday.
Taco Cabana,150,You ve gotta admit  for fast food Taco Cabana is good. I m not saying there aren t a hundred other places to get a much better taco out there  but it all comes down to cost  proximity  and well  laziness. We go here about once a week when we re too tired from work to cook or go out. He loves the quesadillas  i go for the barbacoa  chicken fajita  and bean and cheese tacos. True  not the best  but certainly not the worst. And the fresh tortillas really seal the deal
Taco Cabana,151,This is a newer taco cabanas around but don t let the shiny facade fool you.  Its still just like every other taco cabana in town with long waits late at night  and shoddy service when you need it most.  One night I was served drinks without tops and they said they ran out.  I m like what the hell am I supposed to do with 3 drinks like this   They are forgetful but the cabana bowls are good so I have a hard time passing it up after a long night out.  This sure beats Taco Bell down the road but remember we are still talking about fast food.  Its always a good alternative when the Whataburger next door is full.
Taco Cabana,152,Brought in breakfast tacos for the office this morning  and they were pretty much scooped up a lot faster than yesterday s tacos from Jason s. I can see why  good portioning  fresh salsa and pico to top them off with  good variety. It s taco cabana  so don t go there for a date. However  it s a really satisfying stop off for those breakfast hankerings.
Taco Cabana,153,I think this is one of the nicer Taco Cabanas in the area  I m not sure how long it has been open  maybe a year or so  However the service is sloooow  like all other locations. I went here to pick up breakfast this morning  and the tacos were just fine. Not as good as Maria s or Torchy s  but considering I was in a hurry this was just fine.
Taco Cabana,154,Never will stop here again. Their customer service has proven to me SEVERAL times they dont have the customer in mind  SLOW SLOW SLOW ... and No one at the cash register  This is restaurant management CRIME  The last three times I stopped in  there was either no one at the register taking care of customers  or off to the side with no sense of urgency at the LONG LINE of waiting and irrate customers. I will take my business elsewhere.
Taco Cabana,155,We go here twice a week for breakfast because my 3 yr old loves the bacon   egg tacos.  The service is fast and food is not bad.  Typical for a chain restaurant  but what got me bothered was when the cashier came to take our order  and give us change without taking off her gloves.  Then she goes back and uses the same set of gloves to put the dough in the tortilla flattening machine.  Gross  That is like a major sin in the food service business.   Needless to say we made a comment to the manager but did not stick around to see what happened.
Taco Cabana,156,Let me just start by saying I am putting more effort in this review than any of the members of this staff did in prepping our meal and taking care of the six customers waiting at the drive thru.  To kick things off  we had to repeat our order multiple times for to cashier to only forget half the order. Note that this is understandable fast food industry can get loud and busy. However  in the end our order was a cheese quesadilla and a coke missing all the other pieces of the puzzle. With one car in front of us we waited for a good ten to fifteen minutes. Once it was our time to pay we did so and proceeded to wait further. While waiting we grew impatient once we saw our order was ready however the same cashier decided that we should wait longer as she played with her phone likely tweeting how difficult her job was.  Best part of the wait. As we watched with patience lost we noticed one of the food prep staff proceeding to dig in to her right nostril in order to adjust her piercing. No joke. She then continued to prep food without any change of gloves. We are talking full hand into produce and into someones tacos. By the time precious decided to give us our food we handed the order back and requested a refund. With that she blew her attitude and walked away as did the food prep staff.... I have never considered throwing my order at someone until this moment. Though I chose not to as it wasn t worth the trouble. I wont go with out saying that yes I lost my cool and piped off at the staff as we left. However this location is not worth your time nor money.   I wouldn t write the poor review if this was the first occurrence. However last time we visited this location the staff reported that their was an hour wait for food... Suppose we should have called ahead to make reservations.
Taco Cabana,157,I don t really know why I eat breakfast here on occasion.  Today was probably the worst I ve had and most days the food isn t very good anyway.  Their prices are beginning to spiral and a small soft drink is about  1.50.  My meal was served with one cheese enchilada  if you can call it that.  It was so overcooked or better yet  had been in the bin so long it could not be pierced with a fork.  For the first time I complained to the manager and she agreed it should never have been served - much less eaten.  Blah   Most of the time the music in this place is blaring.  You can t think to read.  Take a PASS on Taco Cabana and all their establishments.
Taco Cabana,158,This is the only location I ve tried  but it was a terrible enough experience to keep me away from any other. The employees acted like they didn t want to be there and it was painful for them to elaborate on a single menu item. The brisket taco consisted only of a spoonful of wet brisket  and the nachos were stale.
Taco Cabana,159,kids said lets go to Taco Cabana so we did they got it wrong again     I ll never go again 
Taco Cabana,160,Always reliable in the middle of the night when a taco is needed   But Capri was an amazing addition to the awesome drive thru experience after a late night of fun   Will definitely be going back... and not just for the Taco Box this time  
Taco Cabana,161,To me  not the real deal in Mexican food  but get s the job done when you re hungry. It wasn t crowded when I went in  so that was a plus that my order would be up quick. I ordered the Brisket Taco plate  which was delicious  and a margarita. To be frozen  and not a place you d think it would be tasty  boy was I wrong  it was damn good. Overall  Taco Cabana is a place you should try out.
Taco Cabana,162,Didn t give me my large quesadilla on a 4 person order  they fail at life.
Taco Cabana,163,DISGUSTING. I ordered 3 street tacos around 3pm on a Thursday. there were only 2 or 3 people inside and nobody in the drive through. not busy at all. pulling through the drive through and paid for my tacos  total was around  5 so I gave the cashier  6 and he closed the drawer before getting my change. which wasn t a big deal he corrected his mistake and opened up the drawer again to give me my change which was 3 quarters and some nickels and pennies. he brings me the bag of food without saying a word. no  thank you ma am  no  have a nice day . just hands me the bag and closes the window. I get home to eat the tacos and what I find are 3 corn tortillas with what looked like cat vomit and onions inside. they were over spiced and DRIPPING with grease. the foil inside of the styrofoam box was coated on the bottom with a pool of grease. disgusting. the photo said they came with cilantro and feta cheese but all I got was meat mush and onions on some corn tortillas. I ve never had this problem at ANY other taco cabana...disrespectful to Mexican culture
Taco Cabana,164,I stopped for breakfast tacos before work this morning.  My order was very simple  two potato  egg and cheese tacos. The drive thru girl was completely rude.  I don t expect too much pep at that hour  but when someone says thank you the very least she can do is muster up a fake smile.  She looked away all dismissive and shut the drive thru door.  That alone will keep me from going back.  Oh yeah  and my order was wrong.  Amazing they couldn t handle putting 3 ingredients in a tortilla.  Who does the hiring over there   Get a clue  the reviews for this particular Taco Cabana are really bad     You really have service issues.
Taco Cabana,165,This Taco Cabana is in my neighborhood  and I used to frequent this establishment for breakfast tacos when it was first opened  however they NEVER have gotten my order correct even after going back to fix the problem. Everything is carelessly slapped together in haste. I am a vegetarian and even if I specify no meat in my potato  egg  and cheese taco which shouldn t contain meat normally I open my taco and find either bacon or brisket mixed in with my eggs rendering it inedible for me. I advise you to check your order extremely throughly before you leave or eat your food.
Taco Cabana,166,Although  I usually love Taco Cabana I really dislike this location  They are rude  forget items in your order and then roll their eyes at you. Don t even think about going through the drive thru.....you will wait an eternity and then they will treat you like dirt. There isn t another one near my house  so I just haven t been back after trying this one about 5 times. What a shame.
Taco Cabana,167,Shittiest group of employees I have encountered. They all looked like unhappy teenagers with horrible attitudes. No greeting was given as we entered. Waited at least 3 min before someone came to the register and food was delivered to the table with stone cold faces. I don t have any idea who was in charge but service sucks here and we will not return.
Taco Cabana,168,About once a month my wife and I want a cheap Tex-mex fix so we come thru the drive thru and order two Cabana Samplers subbing borracho beans for refried. 30  of the time they screw that up. Tonight was no exception. In addition to the wrong beans  They asked me if I wanted hot sauce. I replied yes  but none was found when I arrived home. My wife had no guacamole in hers  I had a tiny bit in mine. Shame I can t give them 0 stars. By the way  it was after dark and the menu board at the mic had no lights on. Where s the pride 
Taco Cabana,169,I was very disappointed when I called this location the day before to set an order for the following morning  24 tacos for a meeting  and arriving they had not received the order  the person on the line never passed along the info.     I had to wait 30 minutes for my order to be completed causing me to be late for work   Unacceptable  
Taco Cabana,170,That s it. I m done with this place  this morning was the last straw. I usually just get chorizo tacos  which are always dripping with grease and water. They re alright. But they aren t the only thing on the menu  and occasionally I ll try to get something different.   If you order something besides tacos  be prepared to wait. Forever.   The first time  I tried getting barbacoa tacos  and they didn t tell me that it was going to take them 20 something minutes since they didn t actually have any ready  and was really late getting back to work because of it. This was after being open for a couple of hours. Today  I ordered the fajitas and eggs. No fajitas  they didn t have those either  and that would have taken another 15-20 minutes. That s the whole reason I went there in the first place  knowing I could get some sort of real food. So I was thrown totally off guard  and got the huevos rancheros instead. That was still okay with me I guess  even though not at all what I wanted. Except they didn t have any ranchero sauce at the time either. But they didn t tell me this until they put the food out  under the heat lamps that they hadn t even turned on yet . So I was forced into eating something that I didn t want in the first place  and didn t want even more after that. You can get scrambled eggs and bacon anywhere. Granted  they had only been open for a good 20 minutes. But open they were  and on the menu it was. I worked fast food for a couple of years too  and I know that there is absolutely no excuse for not serving things that are on the menu. They usually take their sweet time getting to the cash register to take your order in the first place  thankfully the guy I talked today was helpful  or I would have lost it. The soda machine has been broken on more than one occasion  and the credit card reader at the drive through  never  works  I don t think it ever did. And they don t always clean their tables either  not that you should leave your trash there after you re done  that s what the trash cans are for in the first place  nasties .  Save yourself the trouble unless you don t have anywhere to be  or feel like calling ahead to see if they are actually serving the things they should be serving.
Taco Cabana,171,I have been going to TC for years.  Avoid this location if you can.  The Manchaca and William Cannon I35 locations are much better.  The staff has never been polite at this location and our order is not always correct.  This TC is in a nice area  but the service is not great.
Taco Cabana,172,For me  it would not be TC without an all mexican staff. There woman working the register was shockingly competent even asking me how I was doing. I have been here 10 times but I always get the personal chicken quesadilla. I don t know what people expect when they go here  but for me if I get what I ordered in a timely fashion I am happy. This place delivers that on the sit it. I dont know about the walk through.
Taco Cabana,173,I must say  that most Taco Cabana s have reasonable taste and value. But each taco cabana seems to be different. I tend to go here around lunch  90  of the time. If you go  get there before the lunch crowd. Anytime after that  they seem like they get behind on cleaning tables  refilling sauce bar  and brewed tea is sour or empty. However  I am giving this a low rating because quality. Last time I was there  I found a staple in my taco. Manager seemed to think it came from the cilantro. But that same moment  another customer from drive thru returned order because hard plastic object was found in burrito. I was refunded  but still... quality  cleanliness  and employee attitudes were minuses.
Taco Cabana,174,Went here at about 1am on a saturday night and the drive thru staff sucked horribly.  The woman who took our order sounded like she was on heroin.  When we told her we needed two seperate tickets she said that she couldn t do that because it was ACL weekend and they were too busy.  We were the only car there.  Really   Too busy    Interesting.  So we place our first order  two chicken quesadillas with pico  two bean and cheese tacos  and one bean burrito add onions.  Skimpiest crap I have ever seen.  There was barely any chicken or cheese and NO pico on the quesadillas and the beans were cold to lukewarm.  Then we had to go through again so we could place the second order.  There were really no problems the second time around   but in the time that it took to go through twice there was only one other car that pulled up.  Overall it was low quality service paired with low quality food.  I honestly wish we would have gone to Magnolia or Kerbey Lane instead.
Taco Cabana,175,Tried to just substitute corn tortillas for flour tortillas which come with the plate meal -- instead  got extra corn tortillas and was charged for them.  Tables for two or four were not wiped clean.  Went to patio just to search for a clean table.  Trash can outside overflowing with bees moving in.
Tacos Garcilita,1,Amazing food truck. It s located inside two tire and auto shop businesses. Limited menu but everything is good. I really enjoy the tortas.
Tacos Garcilita,2,All the stars for its high ratings are well earned.  This place is amazing.  Totally homemade.  Get the chicken quesadillas 
Tacos Garcilita,3,Don t blink  because if you do you might miss some of Austin s best authentic tacos  The woman inside is so sweet and makes everything to order. If you want something fresh  authentic  and one of a kind  then this is the place for you. I ordered a burrito and a Barbacoa taco. Ooooooh so good  The food came out hot and extremely flavorful. The price is right and this is a perfect option for those two might want some food on the go.
Tacos Garcilita,4,Some of the best tacos you ll find in Austin  If you re tired of baby tacos cuz you have to eat 10 to get full..you ll be happy here  They serve KING sized tacos that ll fill you up. Rosa is incredible. She will make you feel comfortable and happy because of her great food  and she has an awesome sense of humor  I m excited to try the rest of the menu  D
Tortilleria El Taquito Marisquero,1,This place is incredible. Best Mexican food I ve had in Austin. They are also attached to a tortilleria - take home fresh pack salsas and guac  corn or flour tortillas  and cooked meat by the pound  or plate . They do catering and have meal deals.   Their tacos are bomb   
Tortilleria El Taquito Marisquero,2,Food is ok  definitely better breakfast than lunch. I ve had it a few times enough to honestly say that it s very hit and miss. Double check your orders Because that has been my biggest issue with them. Food quality its actually on par for what you are paying  service is lackluster but not rude. It doesn t look super clean at first glance but that s just because of all the clutter no actual mess or smells. All in all worth trying though 
Tortilleria El Taquito Marisquero,3,Filete a La Plancha is very good. You get 2 fish pieces with ensalada rusa  potato carrots peas in a rich creamy dressing  rice  tartar sauce  green salad and tortillas.
Tortilleria El Taquito Marisquero,4,We tried the poblano shrimp  it was delicious and the micheladas were really flavored  good service
Tortilleria El Taquito Marisquero,5,La verdad las muchachas que atienden son unas despotas siempre con su carota como si les fueras a pedir regalado    todos los dias voy a comprar tortillas y no es un paquete son varios para mi negocio  hay dias que regreso en la tarde a comprar mas y cada vez que  lo ven a uno ponen su carota y bien despotas contestan  ya van dias que segun no hay tortillas  ni un solo paquete segun ellas... mal servicio
Tortilleria El Taquito Marisquero,6,Really enjoyed this place  Friendly service  Food really good flavor  Made fresh daily  Pricing excellent  Went three times while being out here in Texas
Tortilleria El Taquito Marisquero,7,Salsa was AMAZING but unfortunately my food was cold.. super sweet staff though. I wanted to love them
Tortilleria El Taquito Marisquero,8,This place is  delicious   I had the most legit caldo de res I ve ever had in a restaurant. Everything from the chips and salsas to the aguas frescas to the food tasted really authentic. This is also a tortilleria  so the corn tortillas are freshly made and awesome. So glad I found this place  and it s right in my neighborhood  Can t wait to try their other dishes.
Tortilleria El Taquito Marisquero,9,Food is mediocre and service is horrible and don t get me started on the prices    Ridiculously over priced for the end result. Group of 4 and we all feel the same from the tacos to the seafood. We weren t the only table frustrated with the service either.....
Tortilleria El Taquito Marisquero,10,Come here pretty often and I am never disappointed. The food is always delicious . The fresh corn tortillas are great. It is a little pricey but I think it is worth it.
Tortilleria El Taquito Marisquero,11,Legit tacos. Fresh  moist corn tortillas  didn t try the flour . Stuffed fairly well with fillings and double-wrapped. A couple were stuffed so full I divided them between the two tortillas. I ordered lengua  al pastor  cachete  and bistek. The bistek was the only one that wasn t top notch  a bit dry  but nicely seasoned and saut ed with jalape os and onions   otherwise I d give 5 stars. The standout is the salsa  hot and packed with flavor  both verde and roja . I give the al pastor high marks for being juicy and the cachete was the best. Got it delivered and now my whole house smells like fresh tortillas and seasoned meats. Yummy   
El Tacorrido,1,I ve been going here for about 2 years now and have no complaints  The restaurant is definitely a  hole in the wall  but I think that s the point and their tacos make it worth it. They make it in front of you  have great customer service  and their homemade tortillas are out of this world. The green sauce is hot and the perfect addition to any taco. 100  recommend this place.  If you want something  fancy  - then go down the street to Torchy s  but you won t find breakfast tacos that are even comparable there.
El Tacorrido,2,This place used to be my favorite al pastor in town and for my birthday this past March we had some friends over and my wife ordered 100 tacos. Nothing was labeled and tacos were crammed into boxes so to grab a taco you inevitably touched someone else s to find out what the hell kind of taco it was  just so dumb. They ve also always been SO tight with their salsas but the last two times we went put us over the edge. We went thru the drive thru and ordered 6 tacos. She asked what kind of salsa we wanted so i prefaced with  Ok 6 tacos  six salsas  so we d like three verde and three molcajete thanks   - Drove up and we were charged for two extra salsas. I asked why and the guy said  it s one for two  I said does that mean if i order one taco you don t get a salsa  He replied no  if you order one taco you get one salsa if you order two tacos you get one salsa. I asked how does that make any sense  What if its six people going their separate ways and want their own salsa  I got a blank stare. I m thinking this is a classic Larry David Curb Your Enthusiasm episode where he drives through the line 6 separate times in circles and orders one taco each time out of principle. On top of that we get home and WE ONLY HAVE 4 SALSAS FOR 6 TACOS OH THE HORROR. But seriously  charged extra and didn t even get what we paid for and the tacos are WAY smaller than they used to be. I wrote them privately and got no response so here is your public review El Tacorrido. You have lost our business over nickles and dimes and I will no longer recommend your fleecing ways. Adios 
El Tacorrido,3,I like it. Inexspensive tacos. They make it right in front of you. The menu is simple and the price is right. The host is nice but the building is older. Don t expect much. Eat good.
El Tacorrido,4,In an attempt to find some hidden gems  my boyfriend and I have been trying out some of the smaller and lesser-known taco joints in our area that serve breakfast.  I wanted to love El Tacorrido  because it s cheap and close to our house  but the whole experience was  blah.   First  this place won t make you a migas taco.  You can ask  and they will shake their heads and tell you they won t do it.  So then you order a taco with egg  cheese  tomato  onion  and.. well  that s it  because those are the options you have from the  extras  menu.  It s not like they don t have all of the ingredients to make a migas taco  they just won t let you pay for them to make it.  Okay  whatevs.  I ll eat my sad half-migas taco.   Note   I didn t ask for avocado  but there s no avocado listed on the  extra ingredients  either.  No avocado    Really     We ordered our tacos to go because the place smells... unpleasant.  It s probably a combo of cleaning agents and the giant vat of menudo they had going.  Whatever it was  it was not right.  No sir.  The tacos were small - I wish I had ordered three instead of two  and I never order three tacos  anywhere.  Tortillas were the standard store-bought variety.  Nothing special about what was inside.  I wouldn t call them the worst breakfast tacos I ve ever had  but they were pretty underwhelming.  To top it off  they put beans that my boyfriend didn t order on his taco.  To their credit  the green sauce is good.  There are just too many good breakfast taco joints near us to justify going back to this place.
El Tacorrido,5,This place is the real deal. Disregard Jena T s review  because first of all they don t even sell queso  and that s her primary complaint  that the queso was no good...   That being said  I m HIGHLY impressed with the quality of the food here. The Carnitas are worth killing over. And I m not talking about someone you don t know  I m talking about potentially murdering a family member if they get inbetween you and the savory slow-cooked pork shoulder.   The breakfast tacos are also extremely tasty. My daughters are the most picky people that I know  and they LOVE the tacos from El Tacorrido.   Most importantly  El Tacorrido has the best green sauce in the entire city. I m not just saying that  I ve lived in Austin for over 30 years and can t think of another place that has green sauce even remotely as good. If they stopped selling food today and solely stuck to selling salsa verde I firmly believe that they would be a multi-tiered international corporation with stock to rival that of Google by the end of the year.  The only reason they lose a rating star is because of their highly limited hours  which are listed in previous reviews. I can look past the strip-mall based location or the small dining area  but please  Tacorrido  give me more hours of the day to buy your delicious tacos.  I suggest you put El Tacorrido on your list of places to eat this weekend. You can thank me later.
El Tacorrido,6,Awesome little taco place. Everything is made from scratch right now in front of you.  It is located in a little run down shopping center next to a Bealls  didn t even know they were still in business  and a discoteca store.   The tacos are crazy cheap and crazy good. Breakfast tacos were less than  2.00 each and REALLY good. Pretty sure everything but the Mexican cokes were made from scratch.   What a great find 
El Tacorrido,7,If only they were open more  The green sauce is fantastic  the carnitas melt-in-your-mouth tender and super flavahlicious  their breakfast tacos generous - and when sauced up with any of the awesome homemade salsas - damn near irresistible.   But beware  they re only open on FRI  SAT  and SUN -- and then not for long. Only from morning til 2 PM. So get there quick.
El Tacorrido,8,Was suggested this place by a foodie friend.  Tacos are delicious and authentic.  Great prices for the quality of the food.  Carnitas and Al Pastor Lbs to go will have you stuffing your face.  Kind of a gem in hiding  hole in the wall dive-like location. As noted  this location is only open limited hours  but I find myself scheduling time to go when I get the urge for tacos.
El Tacorrido,9,I ve been to their take-out window several times since they opened and have always been impressed with the quality of the food.  The food s always fresh and hot  with a wait about three times as long as the Taco Bell drive-thru...  A very worthwhile delay.  Just took my 18-month-old son there last weekend and went inside for the first time  we enjoyed the the rodeo on TV and the a c  as well as the clean  plain interior.    My favorites are the chorizo y papas breakfast taco  with a generous addition of salsa   the chicken gorditas and the carnitas tacos.   The biggest drawback is the business hours   7a-2p every day.  I m glad they re open on Sundays but would love to grab dinner sometimes.
