restaurant_name,number,review
Matt's El Rancho,226,The world certainly doesn t need another review of Matt s  but I had an epiphany of sorts this week.  I had my every 5 year colonoscopy  which isn t an auspicious way to start a restaurant review  I know.  For Breaking a 36 hour fast after my procedure   My choice was Matt s.  No one even came close.  A restaurant is typically to me a collection of 2-3 go to dishes I don t stray far from.  For Matt s it s old fashioned grilled ground beef tacos  steak Crenshaw  cheese nachos and Bob Armstrong dip  the later of which most certainly plugged any holes in my.... well.  I ll avoid being too graphic.  Sadly  COVID took its most excellent Caldo de Res off the menu  and they no longer offer a pretty tasty New  Mexican red enchilada that snuck into the menu with the old Agujas dish.
Matt's El Rancho,227,Love love love the enchiladas. I had the skinny girl margarita and I really enjoyed it. Our server was awesome and didn t miss a thing even with our large party of 10  I regret not catching his name.
Matt's El Rancho,228,Loved it all   Margaritas were great   Made with real lime juice and not a mix.  Meal was hot and delicious.  Good portions and served sizzling  Will definitely be going back.
Matt's El Rancho,229,My go to Mexican food spot it Austin when I m in town. Love their Chile Rellenos. It s always busy on game day.
Matt's El Rancho,230,Crowded  Of course  And also fantastic  It s easy to join the far-and-wide fan base that keeps this South Lamar tradition humming. Simply start by lounging on the patio and then select your favorite dish  mine is the light GF version of the chicken chile relleno with verde sauce   place your order with any one of the excellent waitstaff  sip on a signature skinny margarita while enjoying complimentary chips and salsa  savor your expertly prepared entree  and finish with a shared order of flan. There s a reason this longtime family dining establishment is truly beloved and  not surprisingly  still remains one of the coolest places in Austin.
Matt's El Rancho,231,Awesome ambiance  extremely mediocre food at best. As a San Antonio native  it s such a bummer. I had the fajitas which were dry  flavorless and puny. My friend had the relleno which she was underwhelmed by.
Matt's El Rancho,232,To Go...is a No GO  We decided to order take-out after not being in the restaurant since the pandemic started.  First of all  you cannot customize any of the online orders outside of whether you want corn or flour tortillas.  The fajitas were buried under a pile of onions  typical  with barely enough meat to make 2 fajitas.  Even harder to make multiple fajitas when the sour cream  cheese  guacamole  etc. fixings are only about 2 tablespoons a piece.  The portions we so tiny we thought they were omitted from the order.  We also ordered the Bob Armstrong queso which only gets you a 1 2 bag of tortilla chips.   Ours were burnt.  I now know where the reject chips go.  I understand many restaurants are compensating to-go container costs with smaller portions  but not when you are paying dine in prices.  We ll stick with Maudie s whose prices  quality  and quantity are exceedingly better.
Matt's El Rancho,233,For all the awesome reviews  I had better food.  The place has a lot of history and was probably at some point a fantastic place to eat. My group was about 7 people so many dishes were ordered. I tasted their Guacamole  perhaps they best all of the dishes I tried.  Portion was small for the price  so we have to order more. The  Queso Fundido   not sure if that is the exact name they called it  was good and I liked it.   I ordered  Chile Relleno .  It was extremely greasy and the chile part was almost none existent and it was filled with cheddar cheese instead of the usual Mexican white cheese  so I was disappointed. Overall  I had better mexican food. It you want to go for the ambiance and drinks  this is a good place  but for Mexican or Tex-Mex food  this is not the place.
Matt's El Rancho,234,This is by far the best Tex Mex restaurant throughout the entire state of Texas  My parents have been eating here since the 70 s and I ve been eating here since I was born in 1988  so I grew up eating at this place. They have the best fajitas and Margaritas. I ve never had a bad experience here  it s been nothing but positive experiences and great service. I come here as frequent as I can  to get a Knockout Martini  A large Bob and some beef fajitas. I m glad they have been able to stay open during Covid. Love you guys  I ll be coming here for my 33rd birthday this summer. Can t wait to have a few knockouts  A large Bob and some fajitas  Haha
Matt's El Rancho,235,Delicious food  great service and definitely worth the wait. Highly recommend the Bob Armstrong queso.
Matt's El Rancho,236,Nothing says  Mexican food  like Matt s   I opted for the queso and chips along with Tacos Al Carpone. Sooo good. The meat was so tender and the perfect flavor.   Try their Prickly Pear margaritas. They are addicting   Great place for Mole as well.   Beautiful establishment and really swell waitstaff.
Matt's El Rancho,237,The best ................                            Matt is always good. That s their motto. It s worth the wait  I hope that Matt continues to keep doing what they re doing  providing the best Mexican food and service at a fair price.
Matt's El Rancho,238,Ate here on a Saturday evening about 6 30. Food was good  hot  served quickly. The place was packed with people - they take no reservations. There is insufficient parking. Had to park on the street about three blocks away.
Matt's El Rancho,239,Thank You Corinne for being an awesome waitress     You took excellent care of Mrs. Texas and I  and we truly appreciate it     This was my fourth time here  but Mrs. Texas  first. She very much enjoyed the chips n salsa  and her chicken flautas. I went for the blackened redfish with grilled zucchini and grilled squash  Slap Yo Momma Good . It also comes with rice and a side salad  with cilantro dressing  delicious dressing . You get plenty of food and we both left with to go containers. The place is clean  the staff is friendly  and the atmosphere is AUSTIN      Dine indoors or outdoors. They have a great menu selection and lunch specials during the week. They also offer a variety of adult beverages. Worthy of a bookmark and a try if you re passing through  or if you live or work nearby. Ask for Corinne. You won t be disappointed with her service  I guarantee it     
Matt's El Rancho,240,So this was my first time at the famed Matt s El Rancho. In all the six years that I lived in Austin  I never once gave it a try. It took me moving thousands of miles away to finally see what the hype was about.   My thoughts  meh.   Don t get me wrong. The Bob Armstrong dip is a thing of beauty. It s probably one of the most classic bowls of queso I ve had. And the portion was big enough to make two people feel incredibly full. So much so that me and a friend had to change our dinner plans. One dip and margarita in  we were too full to even order a proper entree. However  I wasn t that sad about that fact because    Meh Item  1  The food is pretty pricey here. Like  too pricey. Austin is filled to the brim with yummy Tex Mex joints  with many being more authentic in flavor than Matt s. I ll pay less for more flavor elsewhere any day.   Meh Item  2   The happy hour wasn t that great.  1-2 off their house margarita. That s it   Cheap  delicious frozen margs are the Texas happy hour drink of choice. I was expecting more...  This place isn t bad. It s just not memorable. But when I m back in my home state and looking for some delicious Tex Mex in Austin  Matt s won t instantly come up in my head as the place for that.
Matt's El Rancho,241,When you look at Matt s yelp rating you might think that this is a polarizing establishment but honestly you would be wrong.  There are many things they do that are average when it comes to Mexican food in general but especially in Austin. HOWEVER when it comes to their staples and by that I mean their fajitas  their queso  and their alcoholic drink selection  there is absolutely no true competition. If your favorite Mexican food is enchiladas or a quesadilla  you may be a bit underwhelmed. But if you re into the staples I mentioned above  Matt will set the bar for the rest of your Mexican food career.   Don t stray from the classics here and you ll be just fine 
Matt's El Rancho,242,We LOVE Matt s and come here at least once a week. Great food and drinks and awesome staff  Unfortunately tonight  we had an entire tray of drinks spilled on us including broken plates. My hair was wet  entire back soaked down through my jeans down to my shoes. I understand accidents happen. The manager brought me a shirt to change into. When the check came  nothing was comped which was rather disappointing after sitting though our entire meal in wet pants. When I reminded our awesome server of what had happened  they comped my  11 meal on the total bill of  95. I m not sure what s right here  but leaving the restaurant still wet with that just didn t feel right.
Matt's El Rancho,243,LEGIT. Austin institution since 1952. This is O.G. Austin y all. It s not fancy  it s keeping it real. Great place to have margaritas with a large Bob  queso . The Mexican pizza is overlooked. The brisket tacos are great. Fajitas are tex-mexcellent. If you go and don t like it  go back and have one more margarita than you had the time before. Repeat until it is your favorite restaurant. You too will agree that Matt s is  always good...   78704FTW
Matt's El Rancho,244,Food is actually quite decent and their drinks will have you knocked out  definitely try it
Matt's El Rancho,245,If I was able to go back 10 years ago and tell myself  you re going to eat a lot more Matt s El Rancho than you ever thought you would   my historical self would have slapped my present tense self.  But here we are.  It s a straight shot for us to pick up dinner from Matt s as we re driving our daughter to dance. With COVID  the question is who can do pick up   Looks like Matt s has a pretty good plan.   While they don t have an online ordering platform  that would help the fifth star come up   ordering over the phone wasn t difficult.  The menu on their website is short of the full menu  or I didn t surf around to find everything else.  My wife found a full menu on her phone.  They quoted 35 minutes.  I showed up about at that time and the bag was at the car a minute or two after I called from the curbside space. The bag was well packed.  Cold things together in one bag  hot things isolated in another.  All of it tied up in a bigger bag.  I liked seeing the checklist and stickers on our containers.  Nothing was missing.  Their to-go containers are well sealed.  I m curious what kind of plastic it is and still won t use them in the microwave.  They are surely better than stryofoam clamshells.  No spillage on the way home means no disappointment. The cheese enchiladas hit every note I wanted them to.  The chili con carne sauce is fantastic and classic.  The plain queso was the right consistency  everyone has been watery lately  and my wife couldn t take a bite of guac without adding  man  that s good guac  every time.  Our daughter was less impressed with the grilled old fashioned tacos.  A little greasy for her taste. I was shocked at how many people were standing outside waiting to get in.  I did the curbside pick up  so I don t know how many folks were inside.  The parking lot was still pretty full.  Since we ve been regularly going for the past two years  I can say it wasn t quite as busy as usual  but not by much.  Still more people than I want to share space with. One reason why I know I didn t like going to Matt s in the past was the price.  It is not cheap Mexican food.  I was in San Antonio recently and paid half for three people what we paid at Matt s last night.  It was good enough  I can overlook the bill now.
Matt's El Rancho,246,Go somewhere else. You can make this stuff at home heb refried beans plus mi tienda rice gets you halfway there
Matt's El Rancho,247,I have ALWAYS been a big fan of Matt s El Rancho  Go to Mexican place  especially when we have out of town guests. We LOVE Melvin and Jenna  they are invaluable to this organization.   I can t believe I did not have a review already  BUT happy to review now during this pandemic. Matt s has done such an excellent job with their to-go orders  as well as reopening their in person dining. Their food to-go is so well packaged and still warm when arriving home. Regarding reopening I have found their process smooth and safe  sitting on the patio is warm but still a great option. Indoors is also well done  with enough distance between the tables.   My favorite entrees are the redfish tacos  asadero tacos  and the blackened redfish. Portions are HUGE. Favorite drinks are frozen sangria margarita and the knockout.  CHECK THEM OUT  all while continuing to be safe during this crazy time 
Matt's El Rancho,248,Worst restaurant. Service was awful. They don t split checks either  Because they were  too busy .
Matt's El Rancho,249,Tonight I have to give shout out to our waitress Brenda. We called to ask about reservations for a party of 12  but we were told that they do not take reservations but to come before 6pm and it wouldn t be a problem. We arrived at about 545pm and we were seated in 10 minutes and Brenda introduced herself as our waitress. She was spot on even tho she was the only one assigned to our table. She took 12 different orders with drinks and the orders were correct and timely. The food as always was good and the prices were great for an evening meal.  By the time we left the place was packed  so go early or be prepared to wait but if you have to wait it will be worth the effort.
Matt's El Rancho,250,David B is awesome. The place was super busy Andrew loud and he really took time to take care of our table. He has a lot of energy and great hair. Also the food was good.
Matt's El Rancho,251,Decided to give Matt s El Rancho another try after having not been in years and I was still terribly disappointed in the food.  The Bob Armstrong queso seems like melted Velveeta with greasy hamburger inside so much so you get to see the grease from the meat floating in the cheese. Ordered the 1 lb fajitas and there is something truly strange about the sauce they put on the fajitas chicken and the veggies.  It s just not the right flavor for fajitas at all.  In addition the sides that come with these 29.99 fajitas are pitiful.  I would say there was enough cheese for maybe half of a tortilla  the rice and beans was a pitiful amount also seeing as these fajitas are nowhere near cheap but the sides are a very cheap portion.  To top off the meal I was handed a filthy plate to eat my fajitas off of which was very appetizing.  50.00 dollars for absolutely bad food  very disappointing.  A general manager who attacks patrons personally is very professional.  A general manager who doesn t bother to read the reviews is also impressive.  Thanks for the info about the beef when the review clearly says I had chicken.  Thanks for the acknowledgement of the filthy plates  I am sure those are prime Angus dirty plates as well.  I have read many responses from this manager and it s excuses and belittling the patrons  sorry this is not how you respond to feedback.
Matt's El Rancho,252,omg - loved it  Not perfect but we still loved it. The salsa is made daily and tonight it was really over-the-top spicy. Apparently  it s made fresh daily and you are at the mercy of this person s taste buds. The too-hot salsa was a bummer because they only make one batch a day. Take it or leave it. Our waitress was absolutely adorable and she alone is enough to recommend this place.  Cocktails were yummy. Beers were cold. Fresh chips. Homemade salsa. Hubby loved his chicken fajitas. I had pork and pineapple soft tacos and they were wonderful. We would definitely dine here again.
Matt's El Rancho,253,Solid 3.5 stars and classic Tex Mex  Come early especially on the weekends because this place gets PACKED and super noisy   Boyfriend and I got a small Bob Armstrong dip  queso  ground beef  guac  to share and he got the deluxe dinner and I got the green chicken enchiladas topped with queso.   Bob Armstrong dip was solid  would get this again  Cheese was nice and hot  flavors were all there. Not the best queso I ve had in town but good enough to order again and a great pairing with the salsa. Chips were HUGE   I really enjoyed my chicken enchiladas  didn t care for the guac salad that came beforehand though -- sad looking pile of lettuce with a small scoop of avocado on top. The salsa verde on the enchiladas was amazing though  and the cheese was just perfect -- this was even good heated up the next day  so that should tell you something. Average rice and beans  which is usually how I determine the quality of a Tex-Mex place  but definitely not bad. Huge portion   Boyfriend didn t really enjoy his dish and the beef tamale he had was so dry it looked sad and limp. We ve been spoiled by Delia s in the RGV do standards are high between the two of us -- he said he d order something else next time because it was subpar.   Service was ok -- server we had seemed rushed and didn t hear us when we ordered our margarita so we never got it  but mistakes happen -- no biggie. Everything else was great though  waters and chips were always refilled immediately and we were checked on by a manager.  Overall  we d come back  A little touristy but it s a fun date night environment 
Matt's El Rancho,254,The 2 hour long waits make much more sense after eating here. This spot had theee best steak fajitas I ve had. The staff is super friendly and you will not leave hungry. Well worth the wait 
Matt's El Rancho,255,I have been trying to find a good Mexican restaurant in Texas since I have moved here. I have tried a lot of different places and I was told that Matt s El Rancho was the best around. Well  I went there for lunch and was highly disappointed once again. My meal wasn t great and I found part of a plastic bag in my food. The guacamole and the service was fantastic but that was about it. I still have not found a good Mexican restaurant in Texas.
Matt's El Rancho,256,Asadero tacos were FANTASTIC. Texas Monthly was right  I needed to try these before I die  Delicious.
Matt's El Rancho,257,First  the food was good  we all had fajitas and the fixings. The cheese dip was above average. Our server was friendly  personable  and worked hard at all her tables.   Here comes the downer- the flies were obnoxiously everywhere. We were seated neat a window  late afternoon  mud June  so that contributed to the pests  but this was another level. One kamikazied into my margarita  the server replaced it with no problem . There must have been 250 of them around us. Not exaggerating.  I ll be surprised if it dampens their patronage  it is an institution.
Matt's El Rancho,258,Very good Tex-Mex. We got the Bob Armstrong queso  a chile relleno with shrimp and ranchero  and green enchiladas with cheese. Everything was very good  and my wife absolutely loved the queso in particular.  I m not the biggest Tex-Mex fan in general  but I m glad we came and had the experience.
Matt's El Rancho,259,Just ate here for the first time  since moving to austin food was pretty good had the chicken enchiladas verde nice wait staff
Matt's El Rancho,260,Atmosphere was very busy  lively  but we were seated immediately outside. Table was a cute two top right next to the little koi fish pond. As far as the ambiance  it was great  Super inviting.  I feel bad forgetting the name of our waitress but she was great   I m pretty sure the hostess said we were going to table 217   Anyway  she was friendly  funny  and accommodating.   Drinks were delicious--bf got a martini and I got the raspberry frozen margarita. As far as the food goes--meh  mediocre. Nothing special and nothing I will remember. He had one of the house specials and I had the chicken flautas. Everything was just generally bland  which is so opposite of what Mexican food should be  I get that this is Tex-Mex  so it s pretty average compared to others when you place it in that field  but I guess I just expected a little more after reading all the reviews.  This place is more of the  overall experience  rather than a focus on the food itself.
Matt's El Rancho,261,Cheese enchiladas with chile con carne are my all time favorite -- when they are made well  that is -- and when I try a Tex-Mex restaurant for the first time I always start with those to gauge how I feel about a place. And these cheese enchiladas made me say  THAT S what I have been craving  after the first bite. It s a particular taste that had surprisingly proven itself to be pretty elusive since I moved to Austin. I think it s tougher to truly master the basics in a memorable way than it is to whip up something fancy and unique. After all  cheese enchiladas are everywhere. THESE cheese enchiladas are memorable  not in that they are different  but in that the recipe and execution are exactly as they should be -- to a degree that would make me trust absolutely anything on the menu. And I look forward to trying it all -- that is  if I can bring myself to order something other than enchiladas. Shout out to to the very friendly service too  See you again very soon.
Matt's El Rancho,262,ONE of Austin s must.  The food is consistently good and the service is always great. The portions are sized right for the hungry patron. The large Bob is a must for sure. The chips are uniquely thiers  thick half tortillas basically.
Matt's El Rancho,263,I went to el Rancho on a Sunday afternoon. We didn t have to wait and sat outside. There were so many birds very close to us because a table outside remained uncleaned. We ended up switching to a table inside. We ordered the bob Armstrong queso and it was so good. However  it was the only good thing there. I ordered the smoked chicken enchilada and it took forever to get it. It was very bland and the rice seemed over cooked. I only took 2 bites and left the rest. Probably won t come back.
Matt's El Rancho,264,Had lunch at Matt s El Rancho on Monday afternoon. A Tex-Mex spot that feels a lot like a chain restaurant. They have some solid dishes  but many that don t take the needed risks to be great.  Quality  Matt s El Rancho kept coming up as a classic Tex-Mex spot in Austin  so we made our way over for lunch. Our meal started with Frozen Margaritas and a Small Bob Armstrong Dip. The Margaritas were perfect  I went with some mango flavor and was very happy with the result. The Bob Armstrong does not live up to its hype  but was still a solid dip to go along with the spicy salsa. The Certified Angus Beef Fajita Quesadillas were stuffed with meat and peppers  but could have used a bit more cheese. Matt s Footlong Enchilada was good  but I was not crazy about the sauce. Quantity  Everything was huge. The Footlong Enchilada is in fact a foot  but every dish is too much for one person to finish on their own. Value   10 for a Frozen Margarita.  7 for a Small Bob Armstrong Dip.  14 for the Certified Angus Beef Fajita Quesadillas.  11 for Matt s Footlong Enchilada.  Ambiance  Matt s El Rancho is located south of Downtown Austin. The restaurant looks and acts much like a chain. From the decor to the paper place mats  it has that style. The restaurant itself is huge with a large outdoor patio and an even bigger indoor dining area  complete with full sized bar. We were placed in a smaller room with televisions on the wall and easy access to the bar. The music switched back and forth from Spanish classics to old-school country. Crowd  A small crowd for late weekday lunch. Service  Our waiter was fantastic. Extremely enthusiastic with tons of Texas charm.  Parking  Huge private parking lot.
Matt's El Rancho,265,I ve always loved Matt s.  It s an Austin institution.  Consistently delicious and home town proud.  We decided  after an emotional funeral today  to celebrate the life of a family friend by dining at Matt s.  A few margs  a lot of memories  and Bob Armstrong dip were enjoyed.  Kameron was our waiter and did an absolutely exemplary job.  A true pro.  Another great night at one of our favorites.
Matt's El Rancho,266,Update- corona edition   First time out since quarantine so of course we hit our favorite spot  Matt s was the PERFECT place to go as our first night out in months.   They handled this entire situation pretty well   Every employee i saw had masks and gloves. You couldnt order margs on the rock because that includes touching the rim  so most margs were frozen only. They gave limes on the side of coronas  menus were paper to throw them out after and silverware was wrapped in paper. Tables were over six feet apart. Indoors and out.   Professional and well done. I felt safe.   Food perfect as always.  Job well done and have never had a bad meal. Always impressed.
Matt's El Rancho,267,Excellent. Would recommend to anyone coming into town. It s super busy  but the food was awesome and the service was great. You can t go wrong with the enchiladas and everything else on the menu is definitely worth giving a shot to see what you like.
Matt's El Rancho,268,Tried this place for the first time. The asadero tacos were good and the verde margarita was strong enough . The shrimp enchilada were a little salty for us but maybe ok for others. Sopapillas were ok. The sherber was really good. Beef enchiladas were also good.
Matt's El Rancho,269,When travelling to Austin for work  some local co-workers mentioned this as one of the best Tex-Mex places to try.  Boy were they right.  This place is quite large so getting a table on a weeknight wasn t that hard despite how busy they were.  The chips and salsa they brought out at the start of the meal was perfect and the salsa had quite a bite to it  which is a plus in my book.   I ended up trying the brisket tacos and they were some of the best tacos I ve had.  The rice and beans along with the pico was a perfect pairing to the dish.  Matt s El Rancho is definitely somewhere I ll be coming back to anytime I end up in Austin.  Oh and one thing to note is that they do close on Tuesday s so plan accordingly.
Matt's El Rancho,270,The food here is definitely hyped up and IT 100  lives up to the hype. I ate here alone on a work trip and the staff were so nice as I had my 3 course meal for 1. Every thing was delicious and the drinks are so unique and worth having  I can t wait to move to Austin and make this my regular spot
Matt's El Rancho,271,Austin staple  Food and atmosphere is great  Love their Mexican Martini s. You have to get the Bob Queso Dip 
Matt's El Rancho,272,Exceent Fish tacos and beef enchiladas  rice  amp  beans.  Great service.  Chips homemade as was salsa.
Matt's El Rancho,273,This place has best fish tacos in Austin. Not even on the list why i stopped yelping.  grilled redfish with cilantro vinaigrette da best     Take out is fast and easy. The people of austin could not wait to get back into this place. Gone back to regularly closing on tuesdays.
Matt's El Rancho,274,First visit to Matt s El Rancho.  There is plenty of parking on a lot of real estate on South Lamar in Austin Texas.   The grounds are attractive as is the building with a beautiful vine covered rock walls exterior where patrons line up for group photos .  The inside of the restaurant is tastefully ornated in earth tone pastels.  The tables are large and generous.  The seating areas are roomy and comfortable.  The floors  walls and in general the space provides an atmosphere of cleanliness and good maintenance practices. It feels like dining in someone s home.  The menu is well organized and easy to read.  I decided on Matt s special  my lady a cheese and a beef enchilada  with texmex sauce.    Matt s beef is flavorful.  The green sauce on the special is very tasty.   The rice is superb in texture and very nice in flavor.  The refried beans are very good.  The tex mex sauce was reported fantastic by the picky eater who says Matt s is the new favorite best Mexican food she ever had   The tostada first course of the special is absolutely amazing.  The attentive and knowledgeable waitress Charmaine explained that the secret to the tostada is tomato vinaigrette.  You gotta  have a tostada or get the tostatda meal.  The chips are very good - thick half sliced fried tortillas.  The salsa is very good - close to the spicy end of the scale.  I am normally a sauce guy and will have everything swimming in the salsa.  Not tonight.  All of the items stood very well on their own  thank you   Matt s is epic.   We will be back soon.
Matt's El Rancho,275,My GO TO Mexican place in Austin. Their queso  get the bob  is unbeatable and they are one of the few places that have skinny frozen margs.   Other favorites are the the Asadero Tacos  kind of expensive   the beef fajitas  and some of the dinner plates.   A MUST GO for anyone wanting to try Tex mex and a austin local favorite. Only thing is they don t take reservations but the longest I have ever waited  even in quarantine  is 20 min Bc the place is so big 
Matt's El Rancho,276,They did a good job social distancing. Our waiter was pretty slow getting things out and when we asked for items we got a very small amount. This might be just protocall for right now but it was annoying. 4 people asked for salt and we got 2 small packets. They ran out of chips. The fajitas were pretty standard and the queso was very bland. Not great service or food.
Matt's El Rancho,277,First time here  Big parking lot  Friendly staff  15 minute wait for a table on Saturday night at 5 pm  Ordering Chicken Fried Steak dinner  AC is working  Somewhat noisy
Matt's El Rancho,278,I placed an online order and arrived at the scheduled pickup time. They had given my order to someone else since they had asked for it by name. It all the orders are sitting there with names clearly printed on them. So it s easy for someone to scam. Yet - I got questioned and they take no responsibility. DO NOT order pickup from this place.  In response to the managements comments. The gift card was only offered after I complained and asked for my tip  placed online when ordering  back  since I was having to wait an additional 20 minutes.  When I pointed out that I live out of town and a giftcard want helpful since I wouldn t be back  he shrugged. So  I paid full price  tipped for bad service  and my wife had to sit in the car with two very hungry and very grumpy young children while the manager got me the food I paid for  but I guess that qualifies as good service for this restaurant.
Matt's El Rancho,279,Worth the wait  Ahhh  loved their food and the ambiance is happening. We are from houston and this place reminds me of a brighter  well lit el tiempo  They have great vegetarian options and the restaurant is huge  Be ready for a crazy wait on the weekends 
Matt's El Rancho,280,I felt safe dining here as the staff took extra safety precautions. Everyone was wearing a mask. Great service  drinks  and food  I look forward coming back and trying other items from their menu. The Matt s special and chicken enchiladas were good. I m not a fan of queso but my friends enjoyed it. The only thing I didn t really like were their complimentary chips. They were a little hard and stale.
Matt's El Rancho,281,Classic austin. Food is great - love the asadero tacos. The knockout martini is a must.
Matt's El Rancho,282,Unfortunately this restaurant has chosen not to be smart about doing business.   On good Friday we tried to eat there. An hour wait for lunch at 2 00   Went inside - the patio was empty. Both the front and the back dining rooms were empty. But they had people waiting an hour 1 why   To look busy   Or just poor scheduling management  Save your time and go to Maudie s.
Matt's El Rancho,283,One of the best spots for Mexican food in austin  the queso will blow your mind  so will the Mexican martinis  and get the fajitas you won t be sorry. Also don t plan on going out after  plan on rolling home to the couch for a nice movie and a beer to top off your martini binge  Enjoy
Matt's El Rancho,284,We had a fantastic time at this place. The food is great. Drinks are even better but the 4 star rating is fit their desserts. We ordered a flan and it was really small.  The dirty martini  was really good though 
Matt's El Rancho,285,We needed a place for an important business lunch and I suggested Matt s Famous El Rancho. It is a place with great Tex-Mex and capable to handle large groups.    Located right on South Lamar in middle of other excellent food options in the area.  A reservation was setup and I arrived early with plenty of parking available.  Some attendees were already in the lobby and waited until most showed up before seating.  We were seated a big room with other few people in it. Chips and salsa quickly appeared on the table and drink orders taken.  We had a very nice server who made sure we had everything we needed.  After our final guests arrived each person ordered an item from the menu.    The salsa was a hit with our out of town guests. Some orders had a pre course where for me was a crispy taco.  It was very tasty. Soon our main meal arrived and all were served at the same time.  Everyone enjoyed their food  and my plate had one tamale and enchilada along with rice and beans.  Every was satisfactory and good.  If it was not for business then would have ordered a margarita where in the the past all the ones I had were very good.  Everyone had an excellent lunch and thanks to the staff for making sure everyone had a great experience 
Matt's El Rancho,286,Just FYI - Matt s has instituted a 3 margarita limit per person and a 2 martini limit per person.
Matt's El Rancho,287,Been living in Austin almost 20 years and I d never been to Matt s until yesterday. Finally made it to this long standing Mexican food institution. Was with a group of about 8 work peeps  we sat out on their expansive patio. Their beautiful fountain provided a soothing backdrop to our lunch. Only complaints. about sitting on the patio  we sometimes felt a bit forgotten by our server and we almost got dive bombed a few times by the massive pigeons that were hanging out waiting for leftovers.  Sampled some of their famous Bob Armstrong dip. It was definitely everything my coworker explained to be. It would be real easy to make a meal out of that. Also their chips which they make onsite are phenomenal. A great compliment to the dip. Knockout Martini was my drink of choice  a well made  very smooth Mexican Martini. Carne Guisada lunch special-- it was merely ok. It was underseasoned for my taste. If I return I would definitely try another dish. Matt Jr s Potatoes--very hard to describe but it worked well. Spicy  salty  all of the above. I enjoyed my visit to Matt s. Good folks and great service. I definitely see why they ve been in business as long as they have.
Matt's El Rancho,288,Best Mexican restaurant in Austin    It s so good  we bring all our guests here. Our favorites include the margaritas  cheese  amp  shrimp quesadillas  cheese dip and burritos. It s nice that they have outside and inside seating to offer.   The only thing is they don t take reservations and it can get quite busy. If you have to wait for a table  I suggest heading over to Bouldin Acres and getting a drink while you wait.
Matt's El Rancho,289,The food is good specially their fajitas and their drinks. Only giving three stars because their service is horrible. The hostess are rude and speak about you in spanish  I know because i m fluent in spanish and they didn t realize  and both times I have been our waiters have been the least attentive.
Matt's El Rancho,290,Still the best Tex Mex anywhere in my experience  and I have a lot of experience.  The gold standard by which all other Tex mex establishments are held.  The OG of Tex Mex.  Go for any classic item  or most especially their famous tenderloin tacos  pair it with a Margy  or iced tea if you are going dry  and enjoy.
Matt's El Rancho,291,Our first meal getting to Austin and it was great  Everything we ordered we loved  I got the taco salad with angus beef and it was delicious  so much flavor  so fresh  really delicious  also had several dressings for me to choose from  but did not even really need it  My sister got the spinach poblanitas enchiladas and really liked it  thought it was something different and really good  Dad got a chicken burrito that came with sides and ate the whole thing without stopping  could not stop raving about it  Mom also got a salad  the combo salad with chicken and loved it   Our server was great  so friendly and offered several suggestions about drinks and food  As well  the chips and salsa came quickly when we got there  so delicious and they get refilling whenever it was empty 
Matt's El Rancho,292,For real the best Mexican food ever  The patio is one of my favorites. I feel like I am in Mexico when I am here it s so authentic. The salsa is some of the best you can find anywhere. Eat here 
Matt's El Rancho,293,Matt s is absolutely amazing   We loooove the patio  it is so relaxing and such a great vibe. Our girls love to watch the Koi fish while we dine.  They have amazing fajitas and fresh tortillas. The Knockout Martini is so good  their prickly pear margarita is pretty darn good too. Their lunch menu during the week has huge portions for a great price.  This place gets seems to get busier as the day goes on. But  it s always worth the wait 
Matt's El Rancho,294,I am not local to Austin but this is my favorite Mexican restaurant in the entire country.  It was love at first bite and I look forward to visiting Austin because of this spot.  There is usually a decent wait so be prepared to order a margarita and wait. The prickly pear margarita is a staple if you ve never had it. It s a good mix between sweet and sour and the magenta color is just plain cool.  Bob Armstrong Dip - get a large order of this the second you sit down.  it s my favorite thing about Matt s and I could probably order this for my entree if it was socially acceptable to eat an entire basket of chips with queso Matt s Special - The beef taco will come before the meal so be ready to eat when you order this.  The main dish of chicken enchiladas with green sauce with queso  refried beans  and rice all on the same plate is the perfect recipe to get a bite of everything at once. Smoked Brisket Tacos - another staple at Matt s  I will always compare every Mexican restaurant to Matt s because I love it so much.  I m pretty sure there isn t another Mexican place that will ever measure up to Matt s.
Matt's El Rancho,295,You gotta have the Bob Armstrong dip  A very special queso  with the bowl almost as big as the entire state of Texas. It comes out warm and just the slightest bit of cheese film on the top  which means it s gonna taste good.  Beyond the Bob Armstrong  Matt s also has wide variety of margaritas. Sweet  tart and fruity  they all have just enough alcohol for a little hair o  the dog. A few of those helped nurse me back to health on a Sunday morning.   Beyond the apps and drinks  Matt s has a nice outdoor patio with a fish pond. Kids love it  You just have to keep an eye on them so they don t fall over the edge and into the water. I doubt it happens too often  but I bet lots of little ones have gotten very close.
