restaurant_name,number,review
Ma’Coco,12,Loved this Baja style gorgeous spot so much  The decor is stunning - takes you somewhere tropical   We went for an early lunch time one weekend right before the crowd and got some stellar service since we were the only two people inside.   Highly recommend the spicy pineapple marg  chile relleno taco  fish tacos and the tuna tostada. Every bite was mouthwatering and I d definitely order everything again.   I need to go back in for their burritos  They look killer.   They re a tad bit pricey but nothing that would keep me from going back.   They have indoor and outdoor seating options. They don t take reservations but I don t think you d need one anyway. Maybe in the evening on a weekend 
Ma’Coco,13,I ve been eyeing Ma Coco since they opened and just now went. I was surprised that the sunday brunch wasn t crowded- we walked in and were seated immediately. I loved the experience and am looking forward to going back soon.
Ma’Coco,14,Two words you need to know... WATERMELON MARGARITA   Drinks are amazing and this was a perfect  refreshing summer treat 
Ma’Coco,15,This is an underrated spot. If your from California looking for some similar Mexican food  this spot right here  The carne asada fries was the best thing I had  My other half had the fish tacos and she loved it. Also some of the best cocktails  they may be a lil light but they still good 
Ma’Coco,16,Best chips and salsa I ve had. Best burrito I ve ever had. Chips and salsa could have been cheaper but I mean  you get what you pay for.
Ma’Coco,17,Interesting new spot off of E 6th and Comal. Stopped in for a quite bite over the weekend  was sat quickly. Service was interesting  seems like maybe they don t have their timing nailed down. They were super friendly  but maybe a little overbearing at the beginning - literally asked us if we were ready to order before I was in the seat  and just generally not giving enough time in between breaks. But then when we did order stuff  they didn t come back for a long time and never refilled my water the entire meal. The drinks were good  Cadillac and Paloma pictured  and the carne asada fries were massive   Good amount of meat and toppings - we planned this as an app and ended up full. I ll try it again for a HH before making a final decision on it.
Ma’Coco,18,Good-ish food when it comes out  if it comes out   absolutely terrible service. Not sure if it was an under  staffed night or what  but it took 20 min to Just get water and reminded them 2x.  And everything from there only got worse.  Was just 3 of us. I never got my dinner so unfortunately I m writing this with only a drink in me and no food to kill my angry buzz.....and gave a  1 tip.  I feel like a B but man  that was just all around not acceptable and no communication- literally they didn t know my food never came out and we got a plate of 7 chips with our  18 of salsa and guac .   Took 2 hrs to get my whole meal that didn t include my dinner so....... Yeah.     Time to order torchys. Stay away unless you are really patient to get your expensive instagram moment.
Ma’Coco,19,Service was great  food was not. Carne asada was cold and horrible tough. Tasted like it had been cooked days prior and was reheated. Ambiance was fun and trendy  but the food missed the mark.   While more expensive  Suerte down the street is a million times better... if Mexican is your vibe. While hard to get a reservation  you can put your name down. I recommend popping over to Whistlers while you wait  usually 30 mins .
Ma’Coco,20,Had lunch here today and first I want to say that I absolutely recommend coming here  It s very cute  the inside is bright and light and that have a lot of outdoor seating.   The only reason for my 3 star review is because I feel like they re having some growing pains -- I ll definitely be back and anticipate amending this to more stars  3 big groups all arrived at the same time as my party of 2  and even though they weren t full  the staff and kitchen were definitely overwhelmed. Our food took some time to come out  and they kindly gave us complementary churro donuts for waiting -- which were delicious   my carne asada was over cooked and tough. The guacamole was delicious  but came with far too few chips  they did bring more when we asked . I also got a shrimp taco which was FANTASTIC  though a bit overfilled and spilling out my tortilla.  My dining partner was thrilled to get a california burrito  but agreed it could have been a bit better -- though also said he would be back  And finally  I didn t have a margarita with my lunch  but that would be the true test for a 4 or 5 star review    Overall recommend  a great add to the neighborhood 
Ma’Coco,21,This was a super cute place found in the side of the town that I have not been to before  I love mole and haven t really been to a lot of places that serves a good one so it was nice to see it as part of the menu. My friend tried the nopal taco so I also got to try it for the first time in my life  shame  because I grew up in a border town . Everything was good except the service was a little slow and I got only rice instead of rice and beans. I assumed that maybe they were out of beans and didn t complain because I like rice anyway but I saw the next table get rice and beans so it was kind of disappointing that they didn t notify or communicate with me. I d happily return though 
Ma’Coco,22,Having lived in San Diego for college years I always have a yearning for carne asada fries. This place just looks a lot fancier than your traditional Baja California shack. The carne asada fries were great  and we particularly loved the hot sauce which had a unique taste.   Also  they were short staffed but were hustling hard to take orders and bring food to all  definitely a sign that they care about their customers here.
Ma’Coco,23,Stopped in at 11 30 on Friday. Easy street parking. Place was empty except for one table. The bartender was the only server. A fan was loudly blasting air but still a little warm.   Chose to sit outside. In the shade  even at 92  outside was great. Had a delicious michelada while looking at the short menu.  Was several things I wanted to try but settled on the chile relleno taco and the octopus.    Food came quickly. The relleno taco was just amazing. Nixtamalized tortilla was slightly crunchy  the sauce was a great add on. The relleno was cooked well  not soggy  batter stuck to the chile and a great cheese filling. Very satisfying.  The octopus was cooked right  not chewy. The sweet peppers were a good compliment. The salsa negra was a little funky  but not off-putting. I might try the asada next time.  Service was fast and friendly. Hope they resolve their AC problems soon.
Ma’Coco,24,Hands down the best spot in Austin. Drinks and food are top notch and the staff is the nicest in the city 
Ma’Coco,25,Cute new spot. Drinks were very good.   Food  Guacamole - decent  Fish tacos - good California burrito - ok  could ve been more flavorful and the meat could ve been juicier
Ma’Coco,26,We loved Ma Coco while visiting Austin for a long weekend. Everything we tried was so delicious and the staff was very friendly and attentive. We tried elote asada  carne asada fries  Salsa Verde Enchiladas  the Cool as a Cucumber cocktail  and took a churro donut back to the AirBnb to eat with some vanilla ice cream. Great meal  great atmosphere  can t ask for anything better.
Ma’Coco,27,The service was good our waitress was named caroline and had radiating happiness they were out of the burrito which we really wanted so that was unfortunate. The tacos were pretty average but the drinks were great 
Ma’Coco,28,We decided to stop by at this cute spot for a lunch date on a random weekday. We shared the salsa sampler with chips  the taco pulpo enchilado and the ensenada fish tacos. The salsas were spicy enough and oh so delicious. I really enjoyed the amount of octopus in the taco and the flavors were just right. I ordered the Cadillac and thought it was quite watered down by the time it got to our table. The restaurant was pretty empty when we were there so I don t think it was sitting at the bar for a while so it was odd. I d give them another try if I am ever in the area and there s a wait anywhere else  lots of great options close by .
Ma’Coco,29,I just wandered in because there was no food at the dance establishment across the street. I was very pleasantly surprised. I m not a big fan of tacos but the shrimp taco which my very sweet waitress recommended was out of this world. And it came very fast.
Ma’Coco,30,Cute restaurant  the interior is fairly small so I would recommend getting a reservation. The food and drinks were great - we got the Classico margarita  the spicy watermelon mint margarita  elote  and flautas. I do wish the menu had a few more options or variety  but everything was delicious.
Ma’Coco,31,The fish tacos might be the best in town aside from maybe Ensenada. The churro doughnut with the strawberry and fresh cream is so good and picturesque that I forgot to take a picture.
Ma’Coco,32,We ve gone to Ma Coco for dinner twice and loved it both times. Their burritos are the best we ve found in Austin - in general this is more of a taco town  but Ma Coco s burritos are an exception  The tuna tostada and agua frescas were also delicious. To top it off  the plates look great aesthetically and the atmospheres inside and on the patio are both fun. We certainly plan to come back again.
Ma’Coco,33,I am shocked by all the positive reviews of this place.   It was extremely overpriced for the serving sizes  the chips and tostadas were stale  and several menu items were out.  I would never go back.
Ma’Coco,34,I love Ma Coco  Not sure how you can trust these one star reviews. They might have just had a bad day. Ma Coco is authentic  delicious   amp  fun. The best margarita I ve had in a long time  We got the taco gobernador  chille rellano taco   amp  cadillac
Ma’Coco,35,Terrible.   Smells bad when you walk in.   No AC. No fan. Front door closed.   Ordered fish tacos. Looked HUGE when delivered. Took a bite and found nothing but disappointment. The fish was big because it was 50  batter. Like 3 4 an inch of batter. So much batter that the fish wasn t cooked. Felt queasy a few bites in.   Such a bummer as the location is good and pictures seem delicious.   Do not eat here.
Ma’Coco,36,This was quite literally the worst experience that I have ever had in a restaurant. We were seated fairly quickly but had not seen the server for fifteen minutes  meaning we were sitting there waiting. Upon ordering and receiving food  I was handed extremely cold food. I didn t make a fuss though. The cherry on top was waiting a whopping twenty minutes to get the staff s attention to pay the bill. Ridiculous.
Ma’Coco,37,The food was very good but the restaurant is small. When we went last  they ran out of ice and we had to wait over an hour past our reservation. Even with these problems  the waiting staff accommodated us and gave us a lot of complimentary drinks and desserts and apps. Food was excellent but I don t recommend the beef tacos.
Ma’Coco,38,Chips and salsa were fire  Drinks were fire  Carne asada plate... fire    Everything was fire.
Ma’Coco,39,Great fish tacos. Lovely ambiance. The spicy watermelon mint marg with Carabuena was fantastic 
Ma’Coco,40,Enjoyed it for lunch. There is a charge for chips and salsa which normally is an issue but other than that everything was fresh and tasty. The chips are thick and crunchy which I like too.  Service is nice and friendly.
Ma’Coco,41,The worst dining experience I ve ever had in my 7 years living in Austin.   We made a reservation for 8pm and didn t get seated until 8 45pm. We ordered our food at 9pm and it didn t come out until 10pm. Asked for waters at least four times  but never got them. One of us found a piece of HAIR in our food.   But what made this experience the worst was the lack of service recovery and rude attitude from the manager. She was condescending and acted very inappropriate. When we showed her the hair in our food and explained that this hasn t been the best experience  she replied with  I m not sure what you want me to do  we ve had a busy night . She then brought us some complimentary doughnuts and made inappropriate jokes like we didn t just tell her we were unhappy. I work in the service industry. This type of response from a manager is truly shocking.   This place won t last long.
Ma’Coco,42,Best Fish Tacos in Austin     They make real Southern California Baja beer battered fish tacos and they are amazing   My wife got the chili relleno and Nopal tacos and absolutely loved them too.  Did I mention Margaritas too    Fish tacos and Margaritas  my new favorite place on the east side 
Ma’Coco,43,Drinks are good  service is weird - everyone is super nice  but kinda slow. Second time here our app  just chips and salsa  came out at the same time as our meal. Drinks are good  green salsa is good. Tacos and enchiladas are just okay. Refried beans tasted bad which was a bummer because I usually love them. Might be worth stopping in for drinks and maybe apps.
Ma’Coco,44,I loved their home made tortillas when I first came here about 3 months back. Last night  I had really bad tortillas. It was soo greasy and extremely cheesy. Please bring the old tortillas.
Ma’Coco,45,Zero stars- I would not recommend eating here. Terrible experience all around- From the awful smell upon entry   like a camp ground bathroom  to lazy staff hanging around the host stand checking social media. The over priced drinks were weak and spilled all over our table with no offer to clean up. We had to ask for fresh water because something was floating around in the glass-  The food is bland  un-inspiring and presented in a half hazard way. Our cactus tacos were plopped down in a plate with barely edible tortilla and the carne asada was so bad we had to send it back and we told the manager that we thought the meat was rancid. They just brushed it off and took it off our bill. Why waste your money here when there are so many good options within feet of this place. The food is certainly not worth it.
Ma’Coco,46,Underwhelming and overpriced. Cute cafe vibe and cocktails were enjoyable but that s where the fun ends. Food was disappointing and carne asada tasted like low quality taco cabana with little to no authentic Mexican flavors.
Ma’Coco,47,I really loved the food here  but I have to agree with everyone else- the service is so so bad.   We were the only group in the restaurant  and our waiter spent most of the time sitting at the bar with his friends  which is totally fine had we ordered and received everything.  He took his time taking our orders  making our drinks  seeing if we needed anything else  etc. He forgot one of our friends orders and then brought it out like 30 minutes later when we were all done eating  even though we were the only ones there.   Anytime I suggest coming here for happy hour and tacos  bc I LOVED the food   it seems everyone who has been here has had the same experience and would rather go somewhere else.
Ma’Coco,48,I actually really loved this place when it first opened about a year ago. I was super excited to come back however the place has REALLY gone downhill. From the weird smell when you first walk in  to the extremely greasy and cheesy tacos  it was just not pleasant at all. I d definitely avoid this place until they get their act back together  so many other lovely places to try in the area.
Ma’Coco,49,The food is definitely subpar. The carne asada was so overcooked  we couldn t cut through it and the waiter s first recommendation is he d bring us a sharper knife... I m not someone who sends food back but it was inedible. Otherwise  the cocktails were decent.
Ma’Coco,50,First  I want to say that the service was awesome and the servers are not apart of this review   I came here on a Friday night to grab some drinks early dinner with my boyfriend. We both love Mexican food  him being a native Southern Californian  so we were excited to try it out    I hate giving negative reviews but this might ve been the worst Mexican food I ve ever had. We started out with drinks which were below average. Order some guacamole which tasted like pure lime juice and salt due to the lack of seasoning. Only to end with a shrimp taco that had rubber like unseasoned shrimp and a steak taco that had Taco Bell like overcooked steak. We rushed to eat a few bites and then leave because we felt bad for our server. Overall  the place needs a major revamp because idk what they re serving. The only good thing is the customer service  
Ma’Coco,51,Not going to lie I m dieting and I was starving when I came here. I always ask for recommendations and the server gave me some good choices. I enjoyed the tuna tostada nice cold fresh tuna and bold flavors. The carne asada taco was good  and the Chile relleno was good  interesting. I didn t know what to expect but it was literally a Chile relleno inside of a tortilla.
Ma’Coco,52,Great food. The California Burrito is gigantic. Ceviche is good as well  Was impressed by their Michelada 
Ma’Coco,53,Good but not great. Both my friend and I agreed we won t be back. The tacos we ordered did not come with any salsa strangely so it was missing that kick. While you could tell the corn tortillas were homemade  the tacos themselves were tiny and could have used more vegetables  aside from the fish taco which admittedly was packed with vegetables - good job there . Salsa and chips review  chips were super thick  didn t really enjoy. Ate about 2 and stopped.   Suggest more menu items besides just tacos for now.   Also suggest masks for employees... it was strange that in August  even with CDC guidance now recommending masks in COVID heavy areas due to Delta spread  basically the whole county besides rural areas  amp  most definitely Austin .. none of the restaurant employees were masked. We sat outside which I thought would be OK  but I still felt unsafe due to how close the waitress kept getting to me. Yes  I know masks are not really comfortable  etc. but I was surprised to see a restaurant where the workers themselves were not masked during this challenging time. It s kind of the nature of the work  unfortunately  just like we expect doctors and nurses to wear masks.
Ma’Coco,54,As a dreaded California transplant I love that someone has brought proper Baja-mex food to Austin. Ma Coco is located off 5th street  right across from the White Horse. This is the family s second location with the original located in Bastrop  which is currently under renovation. Their menu is large enough to have all the things you d want from this style of Mexican food  but not overwhelmingly large. The food is authentic to the point that the owner gets his tortillas for the burritos from San Diego. If you ve ever had a burrito in SD  you know what I m talking about. The perfect tortilla for the perfect Cali burrito.   I always start with the salsa sampler because the salsas are fantastic and the chips are made fresh  in-house. Other item menus not to be missed are the tuna bites on happy hour  the pulpo  octopus  taco  and the holy grail  California burrito. If you re a cali transplant  eat here.   They also have a full bar with a great margarita selection. Everything is fresh  light  and delicious. They have bohemia in bottles and I recommend The Dude.   Go have some good baja-mex to carry you over until you get back to SoCal for your next visit.
Ma’Coco,55,Sat outside which was nice and they have a nice interior as well. The food was really great  highly recommend the fish tacos. And all the salsas in the trio were very yummy which sometimes is not the case elsewhere. The drinks were ok but the food is what stood out. They are a very new restaurant so the service definitely needs work. We were never served water after asking 3 different people and getting our orders taken was kind of a disaster but we weren t in a hurry and got good food so it was fine. Once they improve the serving I think this place will be closer to a 5 star  
Ma’Coco,56,Great new local spot  They make the tortillas by hand on site  and they re the best I ve ever had. The food here is really great...but I gotta say  the service is even better. It s a family owned and operated business  and you can tell by the dedication and passion of the folks here.   Definitely a must try 
Ma’Coco,57,3 if us came here for lunch on. Saturday and the place was empty. We ordered the fish taco  pulpo taco  and chicken flautas. The fish tacos were the star of the show. The portion is generous  tastes fresh  and we can t wait to order it again. The pulpo taco was also tasty  although a little small  although it had a lot of veggies . The chicken flautas we re a total disappointment. The chicken was over cooked and dry - they should figure out how to make it juicier or at least provide a side of salsa. I wouldn t order this again. Lastly  the restroom was a MESS  No toilet paper  the lock didn t work  and it was filthy. I hope the cleanliness of the kitchen is better.
Ma’Coco,58,Love the aesthetics of the restaurant  The Food never fails to impress and always delicious  Definitely check it out 
Ma’Coco,59,The complementary chips and salsa  all were fantastic  had the carne asada plate  amp  was soooo delicious. Not to bash on Tex Mex  but coming from California  this is some of the better Mexican food I ve had in the 4 years I ve lived here. I will definitely be coming back soon   
Ma’Coco,60,The food is delicious. I highly recommend it. Order the Ahi Tuna  Asada Tacos or elote. Those are my favorites. I loves the Carabuena Tequila margaritas too 
Ma’Coco,61,Don t think twice. Ma Coco is the real deal. In the old location La Matta  this Cali-style mexican eatery is primed for big business with all the apartments and work buildings around. Popped in there today and while they re still on a limited  soft opening menu the owner told us  but the plan is to be full menu in the near future. The build out is beautiful  very clean white and blue vibe  photos of San Diego and Coronado line the wall  and the wood grain feel of the tables bar vibe nicely to give off that beach-eatery vibe.  The tuna tostada was fantastic. Fresh tuna  avocado  a delicious spicy sauce  and some fried julienne cut shallots  I think   on top... it was big time good. I also had the nopal taco which was fantastic. Could use a side of sauce or something  but a spritz of lime did the trick to really bring the flavor fully out.   My co-worker got the battered fish tacos and said they were really good  very fresh  and the batter was delicate  crispy  and all around good. A bit messy to eat  but just hit that Chicago Italian beef stance and you ll be fine.   Excited to see this place thrive and to get the Cali burritos in there and take in a Friday work Cali burrito and michelada s . Until then  we ll be back for the limited menu and will keep enjoying what we re given  5 STARS
Ma’Coco,62, Hidden gem in East Austin  This is such a cute place  The food is amazing and service is outstanding   Started with drinks.. Cool as a Cucumber and Ma Coco Clasico - outstanding  We ordered the chicken flautas and fish tacos... SO delicious  Everything is made fresh when you order it and you can tell they care about their customers. Great service  great drinks  great food  great environment  Will be coming back very soon    
Ma’Coco,63,Service was terrible limited drinks  small menu and mediocre food and a premium price.
Ma’Coco,64,Love this place  Went for a date night and the food was delicious. I loved the civiche. Meredith was the best server ever she was super cool
Ma’Coco,65,Great new spot that just opened up  Was in town from Idaho visiting a friend and came across this new spot. Place is very inviting and has a great vibe  Sat outside and soaked in the sun and drank margaritas. Great food  great drinks  great new spot to try 
Ma’Coco,66,I live right down the street so when I noticed this place I was stoked on a new fun neighborhood spot. While the food is pretty good  the service is not. My friends and I went in and asked for the happy hour menu. We ordered drinks and food from the HH menu. When it came time to pay  we were all confused by how high the bill was. It turns out we ordered the regular flautas and not the happy hour ones   She said we got four when the happy hour flautas only come with three.. not sure how we were supposed to know that ahead of time to clarify  I also remember my friend physically pointing to the item on the happy hour menu when she took our order. She was condescending and rude to us when we asked for this to be sorted out. We were scammed  Tricked  Taken advantage of  Not cool
Ma’Coco,67,Really nice restaurant  Has a great outdoor patio and really nice inside as well  Loved the carne asada fries  Amazing flautas    So good and crunchy  Loved them  Churro donuts are delicious as well. Really friendly helpful staff as well  Great place  We will be back for more flautas
Ma’Coco,68,Amazing restaurant   Food is phenomenal... I am vegetarian and the staff is always super accommodating. I get the carne asada quesadilla with no carne asada  and of course there are other delicious vegetarian options as well. The quesadilla is just my favorite  The drinks are so tasty  Classico is my favorite  And the staff could not be more kind and fun to be around. This restaurant has great energy with awesome music  ambiance  people  etc. I would recommend to anyone and everyone looking for a delicious Baja Mexican restaurant in Austin  Oh and you must order the churros... they are to die for 
Ma’Coco,69,So disappointed. Really wanted this place to succeed  but they just keep shooting themselves in the foot. First went to their Bastrop location  and it was good. As a San Diego girl  I was really excited about good SoCal Baja Mexican food  and have told lots of people to try them. We ve driven across town at least three times when their social media website says their open only to find that they re closed.  Like  normal times a restaurant should be open  nothing crazy.  Made a reservation for last night. We were the only people  there except for two people at the bar. Got our chips and guac pretty quickly. The salsa sampler is three tiny  like 2oz each  servings of salsa for  6  which lasts about a minute for four people. Tried to order the carne asada burrito and they said they were out of burrito-sized tortillas. Ordered the carne asada quesadilla instead-it had a couple of pieces of meat. Our friend ordered the carne asada plate. The pile of meat looked like it had been set out in the sun for awhile and was dry and tasteless. He took it home to give to his dog. It was that bad. The service was ok  but our friends who had arrived a few minutes after us finally had to go to the bar to order a drink after waiting several minutes for a server to take their order  and remember  we were the only people in the restaurant.  Sorry to say we re done trying Ma coco. It looks like what we thought were the  new location bugs  are permanent features. There is way too much good Mexican food in this town to serve up subpar food and service repeatedly.
Ma’Coco,70,I had a cali burrito craving. I almost drove to California to get a burrito but decided I could try a place close to home. Well  I m glad I tried Ma CoCo because the food is great 
Ma’Coco,71,Highly Understaffed. All of the staff was relatively nice but it seemed that one woman was working hard doing most of the tables while the manager    was just chatting with guests. It took an hour to get chips and salsa out to the table and we had not even been able to order our entrees yet.
Ma’Coco,72,Went on a Saturday for brunch. Was treated so rudely at the door that i won t ever be going back or recommending this place. No idea how the food is but the person at the hostess stand was nasty. In my two years in Austin have never experienced anyone so rude. Sad.
Ma’Coco,73,Been here multiple times and have had great food every time  Carne asada fries are my favorite 
Ma’Coco,74,If you are looking for a place to eat  you MUST try this place. One  it s beautiful  Two  the food is delicious and price conscious  The owners are so friendly and welcoming  You can try everything on the menu and you will not be disappointed. My favorites are the ceviche  taco gobernador  and taco pulpo 
Ma’Coco,75,Such a cute  fun  clean find  We literally stumbled on to this place and couldn t be happier  The food was delicious  good size  priced low and served quickly.  We had the enchiladas  salsas and quesadilla.  Wouldn t change a thing   Great bar menu as well  Servers were attentive and kind 
Ma’Coco,76,Came here on a Saturday night for dinner. It s SO pretty on the patio and the inside is soooo cute. Definitely a good spot for a date night. Got the fish tacos and they were great. Lots of flavor. The service was fast and our waiter Javi was friendly. Def going back
Ma’Coco,77,Super fresh ingredients and bomb house tortillas. We got the elote  carne asada fries  and a few tacos and all were excellent. Excited for this place to join our neighborhood 
Ma’Coco,78,The Elote is bomb   The owner knows a thing or two about hospitality. He came and chatted with us for a bit and even brought us out something for the table. Thanks for being such a great host 
Ma’Coco,79,Incredible menu    I ve tried 80  of it and there s not a single  ordinary  dish.   Everything is delicious      The Creative flavor combinations and beautiful presentation make Ma Coco my very favorite Restaurant in Austin       And  the cocktails      HomeRuns  - Every One      The Dude  is awesome 
Ma’Coco,80,It s newly opened but def worth checking out... so good   Great cocktails  tried their margarita and paloma. Came here after seeing fried fish tacos on Yelp and got those but a sampling of other stuff also. The salsa sampler and guac  chips are so good and different. Ahi tuna tostado was cool and refreshing but had a nice spicy kick. The Mexican street corn also awesome  Didn t get a picture of the tacos but they were perfect. We left feeling so full but not like shit  everything was so fresh and flavorful. Probably one of the best meals I ve had in a while.
Ma’Coco,81,Ma Coco is such a great addition to the town. The food  drinks  and environment are amazing and The service is even better. If you haven t tried this place yet and be sure to get a marg and the tuna tostada 
Ma’Coco,82,Unfortunately when we went there they were understaffed so I never got to try the food. We got there around 6pm on a Friday and we re seated. We watched the poor server tending to other guests and we never received any acknowledgement from her. After thirty minutes of nothing we decided to leave. Maybe we will try again in a few months.
Ma’Coco,83,Adorable atmosphere and good food. I would love to give this restaurant five stars but after my visit today  I feel as though I have been taken advantage of. My group was handed a happy hour menu when we sat down and were told it ends at 6 30. We all ordered items that we saw on the happy hour menu and thought it was very clear we were ordering off of that menu. When it came time to pay we noticed our bill was much higher than expected. Our waitress told us that since we did not specifically tell her which menu we were ordering off of she assumed it was not the happy hour menu and charged us the normal price being  6 above the happy hour price for an item on both menus. When we asked about this she was not friendly or willing to hear us out in regards to our confusion. If you choose support this restaurant during happy hour make sure you specifically state that you are ordering off the happy hour menu or else you will be taken advantage of.
Ma’Coco,84,I can t say enough great things about this place  this is exactly what the East Side needed. I have been a couple of times and have tried to really explore the menu. It s hard to pinpoint my favorite item because EVERYTHING IS SO GOOD  but here s a couple recommendations to get you started.  All of their drinks are on point  try The Dude  and you cant go wrong with their Ceviche for an appetizer. Also  they have hands down the best Fish Tacos in Austin and you can t leave with out trying the Taco Gobernador. The last time I went in I tried the Churro Donut and that alone will make you come back.  Great place  great location  great vibes  and stellar service. 10 10 recommend
Ma’Coco,85,Delicious  fresh food. Finally  Mexican food for  foodies  like us. We liked everything we ordered - enchiladas  fish tacos  flautas and churro. Welcome  Ma Coco from CA.
Ma’Coco,86,My friends and I went to Ma Coco after Ramen Tatsuya was too busy and God are we glad we did  The elote asado was an excellent appetizer  the taco gobernador was delicious  flavorful  and perfectly sized  and everyone who had the enchiladas loved them  Beautiful plating too  If only I d taken a photo. The owner was so friendly and our waiter was great too. Highly recommend  We ll definitely be back soon
Ma’Coco,87,Absolutely delicious      Owner and staff are incredibly kind and down to earth. We ordered the California burritos  fish tacos  carne asada fries  and the churro donuts. We also had really yummy margaritas  10 10 recommend.
Ma’Coco,88,Super good spot  Inside of the restaurant feels like Tulum vibes. Definitely recommend checking out 
Ma’Coco,89,This place is the best in austin. Not only is the customer service exceptional  the food is DELICIOUS. We had the chili relleno taco  california burrito  flautas  to name a few  and we had no complaints. I found this place randomly on Yelp and am so impressed. A must try  
Ma’Coco,90,Absolutely delicious  We tried a little bit of everything and nothing disappoints. The chips were freshly fried and the salsa sampler was amazing. Elote was perfect and the carne asada fries were delicious  Fish tacos are perfectly crispy. Chili relleno taco was yummy and something I had never tried before. Try the dude spicy pineapple margarita as well. A   on everything 
Ma’Coco,91,First time in Texas and I came straight here ... let me tell you the drinks were mouthwatering and refreshing the margaritas were amazing I had to try them all. The food if you want a taste of authentic Mexican food come here every bite was bursting with flavor I couldn t put my fork down damn near licked the plate lol DONT FORGET THE CHURRO DONUT FOR DESSERT
Ma’Coco,92,This is the Mexican food Austin has been missing. Ma coco has only been open for a few weeks and I ve already been 3 times.
Ma’Coco,93,Great place and vibe. My friends and I found this restaurant as we were driving around. The food was delicious. Definitely recommend the carne asada fries and fish tacos. Great atmosphere with wonderful music. The owner is super nice and checked on us throughout our meal. Overall  great experience 
Ma’Coco,94,Beautiful space  great food AND super nice and attentive staff and owner. 5 stars all around 
Ma’Coco,95,Brand new spot and already highly recommend  Got the chips and guac and carne asada fries both were incredibly fresh and sooo tasty  Can t wait to see what more they add to their menu  Highly recommend trying this place out ASAP 
CJ’s Tacos,1,The birria was flavorful and juicy and and served with a great verde salsa. My only qualm with the food was that I asked for a corn tortillas  for which I had high hopes  and was served lackluster corn tortillas. My reason for the 3 stars is for accessibility. All they had to do was put a small ramp up to the  ordering platform  and use mats to make a path covering the deep gravel that is very hard to push through in a wheelchair. If I drive by in the future and see they have made the space more accessible I will come back and bring my friends.
CJ’s Tacos,2,I LOVE the tacos here    Discovered on Nextdoor  a neighbor advertised their family s humble taco truck several months ago  but I hadn t stopped in yet... And then La Tunita closed down over the summer  leaving a birtia-flavored hole in my heart.  Fast forward to now  I ve gone to these guys at LEAST once a week for the past 6 weeks or so   They have a large covered on site patio seating area  or will bring your order to your CAR if you re taking it to go    I ve tried the following and it s all delicioso  migas taco  suadero  bistec  birria  quesabirria  consomm   bacon  amp  egg  adobo  chicken.  Pro Note  The red salsa is the spiciest of the 3 they offer  the 2 green are more mild   and I split HALF of the little container across 3 birria tacos  and then add green to it ... Their red is spicier than tacodeli s salsa do a ... You. Have. Been. Warned    P.S. you can ask for a specific salsa when you order  but when I haven t specified  I get only red with the quesabirria.  THANK YOU to these guys for bringing tasty food closer to our Del Valle community   
CJ’s Tacos,3,Fabulous roadside taco stand. Parking. Tables in shade. Delicious tacos on homemade corn tortillas. What more could you want.  I order Al pastor  quesobirra and the compechanos on the recommendation of the sweet kid working the stand. All were bomb. Al pastor was my favorite.  Salsa was good. Service was fast.  Excellent in every way.   Love a family run home run 
CJ’s Tacos,4,The Al Pastor taco was the bomb and best one I ve ever had - tender and juicy morsels of pork that explodes with flavor in your mouth. The Suadero was also well seasoned and had a good crunch. The Pescado was a bit bland and subpar compared to San Diego Baja style fish tacos. The Quesabirria lacked a crunchy cheddar crust that I was used to in other taco shops. The consomme was rich and complemented the birria well. The corn tortilla was a bit thicker and larger than I preferred but at least they also filled it with a lot of the meat. 3 tacos is good enough to make a hungry person satisfied. Ask for the super spicy hot sauce  It will make you sweat and gulp down a bottle of soda but it s so worth it.
CJ’s Tacos,5,We loved CJs so much for lunch  we went back the next morning for breakfast and once again were amazed.   We both had the Migos and I added Chorizo. With or without the Chorizo  they were wonderful    I won t write more here  only want to say give this little taco trailer a try  morning  noon or night.
CJ’s Tacos,6,Great tacos and the orange sauce is hot  Go easy on it when you pour on it s deceiving but oh so good  Like the pineapple on the chicken tacos.  Tried the beef one too.  All good.  Will be back.
CJ’s Tacos,7,I really like this place. I m working on a project right down the road  and this place has become my go to taco spot. Their tacos are great  and the read salsa is freaking awesome.
CJ’s Tacos,8,Great spot and the service is great as well. When the food was ready  I noticed they were exciting the truck and delivering the food either to people in their cars  or at the tables. It s a little thing but I don t see that often  or at all  at places that have the similar type of set up. The food w and fresh and the prices are great 
CJ’s Tacos,9,Deliciously yummy filling homemade corn tortilla tacos  Migas and Potato-bean with bacon  for  2.99 each     Fresh ingredients  authentic tomatillo salsa and they brought the tacos to my car when my order was ready--that s top notch service  Can t wait to come for lunch soon 
CJ’s Tacos,10,I went to a nearby auto shop and stopped by here during morning time. Tacos are so fresh and tasty. Al Pastor was so good I can come back again just to have it. Chicken tasted good too and their red salsa is very spicy just another great taco food truck of Austin.
CJ’s Tacos,11,Absolutely amazing food  great seasonings and amazing service. Best tacos I ve had in Texas 
CJ’s Tacos,12,This place is legit. Their generous portion of migas tacos will melt your face off but it s worth it. You can text in your order as well.
CJ’s Tacos,13,That mango with the pico on the chicken taco is the BEST combination EVER  These tacos were so filling and on the way to the airport  so I had to stop by. There s places to park  so that s convenient. Staff was super friendly. If I come back to Austin  I m heading here first.
