restaurant_name,number,review
Costa Del Sol Restaurant,73,I don t think I can type a cogent review  because saliva is pooling in my mouth as I think about the pupusas at Costa Del Sol. And that purple-cabbage-slaw stuff you put on top of the pupusa  so there s this interplay among tangy  crunchy  mild  greasy  cheesy  corn-y.... Ohhhh god  gotta go to Costa del Sol asap...
Costa Del Sol Restaurant,74,I am from El Salvador and unfortunately this is the place where you can find the best pupusas in Austin. I say  unfortunately  because the customer service is horrible. The restaurant itself is not nice  is kind of a cheap cafeteria. I went today with my wife and after waiting for about half an hour  one of the owners came to say to us to move to a different table as he needed to accomodate another numerous family. Not to mention the way he dressed not the appropiate to be the owner.  I have been here before several times but this has been the last time that I will visit this place. Food is good but I am not willing to be supporting such kind of people who dont show interest in having a better atmosphere....ah   not to mention if you need to use the bathroom.....good luck with that.
Costa Del Sol Restaurant,75,me and some friends went when it wasn t full expecting it to be fast service  Iv heard that this place had amazing food especially the popusas  I cant complain the popusas were really good  but service sucked  first the waitress gave us ugly ass faces and we Hispanics so I don t know what her deal was  she only served us one basket of chips and it was a large party.  second the food took ONE hour to get to us and not all at once little by little ten min in between each food that came out so really more then one hour  then she gets 2 orders wrong  and it turns out to be the simplest one  cheese quesadillas and she brought my 3 and 1 yr old a big ol plate of enchiladas with rice and beans  how do you confuse that     as we were eating she never came back to take the plates away or to even refill our drinks       bad service didn t like being there at all  wont go again..
Costa Del Sol Restaurant,76,Very nice experience.  I ordered the pupusas  pork and cheese and squash and cheese  and as everyone has said they were fantastic for  2 bucks a pop.  Also  I added a fried fish dish and they kindly substituted the beans and rice for bananas. .The fish was good  but the bananas were the best I have ever had.. I liked the bananas better than the pupusas. The waitress was from El Salvador and she was extremely pleasant.. Overall  it was a great change of pace..
Costa Del Sol Restaurant,77,The pupusas are fantastic.  Be sure to try the cabbage topping.  Everything else I ve had here has been good as well  and the services is very friendly  although their English is a little spotty .
Costa Del Sol Restaurant,78,So glad that I ve discovered this little gem. Don t be run off by its shady strip mall existence  this is fantastic salvadorian food that won t put much of a dent in the wallet. The plantains were delicious as were both pork and cheese and loroco and cheese pupusas. Awesome chips  dips and salsa. I ll definitely be back 
Costa Del Sol Restaurant,79,Let me start off by saying that I left Costa Del Sol in a food induced coma  the good kind...if that makes any sense. The portions were massive and our food was brought out to us in a timely manner  not to mention everything was FRESH    I washed down my delicious meal  the Yucca Frita plate  with an Agua de Sandia... TASTE BUDS HEAVEN    Prices were reasonable  and the two ladies working were very nice. I will most definitely be returning.
Costa Del Sol Restaurant,80,Pupusas there are awesome. Flatbread stuffed with pork  beans  cheese.. I usually get a couple of those and a tamale with a mexican coke...
Costa Del Sol Restaurant,81,I m a fan because honestly their are not many options in ATX for pupusas. Service leaves allot to be desired. I ve had all the Salvadoran dishes. Pupusas are always excelent along with the curtido and salsa. The tamales are pretty good as well. Mariscada is freakin awesome. Yuca frita con chicharron is to die for. Salvadoran beer selection is really good. Would recommend Pilsner or Suprema. Viva El Salvador 
Costa Del Sol Restaurant,82,Las popusas are good  specially the chicharon with queso.
Costa Del Sol Restaurant,83,The place is in the same strip as a honduran restaurant that does not accept credit cards and a gas station. The prices are moderate for the mexican plates. The food not the most original nor flavorful. Stale chips with some very mediocre salsa. Tried the tamal...small and overpriced. The combination plate of two meats...carnitas and pastor with flour tortillas  not most memorable dish. Pupusas with cheese and beans were the only thing I ve enjoyed. But came with some sort of cole slaw that I could have done without.
Costa Del Sol Restaurant,84,I have been driving by this place for years  and would never have thought about eating here. I am a huge fan of hole-in-the-wall restaurants  especially mexican and latin american places. Today I read the reviews for this place and got totally stoked on papusas  and especially yucca  which is one of my favorite foods. I opted for the Combinated Platter with tamal   fried  yucca  and laroco papusa. I ll have to say it was pretty damn good  but not quite what I was expecting after reading the reviews. It s not the best I ve ever had  but I definitely eat there again. I think next time I go I will order off the mexican dishes menu.  The waitstaff was incredibly nice and helpful  and the atmosphere was about what you would expect.  I did really enjoy fried yucca  which I have not had before  but I much prefer a cuban style yucca  such as what you would get at Habana  which is phenominal  .  The laroco  which is basically a squash flower  papusa was pretty awesome  but once again  not the best papusa ever. Tamal was really good  maybe a little bit dry  but some of the sour cream and salsa took care of that. The fried pork that came with the fried yucca was interesting  but really pretty good. My wife got the same dish but with plantanes instead of the tamal  which were very delicous. I would recommend that if you re reading this  you should go eat there.  And for anyone trying to find the place from the picture  they have moved. It is located in the same parking lot strip center  but in a building up next to the road which is much easier to spot.
Costa Del Sol Restaurant,85,Really big fan of the pupusas and plantains here. Came in on the weekend and the place was packed with people. Only one server appeared to know English fluently  they all stared at us and called her over to wait on us .   If you re looking for fast service -- this probably isn t your place. The waitress was pretty slow in taking our orders and giving us the check  but I think it s because they don t want to rush anyone and maybe even halfway expect you to grab their attention  which I saw many tables do  just wave to grab a waitress . It s a very casual  no frills place.  The prices are excellent  the serving portions are large  and the Salvadorean food is pretty satisfying. It isn t in the nicest part of town  and the place is divey  but I think the food makes it worth a visit alone.
Costa Del Sol Restaurant,86,YESS   Good pupusas are hard to find but Costa del Sol solves this problem. Authentic Salvadorian food totally love it.
Costa Del Sol Restaurant,87,Costa del Sol has authentic food. Since moving to Austin from the Dallas area  I was looking for a restaurant with some real Salvadorian food. There s a lot of Salvadorian restaurants in the DFW area  but not many in Austin  so I m glad this place exists. Prices are good. The pupusas aren t that great  but the tamales are. It s also pretty cheap.
Costa Del Sol Restaurant,88,Good pupusas but my favorite food here is Yuca Frita I recommend this place
Costa Del Sol Restaurant,89,1 for Service and Atmosphere  3-4 for food quality and taste.  I would give 2  if possible.  I ordered a Salvadoran combination plate with yucca  plantains  and of course  a pupusa.  I also ordered an extra pupusa so I could have two varieties  chicarron for one  bean and cheese for the other .  Neither of the servers that came by spoke English which I generally don t have a problem with  especially in a place like this  but I had a hard time even getting my simple order across.  Just as others have said  the food took quite a while to be ready.  My meal arrived without any curtido  slaw   so I figured this was just their own way of serving the pupusas and went ahead eating them.  At least 10 minutes later  out comes a bowl of curtido   It was really good but no one even mentioned the delay when they brought out the order.  It was more like  throw it down and rush away as fast as possible .  Every time someone came by the table and I asked for something  I would get one word out and they would rush away.  At one point  I needed another soda  ketchup  and water.  No one ever came by to ask how everything was or to see if we needed anything.  It was more like me calling them back to tell them what we needed.  I m not demanding but when it s 90 degrees in there due to failing or non-existent A C  a refill on drinks is even more important than usual.  The atmosphere was cheap and stifling.  The service pretty horrible.  The puposas and slaw were delicious but the plaintains  with beans and sour cream  were nothing remarkable.  Oh  and the yucca never came out even though I asked three times.    My daughter has a chicken fingers kids meal.  I don t expect this to be a speciality by any means  but the thin chicken was dry and salty.  We were there around 3 in the afternoon  so it s not like there was a huge rush.    We may or may not be back.  I think we ll try Gloria s next time and pay a little more for better service and atmosphere.  This is where I tried pupusas for the first time  with my El Salvadoran boss  and so it s worth going back.
Costa Del Sol Restaurant,90,Found this place through the Yelp app and I have to concur with the other reviews. This place is awesome.   The food was amazing and cheap. I spent around  4 on two fajita tacos and felt really full when I was done. The complimentary chips and salsa were on par as well.   The place was clean and service was fast. Would definitely visit again and recommend to friends.
Costa Del Sol Restaurant,91,This place is authentic and DELICIOUS  Its what most call a  hole in the wall  but if youre looking for good Salvadoran  this is it. Broken english is spoken and enough to understand. If youve never had the food  try Pupusas made with  chicharon  which is pork and try cheese  queso .  The tamales are worth tasting   de puerco  is pork and  pollo  are delicious. DONT EXPECT your average mexican tamales...but a packaged delight.  I personally LOVE the  empanadas  de platano  for dessert  a fried plantain filled with a banana custard.  ENJOY    
Costa Del Sol Restaurant,92,I first experienced papusas in Beliz and later in Honduras.  I went searching for that same basic street food flavor after someone recommended Costa Del Sol.  It was great.  Very authentic based on my limited experience.  The overall restaurant was very nice but simple.  The chips and salsa was good and the wait staff was very friendly and attentive  I will definitely go back and try some other dishes but for now  the papusas were great.
Costa Del Sol Restaurant,93,Good food   Specially  pupusas is the best    ... But bad service... I liked to go on Friday but is always the same white girl .. really bad service from her    They need to learn how to be a good server  
Costa Del Sol Restaurant,94,Food was great from what was available. They were out of a few of the items we wanted  which were the only reasons we went to try the restaurant in the first place. The 3 pupusas available and platanos were delicious. The service was horrible though. We were definitely treated differently poorly because we were not Latin looking  even though we speak perfect Spanish. The place is a hole in the wall. Very small. Prices were fine. If we go back  we will definitely get it to-go.
Costa Del Sol Restaurant,95,Pupusas are what this Salvadorean restaurant are all about.  My faves are the beans and cheese  the chicharrones  and just cheese.  The maduros  fried sweet plantains  with beans and sour cream are the best.  Thus is NOT fast food so expect a wait cuz it s worth it.  The interior is not too fancy and gets hot in the summer - you ve been advised.
Costa Del Sol Restaurant,96,First of all...this place is LEGIT. It s in this strip mall with a gas station that has long since closed  and a hair place called Knappy or Knot. Like others have said  it s kind of a hole-in-the-wall place. When I walked in with my amazonian roommate  we got freaking eye raped by 75  of the male patrons. Also we didn t know that you re supposed to seat yourself so we just stood there for a while in uncomfortableness. The waitress didn t really speak English  but good thing my roommate spoke Spanish  She got 5 pupusas  queso solo  and some platanos  which was a meal in itself...  and I got the plato combinato with pastor and carnitas. Those pupusas are really filling  and I like the kimchi-like vegetable slaw stuff that comes with it. The carnitas and pastor were a little on the dry side but really flavorful. Our food took FOREVER to come out...but man  it was so good. I had half of a pupusa and about 20  of my food and I was full. Next time I go back I m going to try some of their seafood items.
Costa Del Sol Restaurant,97,The flavor was awesome   My co-worker and I went for lunch and we were in and out in 45 minutes.   The prices are unbeatable.  The pupusas and tamales are very good.
Costa Del Sol Restaurant,98,If you re looking for a place with mediocre food and staff that doesn t pay as much attention to it s white customers as it does to it s hispanic customers then go right away   Okay enough snideremarks... honestly the food isn t that good. I previously ordered a salvador taco plate and it was actually pretty bad tasting and not at all what I thought it was going to be. I have also had a bean and cheese papussa  not sure if I am spelling it correctly  and it was actually pretty good. Their chips and salsa if they remember to bring them to your table  are good enough. Today I had a potato  egg  and cheese breakfast taco. Ugh. The tortilla tasted like it was straight from the cheap bag of HEB tortillas  I don t mind those but if I m eating out I want to enjoy something of a bit higher quality than I can throw together at home for less money.  The service was slow and not polite. I asked for an extra tortilla as their breakfast tacos are stuffed  still not tastey though  and her response was a loud  HUH   I was not greeted when I entered or told  have a nice day  or  thank you  when I left. The server didn t come to check to see how my food was  and it took a while for one breakfast taco to come otu of the kitchen. I would not recommend this place to anyone but if you do happen to go their the papusa is the only thing I would recommend.
Taqueria Guadalajara,1,Major food coma  I could eat till my stomach bursted this place is soooo good   Lived in Austin for 5 years and this is the best Mexican restaurant I ve been to  Plus it s super cute and the staff is fast  I can see why finding a parking spot was hard here  yummy food. Definitely coming back and telling everyone about it 
Taqueria Guadalajara,2,Well it s been 8 long years since we have come here...but I had to return on the recommendation from a friend as it s been totally revamped....service was good  a little slow but the place was jumping. Chips   salsaS and Queso hit the table. I feel all 3 Salsas have a bit of a bite to them...Green being my favorite. Wife went with the Enchilada Texanas and double rice. Ground beef was excellent and went well with the sauce...along with a few dashes  of the bottled red sauce. She really enjoyed them  I had the Enchiladas Bandera which was delicious ...and we will say they Chiladas were fat and Loaded with cheese   We both loved the rice and the beans were spot on ...Definitely will be back to try the vast menu.
Taqueria Guadalajara,3,Ordered a michelada and spouse ordered a 6 pack of dressed up beer. Waitress cokes back saying she couldn t put that much beer on the table for 2 people so we canceled that and just ordered food. 25 minutes later  here comes the food. Tacos cold as hell like if they had them in the fridge. Horrible service
Taqueria Guadalajara,4,Best tortilla soup in town  Fajitas are the bomb too and they give you all the fixings for a great sized meal.
Taqueria Guadalajara,5,Can t go wrong with anything on the menu. Had it all  love it all. Torta Cubana I highly recommend. Order the molcajete...you will not be disappointed   
Taqueria Guadalajara,6,When in North Austin  eat at Taqueria Guadalajara because it got 5 stars by me and my partner and we re from Corpus Christi  First of all get the chil  con queso compuesto appetizer dip  This was the best chil  con queso we ever ate  The picadillo meat in the dip was so flavorful and delish. It did not make it greasy at all  We also had a quesadilla app  I chose chicken fajita but it was more like shredded chicken  so get beef fajita quesadilla instead   I ordered the bacon burger w cheese and it was extremely delicious. My partner had the enchiladas supremas and that is what I am gonna order next time with picadillo meat. He had them w beef fajita and were scrumptious  The refied beans were the best I ever tasted. I like refried beans made like Taqueria Guadalajara made them.  creamy The Spanish rice also got my A  approval. The chips and salsa were to die for. The salsa is seasoned to perfection  We did not drink liquor but the bar was packed. The whole restaurant was packed at 11pm on a Tuesday  The service was excellent. And the price was right  chil  con queso app  quesadilla app  bacon cheese burger w fries  enchilada suprema plate  2 teas for  46 not including tip. Run to this restaurant before all of Austin finds out about it.  A    and we know Mexican food. 
Taqueria Guadalajara,7,Being from Houston I miss having a taqueria on every corner. So imagine my excitement when I found this place  It is perfect   The pastor torta is my go to. Love all their salsas. The only downside is their margarita is terrible.   Service is great. The restaurant is insanely ornate. I love sitting surrounded by all the colors. We drive from Georgetown to go about once a month  it s that good 
Taqueria Guadalajara,8,Always friendly  fresh and delicious. My family has been coming here for over 15 years and it s still one of our favorite places to go. Always order the queso  they have the best flavor and consistency 
Taqueria Guadalajara,9,The food is amazing  but the service is so bad  my sister she went to buy some candies  and the men who was there just ignored her  and she was literally talking to him so loud  he just ignored her
Taqueria Guadalajara,10,My brother and I ordered the chicken quesadillas tonight. The prices were reasonable. Also  the food was really good  but I would have preferred for them to be slightly more cooked  the tortilla . Also  more toppings  jalepenos  pico  would have been great. I will likely visit again in the future.
Taqueria Guadalajara,11,The pandemic has certainly slowed things down at Guadalajara  but the food is still very good and service is outstanding. The tables are spread out for safety and employees are wearing masks. Hand sanitizer is right in the front door so you can use it on your way in and out.   Please stop by for some tasty Mexican food to help them keep the doors open.
Taqueria Guadalajara,12,The Door Dash my family got last night was awful. It would be exhaustive to relate which of the food items were passable or odd vs awful -- none of it was good -- so here s the showstopper. When the food arrived I was hungry so as my wife set the table I picked up one of the two containers of Charro beans. Without opening it I noticed the contents seemed watery  broth had no body at all. I proceed to open and taste and the dominant  flavor  is vinegar. I say to my wife  these beans aren t right   she asks  what do you mean  and I say  just taste and see . She says  it tastes like they used pickled jalapeno juice  and I say  but it s not spicey   to which she says  ... but it s vinegar . The containers of Charro beans we paid for went straight to the trash. The rest of the food varied from odd to maybe passable if one is being charitable. Like my crispy taco  just set in the container with the enchiladas and a soggy mess when delivered. It may be if you know what they do that s okay and what to avoid maybe you can get decent food  but I m not dropping  50 again and again to figure it out. The food I got was just awful. I don t even know how you work vinegar in any form into any pinto bean recipe.
Taqueria Guadalajara,13,This place was OK.   Interior was pretty. Hand drawn and paintings were displayed all throughout the walls. Even the ceiling had paintings  Pretty cool.   I ordered the Enchiladas Bandera. They were not what I expected. One was TexMex with orange cheese  maybe American cheese    the middle one was a green enchilada  and the last one was a white tortilla with nacho sauce on top. Or at least it tasted like that. I only ate the first two enchiladas and sides. I didn t like that the cheese tasted like American Kraft cheese. At least use Cheddar    My partner ordered the chimichanga. The filling was ground beef and peas. Not sure why  He thought it was okay as we were just hungry. Sides were better.   My partner  who is a non Spanish speaker  did not feel comfortable eating here. Our waitress wouldn t talk to him even though she knew some Spanish    Overall  it was okay  like I said. We got free chips and lots of salsa. But still. Food and service could be better.
Taqueria Guadalajara,14,I haven t yelped much lately but I m making a point for Guadalajara.... an awesome place to go.     The decor   ambiance is over the top awesome.   Beautiful furniture and woodwork... and even a disco light bar.   The staff was super friendly as they delivered my heaping sizzle of delicious juicy beef fajitas.    CHIPS y SALSA RANKING  7 out of 10.    decent red and a tomatillo.   But they also have that super killer hot creamy green salsa similar to Taco Deli.   The 3 together make a killer combo.   Chips weren t memorable but did their job as an undistracting funnel for the salsa.
Taqueria Guadalajara,15,While the food can be good  the customer service is awful and mixed with the long wait  mess up of our orders and terrible customer service it makes the food not even worth it. We waited forty minutes to have our order messed up  no worries I thought. Took them multiple times to get simple instructions right and 30 minutes later we got to eat. The employees are very rude too. Won t be eating here again
Taqueria Guadalajara,16,Resturant personal is rude. I have had two orders messed up now and they refuse to take responsibility. I gave them a second chance and again messed it up and didn t make it right. When I told them I would Wright a review they said they didn t care and for me to go for it. Trust me there is way better food then this place.
Taqueria Guadalajara,17,Placed an order through doordash and the original delivery driver stole and canceled the order. Door dash automatically replaced my order and when the second dasher showed up for the food  they refused to remake the order. Don t eat here  the staff is rude and it s waste of time and money.
Taqueria Guadalajara,18,Service and food were very good. I had the Carnitas with corn tortillas it was perfect.  Would recommend.
Taqueria Guadalajara,19,We loved this  place the renovations and absolutely love the ambience and flavor now.  The Rita s are delicious along with the four salsas 
Taqueria Guadalajara,20,One of my coworkers recommended me to try this restaurant and since then  we come here every week. The chips and green salsa are the booms    The prices are reasonable and the food are delicious. Highly recommended 
Taqueria Guadalajara,21,The restaurant is very pretty and you can tell they put a lot of money in the renovation. The biggest issue is the wait is ridiculous  it took almost an hour after we ordered before we received our food. No one came in to check on us either as it seems our original waitress left. When we finally did get our food it was mediocre at best
Taqueria Guadalajara,22,I had the chicken fajitas and they were very good- a delicious combination of thin chicken strips  jalapeno and onions. I asked for extra avocado salsa to put on the tacos I made with corn tortillas. It wasn t a real big portion but authentic homemade food.
Taqueria Guadalajara,23,This happened at their other location on 620  but it s the same local restaurant chain.  It makes sense to expect it at the other location too.  Especially with CoronaVirus  this local restaurant chain is putting all of Austin at risk.  I found significant larva and large flying bugs in my drinks there.  Larva only means the bugs have been reproducing.  I can only imagine the amount of germs that would be found in their kitchen   This experience also has horrible optics.  My girlfriend and I each ordered a drink.  Her drink was sickening sweet  and I asked for a remake  I even took a sip to verify .  They didn t want to make a new one without charging me for the old one plus the new.  It s not like she finished her drink before asking for a new one.  After a big altercation  they finally agreed to remake it to go.  I guarantee a lot of people would assume it was intentional  because the remade drink was the one with the bugs in it.  Perception is just as important.
Taqueria Guadalajara,24,la comida muy rica el servicio excelente no les recomiendo los jueves  est  una persona anim ndo pero tienen la musica muy recio ay ni os y grita en el micr fono muy recio eso queda para las cantinas  la verdad solo eso  de ah  todo excelente mi pareja y yo optamos por irnos de lo fastidioso que estaba
Taqueria Guadalajara,25,The food was cold and the quesadilla had no cheese in it  my boyfriends meal was served in a broken plate. Drinks were good but the cup was really stained with broken top part. The service was bad  oh and so many flies inside the restaurant.
Taqueria Guadalajara,26,Worst restaurant ive ever been to. Came in waited 1hour for order of fajita that ended ip being burnt. Waitress was very rude. Better off going to food truck than this place
Taqueria Guadalajara,27,Actually it was really yummy. I wish I had more stomach. Its kinda small in there but smells good. You can definitely tell the ac units are new  I did find myself get cold. Thats normals in austin tho. All in all it was a great experience 
Taqueria Guadalajara,28,I went to eat today and a order some shrimp parrillada  And is not any flavor on it I m very disappointed and my sister order some mix parrillada too
Taqueria Guadalajara,29,We ordered a late night takeout and arrived 30 minutes before the restaurant closed to pick it up. The door was locked and we had to stand out in the rain and bang on the window while the bartender and a server ignored us. Finally a manager saw us and came to the door and begrudgingly asked what we needed. Terrible service
Taqueria Guadalajara,30,Newly rebuilt and reopened Guadalajara is a beautifully decorated space  worth a visit  and has very reasonable prices. Plus we had great service from our waitress  gracIas Hermis . I came for breakfast and had a bacon and mushroom omelet that was served with refried beans and potatoes. Although not a traditional Mexican dish  it was well made and I enjoyed it. Whenever I want great Mexican fare this will be  1 on my list. I m looking forward to many more visits in the future.
Taqueria Guadalajara,31,I got the carne asada tacos  the meat was tough and no flavor.  I came with avocado slices  grilled peppers and onions.  No worth  12 for 3 tacos.  No going back.
Taqueria Guadalajara,32,usually love this place. however last night changed that for me. roaches were everywhere and the service was below average. we usually sit at the bar not at a table. i guess that s why we never see the roaches.
Taqueria Guadalajara,33,Very simply  the food here was authentic and cooked perfectly  The atmosphere was very fitting and the portion sizes were more than enough  Not too pricey  and definitely will recommend to everyone 
Taqueria Guadalajara,34,Masks just covering their mouths . All of the servers. Server we had got all the orders wrong. Checked on us twice. Place started off great when it opened now it s going down hill.
Taqueria Guadalajara,35,Delicious. The cheese enchiladas are excellent. The delivery packaging keeps things delicious.
Taqueria Guadalajara,36,Great place .Great food service is quick do not go through the drive through the wait inside is better at least when i go in the morning better place in the morning
Taqueria Guadalajara,37,This place is the worst. So overrated with the nice building and all. The food is not that great at all. I waited 20 min almost at the drive thru for one taco. I got out of the car and knocked on the window  even drove back through the drive thru twice because there was no line. The sad part was when I asked about the long wait  she rolled her eyes  and offered no apoplogies what so ever   This had actually happened once before that s why Im writing the review now.
Taqueria Guadalajara,38,Bleh.... This place is packed  oddly enough. Service was below average  Clearly irritating for her to speak  American . I asked her if any of the dishes could be made extra spicy  I love and crave spicy food   and she said  No . OK  we re off to a good start here... When the dish came  I asked for a side of  hot  sauce. The sauce she brought was ridiculously mild. Finally  it took ridiculously long time to get the check  pay  and get out of there... Food was good  but not  that  good. Sooooo many other  hopefully  better options  walking distance.
Taqueria Guadalajara,39,One of the more authentic and traditional Mexican restaurants in Austin. The staff are all fantastic and provide great service. Since discovering this places a couple months ago  it s my go to Mexican restaurant. The pricing is very affordable and they give a huge portion of delicious food. There is nothing on their menu that I have not like.
Taqueria Guadalajara,40,According to Yelp  I ve been here 28 times. I think that speaks for itself. I live in the neighborhood and therefore have many options. The food and service are excellent. I look forward to at least 28 more visits    And I m the Duke. Just so you know.
Taqueria Guadalajara,41,Love the asada tacos but I m consistently waiting for more than 15 minutes EVERY time we order these plates through the drive thru. If the wait wasn t so long  they d have more of my business.   The asada taco plate comes with 5 asada tacos with onions and cilantro  beans  and a side of freshly sliced radish and a bacon wrapped jalape o 
Taqueria Guadalajara,42,Apparently prices have gone up over the last few years.   No longer the best burrito deal in town.   Burrito is now  4.99  2016 pricing 
Taqueria Guadalajara,43,I have never had a problem with their other location. We decided to try this location last week  everything was great. So we came today for a late lunch. We got there around 3 30 and there was a 20 min wait   no problem . We didn t wait so long to be seated or get our order taken. About 10mins later we see our server walk out. No one came to say anything to us about the shift change. Half an hour later I decide to go ask what is going on with our order. I see other tables that have been a fraction of the time that we have been there get there food. They tell me because of the shift change it is taken a bit longer. I told them that doesn t explain how other tables that have been there for 15mins have gotten their food. Why didn t anyone tell us about the shift change  We had no drinks or chips and no one had been there to check on us. After 40 mins of waiting my parents food comes out. They keep telling me my food will be right out. It took another 10 mins. Once it did come out it was wrong. At this point I had lost my appetite. My parents asked for a Togo box and for my food to be removed since I never got it. It honestly was the most ridiculous thing to hear over and over again about the shift change cause our food to be taking so long. The management need to get there team on the same Paige like there other location. Would rather drive further than to revisit
Taqueria Guadalajara,44,Great   The ambiance is excellent. Much more authentic than a lot of local restaurants. The food was delicious   We ordered Fajitas for two and hAd plenty leftovers   The meat was succulent and hadd a marinated grilled flavor. The staff were friendly and seated us right away. We will be regulars. My favorite Mexican restaurant in Austin. The prices are very reasonable. A .
Taqueria Guadalajara,45,Real mexican food served  The best in North Austin.
Taqueria Guadalajara,46,Definitely a hole in the wall  parking and traffic on 620 are a pain  but the food makes up for it. More than decent portions and pick ups are ready when promised. Just really good food at reasonable prices.
Taqueria Guadalajara,47,This is for the chicken tortilla soup  which I ve had only twice  sadly. The broth is full of flavor and the chicken is moist with a little bit of texture from grilling. It s seriously phenomenal    Micheladas are also on point
Taqueria Guadalajara,48,I like that these guys open a 0600.  They used to be one of my regular stops for breakfast tacos on the way to work.  They have some pretty good breakfast deals on the tacos and they are tasty.  They use white cheese on their breakfast tacos  and  it works.  I like their sausage  egg  amp  cheese  SEX  and their equivalent with ham  HEX .  You can get a breakfast taco and a coffee for under three bucks   That s a pretty good deal.  Sometimes they over cook the eggs which can be a bad offset on the flavor.  The tostada s are pretty tasty  no complaints there.  The tamales are some pitiful shit that makes you wanna slap the poor fool sitting at the table next to you.  Seriously.  Three tamales with rice and beans for roughly  5 sounds like a pretty good deal.  Right   Well  in theory it is.  The tamales that I got were dreadful.  They were so dry  maybe been in the freezer too long   and had no fucking filling.  What I got was 99.9  masa.  They should be ashamed of themselves for serving such disappointment.  Especially in Austin.  Service here can be a bit of a disappointment.  The staff are friendly and all  but  just can t seem to grasp the concept.  Take today for example.  We went in and ordered our food.  Sidekicks tostada came out a good 10 minutes before my shameful tamales.  Good stop for breakfast tacos for sure.  Haven t really danced on the rest of the menu.  I like their late hours.  Open until 0100 on Fridays and Saturdays 
Taqueria Guadalajara,49,I love this place. It s been a while since I ve been  but it hasn t changed. The quality of the food is beyond good  and just dang tasty.  The interior is pretty big  and the atmosphere appropriate for a Mexican restaurant. Spanish music playing on the jukebox with families eating Sunday dinner.  I had the burrito plat  which comes with rice and beans  and you have a choice of filling out of like 10 meats  It s huge and definitely fills the tummy.  If you re in the Lamar Rundberg area  skip the fast food and come to Guadalajara s. You won t regret it   BTW  Yelp says it s closed Sunday  but they re open.
Taqueria Guadalajara,50,Words and phrases to describe this establishment   Authentic.  Hole-in-the-wall.  Clean.  Yummy.  Filling.  Affordable.  Gratifying.  Toothsome.  More Tex than Mex.  Calorie-laden.  Cheese-a-rific.  Filled with heavenly aromas.  Bereft of white people  except for me  good sign .  Sparky-spicy.  Words and phrases to describe me after having eaten here   Full.  Satisfied.  Fat.  Phat.  Pleased with my decision.  Braggadocious.  Buddha-bellied.  Still-craving.  Sucking on the spot on my shirt where I spilled salsa.  Quenched.  Spent.  Exercise-procrastinating.  Nap-considering...  Bleary-eyed....  Sleepy.....  ......Zzzzzzzzzzzzzzzzzzzzzzz......
Taqueria Guadalajara,51,Our first time here. Service was good  courteous and quick. The place looks authentic as it appears to be we are the only non hispanic people there. The food was bad. Mostly bland. We had Huevos Rancheros and Breakfast tacos.  Bean in my tacos tastes burnt.  We came here since Ken s Subs  amp  Tacos is closed today and we didn t bring cash so we couldn t go to El Tacorrido.
Taqueria Guadalajara,52,This is my new favorite hole-in-the-wall Tex Mex diner. Big portions  cheap prices  not the best ambiance  but friendly service.   This is not the place to go to impress a date or if you are trying to stay healthy or any of that sort of thing. This is the place to go if you don t mind navigating giant potholes in the parking lot to get some good carne asada and queso. Rundberg Running Man is right there  so you can give him a wave on your way out. Love that guy 
Taqueria Guadalajara,53,Good food and lots of it  reasonably priced  and quick and friendly service. Live music on Sunday afternoon was a tad too loud while dining  but that s the only downside on a 2nd visit. First time for my dining partner there  and she will return with other guests in the future.
Taqueria Guadalajara,54,This is a review of today ... I haven t been here in a while but the service has changed ... I don t ask for much but I would like a refill of my beverage and chips to be replenished... I had carne guisada and it was excellent ... mariachi played and the restaurant was busy ... I live down the street and usually eat out in the area around my house ..  I will definitely be back hopefully have better service next time... oh and it s Sunday and yelp says they are  closed  if I would have checked yelp first or I would have chose another restaurant....
Taqueria Guadalajara,55,Another 5 star restaurant for me..... Love the food here as well... Friendly environment   perfect place to come eat breakfast tacos...... Yummy...  them huevos rancheros are damn good...
Taqueria Guadalajara,56,Awesome spot  Great food and service  Moved to the neighborhood and come here every other day. Never had a bad meal. Breakfast tacos are amazing and my best friend loves the taco salad 
Taqueria Guadalajara,57,Had breakfast here last Saturday morning. Was driving by and decided to give it a try  I haven t been to many authentic Mexican places in Austin. Was pleasantly surprised at their menu selection which included  aguas frescas.  I tried a pineapple one  and my friend got a tamarindo  they were both delicious  As for my breakfast I got migas  which were served with refried beans and potatoes. The customer service was great  our waitress was very friendly. I was also surprised on how clean it was  since the places was busy. Overall great experience 
Taqueria Guadalajara,58,Bad service. Food isn t that good. Too packed. The take so long to bring the food that you loose your appetite. Takes so long to pay.
Taqueria Guadalajara,59,Back in business after a long remodel and well worth the wait  Love the food  love the people  love the prices 
Taqueria Guadalajara,60,Super easy to order takeout although the lady spoke so fast it was hard to understand her. Don t be put off by the building s questionable appearance  The shrimp quesadilla is probably the best I ve ever had. The gorditas were only okay and the torta Cubana was pretty tasty. I appreciate the bilingual to-go menu and I didn t feel completely out of place since I m a guerita. The staff were friendly and welcoming and I look forward to having more shrimp quesadillas 
Taqueria Guadalajara,61,Better than Amaya s and Texican cafe   Now my favorite Mexican restaurant in Austin    
