restaurant_name,number,review
Taco Joint,14,1st of all  I love the El senor crocket  the 1st one on the menu. I think it is tasted better than the popular street taco which is little bit dry to me.  The waiter is very nice and patient to answer questions and introduce options even though we went during lunch time and there was a long line.  The vegetarian options we bought were ok. My friend wasn t enjoying much.
Taco Joint,15,I ve been here several times for breakfast but recently swung by for lunch. Grabbed a couple of street tacos. Great flavor and filling  one would have been enough. Still digging those salsas 
Taco Joint,16,Fresh  tasty  fair price. Will come back. Used Yelp to find it. So happy. I m 11 characters away
Taco Joint,17,The closest taco place to my new office.  In fact  it s almost in the office s parking lot.  I ve been twice for breakfast and I ll want to give them a try for lunch based on breakfast.  The corn tortillas are on point and clearly warmed before preparation.  My bacon  potato  and cheese tacos have  both times  bordered on perfection.  I really like the plain cheese which complements the standard taco to perfection.  While they have multiple salsas  the red salsa is definitely my go-to.  If there s one negative for breakfast  it s that there s no iced tea.  You ll need to choose between coffee and a variety of bottled drinks.
Taco Joint,18,We go here at least once a week for lunch or breakfast. The tacos are absolutely unbeatable  Austin has a lot of good taco spots but this has to be top 5. The chicken and wholly mole are some of our favorites. But the veggie and fish are also stellar. Expect to wait in line but it moves fast. Do not skip on the salsas  the chipotle  habanero and avocado are a must.
Taco Joint,19,The breakfast tacos were fantastic and piping hot  Unfortunately the street tacos I ordered weren t as fantastic
Taco Joint,20,Fast service  friendly staff  tacos are on point  Definitely a stop you have to make if your visiting and want a quick authentication bite to eat.
Taco Joint,21,Y all have to check this place out for some delicious tacos on a budget  esp dining in Austin .   We were visiting and wanted some tacos and saw great reviews for this place and now I know why  The cashier was very nice and made some recommendations.   We tried the shrimp tacos off the  secret goodies menu   barbacoa  pastorito  fried fish  and a chicken quesadilla for my toddler.   Wow  the shrimp taco was my fave  It s a little saucy with peppers and onions and just plain delightful.  The barbacoa was super tender and it was my husbands fave. All of their salsas were good but the medium and habanero was our fave.   Chicken quesadilla was made with marinated chicken thighs and my toddler devoured the whole thing.   We re totally coming back next time we re in town 
Taco Joint,22,I love tacos. Austin has lots of tacos. This place is my favorite.   I ve probably been to taco joint 30  times now and my go to order is always street taco and potato egg and cheese. 2 tacos are very filling. Great prices too  Get the chipotle sauce if you come  it s magical
Taco Joint,23,Great place to grab breakfast tacos and may I add their cold brew is pretty tasty . Service is always on point
Taco Joint,24,Literally stumbled upon this place as we were trying to make a u-turn to go to another Tacos place and boy oh boy they had the best tacos we ve had in a very long time.  Appetizer  chips with salsa - delicious  We couldn t stop eating them. They are hand made so are very crunchy with great flavor. Can have with or without salsa. The salsa was delicious too. A bit spicy for me  I normally don t like spice  but I couldn t stop eating it either.   My BFF ordered    1  Seared Fish Tacos -  Seared. Seared fish fillet topped with honey lime cabbage slaw  amp  topped with cilantro  amp  cotija cheese -     2  Chicken Fajita Taco - Marinated chicken seared with onions  amp  peppers.  I ordered the    1  Street Tacos - Grilled sirloin  caramelized onion  avo  cilantro  queso fresco -    2  Wholly Mole Chicken -    CAUTION    CONTAINS PEANUTS. Pulled chicken stewed in homemade mole sauce topped with shredded cabbage  amp  queso fresco.  Sides  Red Salsa  that s the actual name  and Chipotle Salsa which were delicious and fresh as well.  I m eating the chips as I write this and can t stop eating them two hours later LOL .  All are good sized portions so suggest you start with two tacos unless you re really hungry. In my opinion two tacos are enough.  The staff were very friendly  welcoming and helpful. We look forward to our next visit.   This location is at Riverside Drive and are only open from 7am - 4pm and closed on Mondays.  Enjoy 
Taco Joint,25,This location had a lot of seating and was much busier than the other location near the university. There were a limited amount of parking spaces.  I ordered the potato  egg   amp  cheese taco and shrimp taco with the hot coffee deal  free hot coffee when you bring your own usable cup .   The potato  egg   amp  cheese taco with flour was tasty and yummy for breakfast. The shrimp taco was decent. The coffee was very watery  lukewarm  and astringent.   Decent breakfast tacos but meat isn t really their speciality. I d stick with the eggs  potatoes  cheese  and veggies here 
Taco Joint,26,WOW  I m still salivating from my portobello fajitas taco. Honestly one of the best tacos I have had in a long time. Highly recommend for anyone vegan or vegetarian or mushroom lovers in general.
Taco Joint,27,Although we live closer to the other Taco Joint location  we made the drive to this one for their Torte Ale.   Ah  the Torta Ale  Breaded beef milanesa  avo  pico  cotija cheese  lettuce  pinto bean spread  amp  ranchero mayo served on a telera roll  with a side of plantain chips. The fried breaded beef is done well  not a hint of grease remains. It s an enormous sandwich. They serve it cut in half. Each half is basically the size of a regular burger. If you re hungry  it s a very satisfying meal. If you re not  it s a very satisfying two meals.  I have a friend who swears by the La Ahogada torta. We ll try that next.
Taco Joint,28,I really like this place.  The variety of tacos is good.  The salsas are delicious and compliment the flavor of the tacos.
Taco Joint,29,Stopped in for some lunch tacos. I was recommended to check this place out by multiple people. I went with three of the most popular tacos with the most popular sauces. I m not sure if I caught them on a bad day or not but the taco shells were very chewy and cold. The inside of the taco was very runny and hard to eat.
Taco Joint,30,Solid joint for breakfast tacos. Got the potato  egg  cheese on corn tortilla and el gringo  egg white and spinach . Pick the salsa you want. I got chipotle and green which was delicious. Would come back 
Taco Joint,31,I came to Austin for the sole purpose of eating at as many different barbecue spots as was physically possible over the course of three days  and you know what I ended up doing  I ended up eating at Taco Joint THREE times in three days. Even from a harsh  Los Angeles-based taco critic like myself  Taco Joint really is that good.   Star 1  How were the service and atmosphere   Taco Joint is authentic  local  and boy oh boy are they the real deal. Quality ingredients reign supreme  but even so they re speedy and while having adapted to covid they still maintain a comfortable eating atmosphere outside. Star.   Star 2  How were the portions relative to the cost   Taco Joint s street tacos are... not at all street tacos nor are they priced as such. Move over little  1.25 single bit street tacos  because these are beastly flour wrapped tacs that are very much worth their  3.95 price tag. Breakfast tacos were cheaper  rightfully so  but all in all the same size. Star.   Stars 3 and 4  How was the food   It is tough these days to find a taco spot that well executes traditional  contemporary  and breakfast tacos  but Taco Joint does exactly that. Their breakfast tacos  Spot on  with great meats that pair with their habanero salsa in particular. Their street tacos  Stellar  and bursting with flavor from their high quality meats. Finally  their grilled fish taco was the surprise of the evening  and was without a doubt one of the best grilled fish tacos I ve had in some time. Two Stars.   Star 5  Would you be excited to go back   Absolutely. Star.
Taco Joint,32,The tortillas here are super fresh and soft  I absolutely love them   The seared fish taco was my favorite as it was bursting with flavor and the slaw was absolutely perfect  I also really like the salsas here  especially the chipotle and the avocado. The vegan torta was pretty good  a great option for those who don t eat meat  I definitely recommend trying out Taco joint id you have not already  
Taco Joint,33,I came in with high expectations and they were fully met  Taco Joint is clearly an Austin favorite for a reason. Their breakfast tacos are to die for and it was incredibly fast  I will definitely be returning next time I m in Austin 
Taco Joint,34,I came here yesterday with some friends to round out a weekend in Austin  and am happy I did.  While the tacos weren t the best tacos I had in the city  they were very solid and they had a cool patio to sit on.  I ended up ordering the migas  the passeroto  and the chorizo and egg.  The passeroto and the chorizo and egg were both decent  the flour tortillas are so good here that all of the tacos had a decent floor  but the migas definitely stole the show.  I loved the crunchiness from the tortilla chips and the eggs were cooked nicely.  It was the perfectly complement to the flour tortillas.  The chorizo and egg was a little bland  and the pork in the passeroto was a little dry for me  but again  the flour tortillas make sure these tacos don t taste bad.  The salsas were mostly just ok  but my favorite was the habanero.  It had a nice sweetness to combat the heat.  All in all  come here and order whichever taco you want  just make sure it s on a flour tortilla.
Taco Joint,35,Nothing is bad here.   Get anything and you will love it.   Migas are best in city.   Salsas rival taco deli in flavor profile.   Overall  it s a great place for any meal. Breakfast to HH 
Taco Joint,36,Came here for both some breakfast and lunch tacos and I was impressed  We tried like 8 diff kinds between the two of us and it was so much food  My favorites were the migas  pastorito and 4 20...the Benedicto kinda reminded me of a California breakfast burrito. The portions were huge and prices great  Couldn t finish all are food so would definitely order less next time  but was fun to try to many kinds and all the types of salsa  too  We got some Jarritos and cold brew on the side. Nice environment with what seemed like a lot of locals sharing meals on the deck
Taco Joint,37,That s what I m talking about  After a disappointing experience at another nearby taco place  I figured I d give Austin tacos another shot. Got a steak benedicto and a potato egg and cheese. Wow. So incredibly good. Nice service  didn t take too long  helped to come in at 9am . Great salsas too. The pico style salsa is good and not too spicy. The green avocado crema salsa was mouth burning. And they gave extra hollandaise with the benedicto. Anyway  5 stars. I can see why this gets a line later in the morning. Worth it. Easy 5 stars  some of the best tacos I ve ever had.
Taco Joint,38,Bacon  egg and Gouda on flour with their chipotle salsa  YUM  This place has been consistently delicious for the 5 years I ve been coming  love it 
Taco Joint,39,I got the street tacos and my gf got the breakfast chorizo and taco  first time here from houston and the street tacos were amazing 10 10  the chorizo taco was mid  too much egg  7 10. tacos are very filling big 
Taco Joint,40,Nice little hole in the wall taco shop. I went late at night and they had the outdoor heaters going  felt amazing . Ended up ordering a strawberry marg  4.50     nachos  7.99   and 4 of their specialty tacos  3.99 each . Not exaggerating  the nachos alone could have fed 2 people.... not to say I didn t eat everything.  Food was delicious  seemed truly authentic  and pretty good prices for austin. Also didn t expect this place to have margs which was a huge plus. I will for sure be returning  
Taco Joint,41,This place hits the spot when you re craving tacos  There was a decent line when we arrived on a Sunday morning  but it wasn t at capacity. We were able to find a table easily enough after we ordered. I ordered the El Senor Crockett and the El 4 20. The Crockett was flavorful and had great spices. The El 4 20 was a bit dry for my liking  but points for the fun name. Staff was very friendly and the wait was standard to receive the food. I would return to try their big variety for whenever I have another taco craving 
Taco Joint,42,Delicious food  great vibe  awesome service. Everyone was super nice and food came out quick even when the place was packed 
Taco Joint,43,First taco  stop in Austin  Tacos were fire  sauces were great too but one star deducted because they took forever to come out  with not that many people you d expect it to come out within 10 minutes  it was more 25-30.  Hopefully next return the service will be faster  but it was still a soild taco spot   Migas taco was my fav 
Taco Joint,44,This San Antonian found Taco Joint right next to our hotel and gave it a shot for breakfast. If my tacos were indicative of what Austin has to offer in the taco game  there s no debate that the title does not belong to this city. We ordered a potato egg cheese  the 4 20  and a bean and cheese. The flour tortilla was thin  amp  crispy  possibly overdone in oil     my potatoes resembled the bagged tater tots  and the cheese was shredded but unmelted. Edible  yes. Quality tacos  no. But hey  it could have been a bad day for the kitchen    If you are hungry and in a pinch  this place would work but I feel like it would be a disservice to recommend it to anyone.
Taco Joint,45,taco joint is one of the best places for breakfast tacos in Austin   I always get potato bean cheese and egg or steak and Gouda and the street taco is amazing.
Taco Joint,46,Hubby and I ended up binge watching the Food Network one random night and we landed on  Tacos in Texas  good idea and bad idea. Bad idea because we needed tacos immediately  GOOD idea because Taco Joint is in our back yard    The location is weird ... ill admit  but its SO GOOD. I am picky with my tacos and want them to be home made  and fresh. This had all the check marks. Hubby and I got 4 different tacos and ate them all. They also have Mexican Cola which was perfect to wash these down with.  10 10 highly recommend.
Taco Joint,47,It pains me to give Taco Joint anything less than 5 stars. We have been eating at Taco Joint since 2012 back when they only had the San Jacinto location. In the last year the quality of their food has deteriorated so much.   The biggest disappointment was the tortillas. Taco Joint used to have the best  softest and biggest tortillas. Now they re small and every single tortilla in the 5 tacos we ordered had hard edges and uncooked spots. They are also smaller than before. We kind of had to tug on the tortilla to get the bite. So disappointing.   The street taco used to be our favorite too. Now the meat is different  even the cut. The quality of the meat is subpar at best. My taco had 4 pieces of fatty tissue some very big  it was gross.   I m so sad to be giving Taco Joint such a bad review and I really hope they can go back to their good quality because they really used to be the best  
Taco Joint,48,Awesome breakfast taco spot.  Come here hungry and you won t be disappointed   Everything I ve had on the menu has been great.
Taco Joint,49,Like many Austin gems  don t judge this book by it s cover. The home made tortillas and the excellent combinations of ingredients come together for a fabulous  taco joint . They re only open until 4 pm for a simple reason - they re that successful from morning  til mid afternoon. No need to stay open after that. Never waited in line for more than a few mins...and the food comes out pretty quick. Lots of regulars is always a good sign. Yes there s Veracruz and the ubiquitous Torchy s. But give  the joint  a try.
Taco Joint,50,Amazing    We travel from Florida just for these tacos    Sort of...   so so good. My husband and son love the street tacos. I love the shrimp. And the Wholly Mole. Don t give it a second thought. Get tacos here 
Taco Joint,51,Taco joint is a solid place if you re ever craving tacos  They make everything fresh and their creamy orange and green sauce are bomb  My favorite taco was the fried fish taco  but ever since I went vegan i only eat the portebello mushroom taco and el tree hugger--both are very good 
Taco Joint,52,Worth trying once if u live in austin. If visiting wouldn t recommend. Wouldn t take my GMA here if she was visiting. The taco tortilllas are all served cold. Go to Rositas for half the price   4 vs  2.50  and GMA hospitality .
Taco Joint,53,I got the migas taco without jalape os. This is the best breakfast taco I ve ever had. The homemade tortillas were delicious  My bf told me the steak taco is also incredible and he ll bring some home for me. I can t wait  
Taco Joint,54,Love this place so much   Food is always affordable and relatively quick service.  Ambiance  3 Had to knock off for lack of cleanliness but it s typical of what you d expect from casual restaurants like this. Pretty cramped and a bit loud when it gets busy.  There s some outdoor seating as well.  Food  5  I love LOVE LOVE the tacos here so much   I highly recommend you also try the chicken tortilla soup as well  Value    They fill it up with chicken and TONS of tortilla chips so every single bite is loaded with chicken  chips  and avocado. The tacos are made fresh and super cheap amp authentic. What else could you possibly want   Service  5 All in all  I would say that the service here is typically very quick and they are very helpful when it comes to whatever you need  you can take leftovers to-go  you just have to ask them for another bag for your leftovers .
Taco Joint,55,Hands down the best tacos ever.   Inviting exterior and hole in the wall interior. Who knew such a place can provide some of the tastiest tacos ever   Had tried four  each was bursting with flavour in its own way. Delicious and healthy tasting. No wonder  this place is so popular.  I can probably eat this every day.
Taco Joint,56,Probably one of the best pastor tacos I ve had   I highly recommend checking this place out 
Taco Joint,57,One of the cleanest taco restaurants I ve visited in Austin this far. Staff is extremely nice and attentive. I came here on a Tuesday of course ready to celebrate taco Tuesday after a long week and was blown away by the taste of their tacos. I had the chicken fajita taco with cilantro and pico added to it.  Street taco style and my taste buds are screaming thank you  I d make this my favorite taco shop in Austin.  Margaritas were nicely priced  And worth it
Taco Joint,58,5 stars for a cheap  solid  breakfast taco. The hot sauces were flavorful and just the right amount of spice.   I went with the Chorizo Egg and Potato Egg and I would do it again any day. Filled me up. Tasted great. Fast service. What else do ya need out of a fast breakfast taco 
Taco Joint,59,First time I came I wasn t a huge fan  and then I discovered the meatless breakfast tacos. You seriously can t go wrong  and a perfect option for vegetarians if you like eggs. The sauces are amazing too. All I need is one taco because it s huge  Also got the margs once and they re really fun  love the cool flavors. Also  we got takeout that time and turns out they had made too many margs so they just handed those extra ones to us -- talk about a fun time 
Taco Joint,60,This place is SO GOOD. Breakfast tacos all day and the staff here clearly work their asses off. Don t forget to TIP YOUR WAITSTAFF whether you re dining out or eating in. They deserve it 
Taco Joint,61,I loved el se or  crockett. I think if you are really hungry  you should buy two. I got the corn tortillas  as they are healthy. They give you a variety of sauces  I don t like spicy  and of course  I poured the cloudy green sauce  which was spicy  my own fault. Inside it s air conditioned  but chilly  Outside is too hot. The food and service was great 
Taco Joint,62,If I were still a college kid on a budget  I d be hitting up this taco joint all the time. The tacos are massive in size and they along with everything else on the menu is cheap. I had the migas and fish tacos. They were good  but I prefer street tacos than these Texas styled tacos. Their fish taco was pretty disappointing if you ve ever had fish tacos from California. We also ordered the fajita salad that came with a choice of chicken  and we may get it with another protein next time since the chicken was really dry. The chicken tortilla soup we had was pretty good. It came in a really pretty bowl too. Still something to check out if you re in the area. Come for the huge tacos and cheap eats 
Taco Joint,63,Yelp gave this a pretty high recommendation so I thought I would give it a try as I am a big fan of tacos. Decided to order a variety and tried four different tacos. Due to covid the salsa bar was closed so I decided to make it easier on the server and stick with the habanero salsa. Heat was pretty decent but flavor was lacking which is typical for this type of salsa so I ll give them the benefit of the doubt and assume the salsa bar is good.  All four tacos were decent but nothing was particularly memorable. Saved the pastor for last because this is probably my favorite taco style. They add cheese which is a huge faux pas so I have no choice but to give a mediocre review especially considering none of the tacos were very memorable. Portion size is generous but at  4 each I would hope so. The tortillas are decent but they are also flour which is another unforgivable sin so all things considered a three star review seems more than generous.
Taco Joint,64,If you d like to pay too much for breakfast tacos you ve waited fifteen minutes to get  even ones without made to order eggs   if you d like to receive your food after people who came in behind you because they re a regular  if you d like to be forced to interrupt the whole queue of those waiting to order to ask about your online order which you can see dying at the pass for ten minutes  if you d like to pay for drinks you don t receive in your order which died in the window for ten minutes  then come put up with The Taco Joint   I m sure this place will thrive because it clearly has a loyal following  but if you aren t already an insider  be prepared to have a really lousy experience.
Taco Joint,65,Breakfast tacos were good. I had the chorizo and egg. However it was more egg than chorizo.
Taco Joint,66,These tacos are monsters  Seriously  they don t hold back on the fillings at all  and even though it s a single tortilla they don t fall apart  big plus    I got three tacos and a side of potatoes.  First  the potatoes are pure perfection. Pro tip  1. get their chipotle sauce  2. profit     Second  the tacos portions are big. It s almost like a medium-sized burrito  and they put a lot of protein in them.  I got the following  1. Wholly mol  - pulled chicken in mole sauce. Definitely the best one out of the three. 2. Fish taco  seared  - they put half a seared fish fillet inside  however  you might need to add some of their sauces for a little more  umpf  factor. 3. The Street Taco - definitely the underperforming one of the bunch. The flavor was there  however  the grilled sirloin was too chewy and not tender at all. I had to spit out a couple of the chunks because they were unchewable   
Taco Joint,67,bland tacos and small. i prefer torchys. best thing here was the Jarritos orange soda.
Taco Joint,68,Stopped by here before jumping onto a flight and let s take a minute to TACO ABOUT IT.   FOOD   I tried the potato and eggs taco  as well as the migas taco. Aiming for anymore than 2 tacos at this place would be ambitious because they are loaded  Both tacos are delicious and I was very full after eating them.    The salsa station has a variety of salsas you can accompany your tacos with - the habanero has as great kick to it.  - Largely in part we came here for the tortillas. They were good  but not THAT good. Definitely home made feel  but they were kind of hard.   LOCATION    Being a visitor to Austin  I didn t have much business in this side of town. Regardless  it was easy to get to.    The inside is kind of small and dark  but the outside has a large patio. There is plenty of parking on site.    It felt like a authentic taco joint. Prices were cheap too 
Taco Joint,69,Covid review   Taco joint is a long time favorite spot of mine - and covid is no different. Their quality and attention to taco-detail hasn t changed one bit   My favorites are the classic street taco and the 4 20    But here is what changed    1  line  the line typically was inside along the center wall. Now the line goes straight out the front door  and you exit to the right as you wait for your tacos    2  masks  required while ordering and inside   3  curbside pickup  pull up to the front left of the building  and you pull up to the railing. Sometimes there are so many cars you need to park  but not to worry   Just pull into a parking space and call in your car model and they will bring it right out.
Taco Joint,70,if there is guy running the place today it would explain why no on answers the phone  i can t place an order  your online site is just spinning    last time i had to drive all the way up there to find this punk with the phone off the hook because he was talking on his personal phone    someone needs to find a new employee 
Taco Joint,71,every taco I ate here was phenomenal and I had about 9 different variations over 3 days.  The place isn t particularly big but it has a nice outdoor space and the most important part they offer tacos that will cover all the bases even have flour and corn tortilla options. The secret menu is heavenly  I had a steak taco that tastes like what Chipotle only wishes it could be. Pair the tacos with one of the fruit margarita options and that a good breakfast  lunch or dinner option.  Definitely get here if you are in Austin
Taco Joint,72,Stayed at a hotel nearby and found this little spot. Food was delicious and the margarita was small  cheap  and strong. Just perfect.
Taco Joint,73,This place earned it. Had a street taco came with lots of sauces. Tortilla soup way too salty....and I m a salty gal. Great for a quick lunch. Solid Austin experience--including listening to the UT frat boys talk about their prior nights escapades--spicy 
Taco Joint,74,So we have ordered from Postmates here 3x.  The first two times I ordered no egg tacos and they gave us all egg tacos so my boyfriend ate my tacos. We ordered a third time and they finally looked at the notes or something and I didn t get egg. The tortilla was good and homemade but the taco itself was pretty bland. I added a ton of salsa verde which added spice but not a ton of flavor. My boyfriend really likes this place  but I am not a big fan
Taco Joint,75,Taco joint is normally good. I went in and got two tacos and a bowl for my dog. The dog bowl is awesome. My pup loves it. I ordered a soyrizo and potato taco and it was great.   I also ordered a barbacoa taco and it was hands down the nastiest taco I ve ever had in my life. It tasted old. The meat tasted really old and off. The meat has a lot of fat  I really don t think it was fresh. I would go back but I will never order the barbacoa taco again.
Taco Joint,76,ONE OF MY FAVORITE BREAKFAST TACO PLACE   I have been to over 30 taco restaurants and Taco Joint remains one of my top 3 favorite places to get breakfast tacos. The price is reasonable  flavor is tasty  portion size is great  and the sauces are so good  I have tried many of the breakfast and lunch tacos  but I like the migas and barbacoa tacos the most.
Taco Joint,77,This is actually my favorite low-key local taco joint in the city. I have had a hard time finding even a food truck that produces better tacos than here.  There are dressier chains like Velvet Taco that do a good job with high end offerings. There s bar restaurants like Turf N  Surf Po Boy at Lavaca St Bar that makes amazing fish tacos. There s restaurants like El Alma that makes amazing al pastor tacos.  But this place does everything well  if not the best - and the offerings are far plenty. And affordable. With a chill vibe indoors and a large patio outside to eat in sandals and even in pajamas  this place can easily do the trick for many without judgment. And healthy substitutions such as wheat tortillas can be had although they do have some already-healthy offerings in the menu as well.  Oh  and yes - my favorite migas tacos in town is here also - ask for it without the jalape o if you don t want it spicy.
Taco Joint,78,Really solid tacos - loved the Crockett and Street tacos while the seared fish was a bit of a miss  strong fish smell which didn t give me confidence      The reason I give it four stars is because I kept comparing it to Taco Deli - which it seems very similar to in terms of the menu and line  - but I think it comes up just short   The king has yet to be dethroned
Taco Joint,79,Absolutely love this place. Only had the breakfast options but was never disappointed.   Sausage  egg and cheese was my favorite.  Bacon  egg and cheese solid. Potato   egg and cheese was a close second.   The sauce selections were amazing as well. Each one adds a unique flavor to the burrito.
Taco Joint,80,This place is fucking amazing  Breakfast taco are always on point  I ve never had a bad breakfast taco here...EVER    Stop reading this and go. Just go. You won t regret it  
Taco Joint,81,There are so many taco options in Austin that it s sometimes hard to choose  but fear not if you choose Taco Joint because it is delicious  and affordable  When you scoot up on the place the first thing you ll notice is that they have a great outdoor patio in both sides of the restaurant - if there s space that s the best spot    I went with the El Senior Crocket and the Migas Taco and both were out of this world - two tacos were for sure enough for dinner. The El Senior was almost like a fajita with steak  onion and melty Gouda  while the Migas was a breakfast taco lover s dream complete with queso.   Don t sleep on the salsa bar tho - get a lil cup of each one so you can mix and match 
Taco Joint,82,It s lit. Portions are huge and tacos are tasty. Also service was super fast and they have easy parking. Nice patio deck outside to eat. No free water though
Taco Joint,83,Good but did not blow me away like I was expecting from the high reviews. I had two street tacos  they were good sized and it s nice they have avocado in them. Not the best taco I ve ever had but satisfactory. The margaritas sounded good but it s a pre-made slushy mix and they just add some juice or syrup if you order a flavored one  a bit too sweet but I m not really a margarita fan anyway. I probably wouldn t go out of my way to come back but if you re in the area and need a quick and relatively affordable lunch  you could do worse.
Taco Joint,84,Delicious Tacos   My boyfriend lives across the street and keeps raving about the tacos. Two Sundays ago we had a packed day and decided to get lunch at Taco joint. We both got 3 Tacos. I always love my Breakfast Tacos so I decided to get a Potato  Egg  and Cheese along with my favorite Al Pastor and Chicken Mole Taco. First off they WIN for their Amazing...AMAZING Salsa Bar. I applaud you. Secondly  their Tacos are packed.  I loved my Breakfast Taco. Chicken Mole was packed with Flavor. I was very disappointed with the Al Pastor. It tasted old. I was very sad.  A week later I was working a double and my amazing boyfriend asked if he could bring me Tacos 25 minutes away. He got me a Potato  Egg  and Cheese. And Bacon  Eggz and Cheese with Avocado. Ahhhmazing  I ll definitely keep going back. I m seriously in love with their Breakfast Tacos 
Taco Joint,85,Speed  fast as long as there isn t an insane line. This can definitely happen on nice weekend days so watch out for that   Food  reallly good and lots of unique tacos. Not my favorite spots in Austin but definitely still good and will be back with friends.   Sauces  superb. Almost all of them are spicy though so watch out. Interestingly enough  the sweet habanero one is one of the less spicy sauces   Dining area  mostly outdoors with a few indoor tables. Indoors tends to get really crowded and loud so I highly recommend sitting outside   Parking  not a problem unless you come during one of those nice summer weekends where it ll get packed
Taco Joint,86,Great tacos. Fresh tortillas and well seasoned potatoes. I just didn t like the American cheese on mine  I prefer cheddar. But that s a preference and they might have cheddar if you ask.
Taco Joint,87,Being only 5 mins away  I go here at least twice a week. Though service has gotten extremely slow in the past few months  everything else has been good. However  yesterday  I received the worst service ever. I ordered pickup and when I went to the restaurant and my name was called  I just grabbed the bag of food and left as I ve always done. Once I got home  I realized they gave me someone else s order. I called in to let them know the situation and the phone call was kind of weird  the person on the phone kept reiterating my order for some reason instead of letting me know how they d rectify the issue. I was finally told to come back and get my actual order. Once I got to the restaurant  the guy at the counter  his name was Genaro  literally threw the bag of food on the counter and waved me away. No apology  no thanks for coming back  nothing. Not sure how them giving me the wrong order was my fault  but that made me feel incredibly bad and annoyed.  And the icing on the cake  I got sick after eating the food that was my actual order  I order the same stuff all the time so that was strange.   I will NEVER ever eat from this place again. Maybe they should hire people who actually care about customers and not rude family members.
Taco Joint,88,Taco Joint was right across from our Airbnb in Austin and I couldn t wait to try it  We went on a Sunday morning and it was packed. We were still able to get through the line quickly and found a table outside.  Our tacos were delicious and I loved flour tortillas  The salas were way too spicy for my liking but were delicious for my husband. Would definitely recommend 
Taco Joint,89,The tacos are so good  but the service was not. We weren t greeted when we came in  i think the person at the register was named Carlos. my friend asked for 2 sour creams and only one was in the bag  so she politely told him and and he decided to argue with her and say she never asked for 2.... we all heard her. Also  they basically told us to leave since it was 7 40 and they close at 8. But other than that  great food 
Taco Joint,90,Solid tacos  what more can I say  I especially enjoyed my migas which was SUPER cheesy and the fried fish taco. They re tucked away on Riverside and I never really noticed them until the first time I picked up  but don t sleep on Taco Joint 
Taco Joint,91,The breakfast tacos were really good  The chipotle sauce is a must have with your taco  Def a spot to grab a taco when visiting 
Taco Joint,92,Probably the best tacos we ve had. Literally amazing  so much flavor  so inexpensive. My favorite was the Crockett one  but the 4 20 and the fish one were also great. Loved the chipotle sauce. Would 10 10 come here again for breakfast  lunch  or dinner.
Taco Joint,93,OCCASION  Saturday lunch  FOOD  5 5 DRINKS  NA ENVIRONMENT  5 5 SERVICE  4 5 PRICE  5 5 OVERALL  4.75 5  PROS  - Best fish tacos in Austin - Amazing salsa - For some reason... Really good French Fries - And everything is really cheap  - Bigger portions relative to Taco deli or Torchy s  CONS  - gets busy 11-1PM on weekends and 12-1PM on weekdays - if you visit during peak hours  you might not find a parking spot.   CONCLUSION  Just to give you Austinites a reference  I m a Taco Deli guy  I don t go to Torchy s for tacos...  and I thought this place had better tacos and salsas than Taco Deli. Especially their fried fish tacos with their Chipotle sauce is probably the best fish tacos I had in this city. I also love their postorito. It goes well with any sauce. For some reason their french fries are really tasty. Taco joint  French fries   queso are prob. Better than shake shack s cheese fries.
Taco Joint,94,When my boyfriend asked me what I wanted to eat on a Monday morning  I told him we could get whatever he wanted. In reality  I knew he d let me choose and that I d get to say Taco Joint because I ve been looking it up the whole night before. Now that I got to try it  I ve been dreaming about their tacos ever since.  We got the El Senor Crockett  El 420  Street Taco  El Porko  and the Migas Open Face Taco. My goodness.. they were all specTACOlar   There is a reason why El Senor Crockett s first on the menu. It s perfectly seasoned and we couldn t get enough of it. El 420 has an interesting twist with fries in it. Street Taco  with sirloin  and El Porko  with.. well  pork  were both great as well. The Migas Taco is also amazing  with fluffy eggs  peppers  jalape os  tomatoes  and cheese. All of the tacos were HUGE too  They also have a sauce bar and a wide variety of hot sauces for you to choose from.  We went in around 10 45 so there weren t many people there. The place is small and cutely decorated with Loteria pieces as their wall decor. The service was quick and friendly too  We made a great decision coming to Taco Joint for our last day in Austin and we can t wait to be back soon 
Taco Joint,95,Authentic tacos  great service  consistency. I ve been going to Taco Joint for years now  and have never been disappointed. Whether for take out or dining in  anything I ve ordered from their breakfast tacos to their regular tacos have been amazing. I highly recommend their migas tacos  One of the best in town  
Taco Joint,96,Holy sh t   Who is reviewing this place  I suspect it s college kids who are still drunk from the night before from what I just saw.   Chose this place from the good reviews on Yelp  pictures of the tacos looked great too. Welp   the eggs taste like they are liquid eggs with no flavor  chicken tortilla soup was even weirder. I really can t even put my finger on what the flavor was. The barbacoa was cold and tough. It may have even been carnitas. I couldn t tell either because it didn t taste or look like barbacoa. Never got to taste the chorizo since our order was wrong. I could ve complained but after tasting everything I took my L and ordered Con Madre from their patio so I could eat real tacos.   Giving them one star because I have to and because salsa was good.
