restaurant_name,number,review
Taquerias Arandinas,13,Finding authentic Mexican food can be quite easy if you know where to look  You can t really rely on apps like Yelp as they are oversaturated by popular spots which tend to lean to Americanized or TexMex joints  which are good too  but they mostly aren t authentic   A good place to start is to drive to Riverside Dr and you ll see many. Taquerias Arandinas is one of my favs. My favorite plate to get is the Alambres Especiales which comes with beef fajita  sausage  bacon  onion  bell pepper  and cheese - as well as beans and rice of course  Absolutely delicious  They have a big menu with tons of options so you can t go wrong with anything here. My Mexican mother loves this place  so I know it s legit.
Taquerias Arandinas,14,The best Mexican food I ve eaten in Austin  Everything is absolutely very delicious. Everything I ordered was amazing. The staff was very friendly as well  very clean place too. I will definitely be back for more. Let s just say it hits 
Taquerias Arandinas,15,I don t usually do reviews but this was a must  we had a party of 4. To start off the waiter was really rude  when we ordered she had a annoyed face. When we did get our order she only gave us 5 napkins so we asked for more and she added 3 napkins  she didn t return after so we had to call her across the restaurant for refills which also took a while. When we were almost done we found hair on 2 of the plates but we decided to just leave. While paying I informed them about the hair to the cashier  just as a comment for them to be cautious  she said  ok  sorry with an attitude. Will not be back
Taquerias Arandinas,16,no blacks allowed   i stood at the front door for 10 minutes not a single person greeted me. a caucasian man comes in right beside me    and is instantly greeted and sat. when i asked what s going on she replied she doesn t speak english and referred me to some guy who was clueless of the situation. i promise i wish i could do something about these places that hate people simply because of appearance. it is not right and ruined my day. i would starve to death before eating here
Taquerias Arandinas,17,Betty   Look for Betty  she is one of the best server. I always ask for a crispy Fried Tilapia 
Taquerias Arandinas,18,I was informed of this place when a guy asked me to meet him here for a date. In all honesty I was very taken back and sketched out upon arrival  but the experience made up for it. I think this place is a whole in the wall that is very underrated.  I think they did a fantastic job at implementing social distancing rules and regulations during this stressful time. They had several tables marked off and people spread out throughout the restaurant which helped promote safety and distancing. Even though they had tables marked off for social distancing they still allowed their guest to pick their table  which really assisted the guest in feeling like their dining experience is all about them.  The service was okay. I definitely feel like their is room for improvement. I had the Cheese Enchiladas and they were delicious  I have found that the farther you get from San Antonio the less delicious the Mexican food is  however this restaurant proved that statement wrong   Their margaritas are huge yet so good  The chips and salsa add a great touch  Don t be intimidated to give this place a try even if it doesn t look like a five star a restaurant on the outside.
Taquerias Arandinas,19,I came here after a show at 2 AM and didn t know what to expect. The place has amaaaazing tacos for about  2 each. You can ask for free chips and salsa and there s also a sauce bar. There s four cats walking around as well  it s great.  I got the carnitas and the los famosos tacos. So so so good  Also tried my friend s queso and it was cheesy and full of flavor and hot.  The chips are a great texture and just tasted perfect.  I want to come back and try all of the food again  I m impressed by the good food quality at 2am 
Taquerias Arandinas,20,When I first walked in it was like I was transported to Mexico. The music  decor  and the smell all stimulated my senses. Hostess was amazing  we were brought a complimentary basket of tortilla chips along with salsa and a creamy avacado sauve  both of which were perfect complements to the chips. I ordered the combo plate which came with a choice of 2 meats  rice  salad  beans  and tortillas. I got the Al Pastor which was a little rough but the spice and flavor was amazing. I also got the barbacoa which was absolutely mind blowing  it was so juicy and flavorful and melted in my mouth. The portion was huge and I was well satisfied. I finished the meal was a tres leches  it was nothing special the cake was not as moist as other tres leches I have eaten.
Taquerias Arandinas,21,Terrible service  awful  nachos  and the worst margaritas you can ask for. I understand this new normal makes running a restaurant a little harder than before  but the service is inexcusable. 30 minutes to order a margarita  Fug that
Taquerias Arandinas,22,Before the quarantine  we d just moved to the neighborhood. Good food at GREAT prices   The service was friendly  amp  fast. We speak VERY little Spanish     but they translated  amp  helped us order a tasty meal. We got Crispy Tacos for everyone  4 people . Authentic Mexican food.   
Taquerias Arandinas,23,Came here due to seeing so many cars always parked outside. The outside is a little off putting and the inside is nothing special  but WOW. The salsa was spicy but just so much flavor that my girlfriend and I could not stop eating. We ordered the Enchiladas Texanas and the Taquito Plate. The enchiladas where amazing  the queso was ok since it seemed store bought but the rice and beans where definitely not. The chicken tasted great as it was charred and not dry. The tacos where out of this world and so far the best I have had in Austin  a 8 out of 10 in my taco rating. Definitely coming back due to the price  and the authentic tasting food. Our server Oscar was extremely attentive and staff overall seemed friendly. Happy hour also has to be the best in riverside with  3 domestic and imported beer. Hope more people try this place out.
Taquerias Arandinas,24,This is my go to Mexican restaurant when I m at riverside and not at a taco truck. For the price that you re paying  the food portions are really decent. I love their chips and salsa  which comes with two types of salsa  one of which is really spicy . I love getting the combinations plates as I get to have a little of everything. Their tamales are a little too dry for my liking  but the nachos and taquitos are so good  I appreciate that Parking is never an issue  especially because not everyone likes walking in riverside at night. Having said that  you might want to have a friend who speaks Spanish to go with you if you don t speak Spanish  as the waitress kept trying to converse in Spanish with me 
Taquerias Arandinas,25,Tried Torta Cubana for the first time. It was good and filling. The prices are quite reasonable  the ambience is nice and the servers are friendly.
Taquerias Arandinas,26,Came by one Sunday morning for breakfast  you know one of those mornings for menudo.  It was ok. not the best  not the worst. decent.  My husband ordered chilaquiles. again  not the best not the worst.
Taquerias Arandinas,27,Let me start off by stating how clean this establishment it is  The staff was so wonderful and the food is so die for  Thank you for the excellent service  Keep up the great work
Taquerias Arandinas,28,Recently moved to the neighborhood and love Mexican food so it was just a matter of time before I was going to make it in. On my way back from Downtown late and made the move. Tons of room  greeted when I walked in  seat yourself. Chips and salsa made it out super quickly and my server spoke no english really so I had to dust off my Spanish. I ve been trying to do that more  especially living in ATX.   Ordered without incident. Food came out very quickly and looked appetizing. Very good price to value  tacos were very big and enchiladas made a great lunch the next day. Guisada could have been a little more tender  but the ground beef had great seasoning. The enchiladas could have been better with more flavor on the chicken. Chicken was a little dryer than I d like.   Service was friendly and even when a ton of people rushed in after a concert across the street  my server never got swamped and disappeared. Will definitely be back to make my way around the menu. Solid place for the price point.
Taquerias Arandinas,29,Arandinas is clearly the best local casual taqueria chain-like joint. I am chiefly comparing it against Arandas  Jalisciences and La Tapatia. The food is fresher and has a higher quality. This is all merely anecdotal  like essentially everything I post on here. I actually shied away from Arandinas for so long. I thought I was an Arandas guy. Arandinas is a step up  for sure. Plus this location is open until 3 AM   Amazing  
Taquerias Arandinas,30,The food is good the service is BAD BAD BAD.  I like going there with my husband but always forget that their service is bad.  I wish they would ask for our drinks first and give people time to decide what they want to eat  instead of taking food orders for 2 people and coming back for the other 2 that weren t ready to order.  then we are not all eating together    my husband had to wait for his been 10 minutes and we were told it s the process     It s a CANTINA   
Taquerias Arandinas,31,I ll start this review off by saying that I usually enjoy the food here and have ordered from here multiple times. so that s why the 2 stars  I ordered food Togo from here today and they overcharged me. I don t know if they changed their menu prices  but they should update their website if they changed their prices and let the customers know. NONE of my dishes were the same prices as listed on the menu online and on yelp. After tip  I paid almost  40 for 3 dishes at a Tex mex restaurant and 2 agua frescas which is really too expensive for cheap Tex mex... No one wants to feel like they were cheated out of their money. PLEASE update your menu if prices have increased and other customers beware of being overcharged    Menu said Huaraches cost 5.99 WITH meat  I didn t want meat  only avocado and I got charged  6.99 for no meat... also they charged me  9.99 for cheese enchiladas  it says 7.99 for chicken enchiladas on menu     9.99 is the same price as the SHRIMP enchiladas and I just got cheese. Vegetarian quesadilla was also  2 more expensive than the listed price. Pretty disappointed and unhappy after this   
Taquerias Arandinas,32,El Taquito tacos taster fresher.  I had the Al Pastor tacos and the meat tasted like it d been microwaved. Too overcooked. The tortilla was too doughy. They were great but now  I don t know too much about that.
Taquerias Arandinas,33,Where do I begin   Smh..if you want high blood pressure  high cholesterol mixed in with a mini heart attack this is the best restaurant in town  I had the steak quesadillas and some queso. The quesadillas were really good EXCEPT it was full of grease. The queso was okay but again it was full of grease. My partner had been to this restaurant a few times and says his food has never been that greasy. He said maybe  it was due to it being a to go order.  Which to me doesn t justify this behavior lol. O and the customer service wasn t bad or good. Nevertheless  I will give them the benefit of the doubt. I d really like to try them again but HOLD the grease. My partner says  we re not going back after this review  lol
Taquerias Arandinas,34,Good portions  good prices. This is definitely great authentic Mexican food. There was some miscommunication because of a language barrier but they were really nice about it 
Taquerias Arandinas,35,Wow  I would ve never guessed this place was this freaking good lol.   Very authentic Mexican food and drinks.   I don t drink but snapped a photo of what they have on the table.   Their Gordita which I haven t had in over 8 years due to my diet  wow it wasn t greasy  it was super delicious and for  4.99 you get filled up really good.     This is the only place I ve been to in this part of Austin that the restaurant and even the customers look and make you feel like tour in a border town in Mexico and with American terrorist.      I totally recommend this one
Taquerias Arandinas,36,A walk in group lunch around 2pm on a Friday  no trouble getting seated.   Chips and 3 types of salsa arrive quickly  chipotle and tomatillo based were the best.  All of the group ordered some type of chicken dish  salad  enchiladas  Monterrey style and Chipotle style.  The Monterrey and Chipotle dishes were the best  all of the choices were very large plates.  The charro beans were excellent  very flavorful and meaty. The accompanying corn tortillas were very fresh and gad perfect texture.  Kitchen at that time of day was very sequential   meaning as each person s dish was fininshed  that single dish was brought to the table.  I m definitely OK with getting hot food to the table as quickly as possible  but it was just a bit odd for a restaurant that was less than half full.  Strong 3.5 stars rating  but since no half stars  they get a four  though I would not call this a 4 star place.  Friendly service  large portions  fair prices  a good value stop in place.
Taquerias Arandinas,37,Nice  authentic Mexican food restaurant and bar. Quite humble storefront and somewhat challenging location in Class D strip center on E. Riverside  but don t judge a book by its cover.   Neat as a pin inside. Staff super friendly staff and responsive. Great mariachi music playing and obvious loyal customer base. I ll go back.
Taquerias Arandinas,38,If you want to have true Mexican food  Arandinas is the place. You know the place is good when you see Mexicans in most tables.   I am a regular at the East Riverside location. Overall  the food is excellent  but their chilaquiles en salsa verde and enchiladas are superb  almost like being in Mexico City.   Their prices are fair and the service is amazing. I hope their keep it that way. Arandinas has the right combination of quality  quantity  and price.
Taquerias Arandinas,39,super rich food.  don t hesitate to eat here.  horrible service.  the cashier very rude and unpleasant.  I ordered take out and got the wrong order.
Taquerias Arandinas,40,My roommate and I were in the mood for a Mexican dinner so we decided to try this place out for the first time. We ordered the parrillada mixta and let me tell you the seasoning and tenderness of the meat was very good. Very pleased with the amount of food you receive for the price you pay. Very cheap. The only thing that made this a four star instead of five is that the tortillas are not handmade. Also the  agua de melon  was not fresh either it was definitely store bought. So make sure you ask if the type of agua fresca you are ordering is made fresh from scratch.
Taquerias Arandinas,41,OMG  Can somebody say  authentic     Tacos were so yummy. Still don t know what type of fish they had though. We asked and they said  fillet.  That s not a type of fish. Get your animal kingdom knowledge down bruhs.   Margs were garbo. Also got a brain freeze. Damn. But I can t turn down a marg. Just can t.   Hot authentic chicos. Ish authentic chickas.
Taquerias Arandinas,42,Came here to eat dinner. They towed my car. Do NOT come here. My  30 tab turned in  300. No help no one gave a shit. DO NOT EAT HERE  Worst place ever.
Taquerias Arandinas,43,If you re looking for quick  authentic  no frills tacos  you will be completely satisfied. Extremely delicious and spicy salsas  fast service  and consistently solid food. The price is ridiculously inexpensive for such a tasty product.  I am so happy I live so close to this location. Much better than the south 1st street Arandas one  though I love it there as well .
Taquerias Arandinas,44,Some of the best Mexican food I ve had  Service was amazing  food was hot and fresh  and all for a great price.   The chips were fresh and the salsa was delicious  as was my meal. I could tell the charro beans were freshly made  they came out hot and the flavor was 10 10.   Can t recommend this place enough 
Taquerias Arandinas,45,I am so tired of this place - we went here regularly but in the past few months EVERY TIME we order they screw it up. I just don t get it. These are simple taco orders and they will simply leave out whole parts of your order and double up on others. It s either laziness or stupidity but either way so t go here and expect to get what you ask and pay for   
Taquerias Arandinas,46,This is my favorite little restaurant that I go to for lunch. And I ve never experienced the service I got here. The male worker who was ringing me up was not listening to me.  So I had Called in to make three separate orders.  First one was two tostadas de Res  Second order was one tostada de pollo The third one tostada de res and one taco of chicharon  not sure if spelled correctly  with melon water and horchata.  So I go to the restaurant and tell them I m here to pick up and that I wanted to add a drink to the first order. And the worker kept interrupting me mid sentence saying  I know I know  but he wasn t listening to me I kept telling him but he would stop me mid sentence. So I left with the food ended up over paying     I only got one tostada de res and payed for a drink I didn t get cause he wouldn t let me talk    I am not coming back to this location
Taquerias Arandinas,47,Great food and a lot of variety. Portion sizes are very generous and the service is great. We went right at lunch and got a seat for 5 it was a great time with good food. The salsa is amazing as well. For sure recommend it
Taquerias Arandinas,48,I can no longer  in good conscience  recommend this place.   I used to work at a building not far from here  and I would insist on coming here when my co-workers wanted to go to Taco More. They all thought I was nuts.  Bear with the chipped plates and ghetto ambiance. The food here is great    I went a few months ago  ordered the same thing I always get  and noticed it just wasn t the same.  Maybe they had an off night   I said to myself  forgivingly.   Went again last night. Not only was the food terrible  I woke up sick to my stomach this morning. Apparently this is their new low standard. I think their kitchen staff changed. I would like to find out who hired the old staff  so I can go there.   Skip this place and go to Baby A s.
Taquerias Arandinas,49,Cheap. Fast. Delicious. Authentic.   Best Mexican breakfast I ve had since I lived in San Antonio. Get the chilaquiles verdes.   Skip the icy margs  they aren t smooth like polvos but they are cheap.   I ll be back. Ugh I ll be back.
Taquerias Arandinas,50,Hola amigos  So... no me gusta  first off. I didn t like an item and asked to have it removed  the gentlemen serving us said he d take it off  went to talk to his manager and CHARGED me FULL price for it anyways. I m not sure if his manager said no or what  but that wasn t communicated to me as he handed me my check without remorse. So not only was the food mediocre at best  the service was horrendous. I do not recommend this establishment.  No volvere aqui.
Taquerias Arandinas,51,Taqueria Arandinas with the TACOnnoisseurs.  Welcome back everyone  to another tacoventure with JazzOne and I.  This time we went to a place that many of you know  Taqueria Arandinas.  At first I was told that it was a late night place to go after too many drinks  and not to expect too much. I have to say that I was delightfully surprised.  We ordered the barbacoa and al pastor as usual and both were good. The barbacoa was very rich and had the slightly sticky texture that I m told comes from using the cheeks like the original recipie calls for. The pastor was well seasoned and just a little fattier than we d like. Both varieties were very respectable in size and satisfaction.  The tortillas were flour and maybe a bit better than average. Our tacos came with onions  cilantro and both red and green salsas which were good but not great. The menu also lists a few vegetarian options for the days when beef  pork or chicken just won t do so there should be something for everyone.  Jazz and I had a tough time with grading this one  it was so close to an A but not quite there so we re giving it a B  . The bang vs. buck  Jazz s scientific value scale  is high and the price is right  earning them a single  .   If you ve got one near you  check them out and let us know what you think.  Special thanks to our guest TACOnnoisseur DonnaJean.   TACOnnoisseurs   TacoQuest2016   bestfoodaustin  Caruso4510   Jazzone   TArandinas
Taquerias Arandinas,52,Yes I am a fan..finally after being here for almost a year..my husband and I moved here from California...we found a real Mexican food ..yummy burritto..its fresh lengua..its the California burrito lol..and it was huge ..the price was really good too..they charge extra for chips and extra salsa but it s okay..We will come back to have a taste of their other dishes..the restaurant was packed too..the food was 5 rating because really it was perfect..but the service..they failed miserably with me..but I dont care I love the food..the service was 3 should be 2 lol but anyway its generous 4..next visit it might be 5 if their service is better...we will see..
Taquerias Arandinas,53,My friends and I were at Emo s for a show. I looked online and saw this place had 3.5 stars. This may have persuaded  Austin types  to stray but not us. I ordered the taquito plate with al pastor and campechano tacos. They were delicious. And the beans were incredible too. Ignore the star issue at this place and get here.
Taquerias Arandinas,54,Me and my friend Rufino went to eat at this place. The food was decent and in a pretty good amount. He got the street tacos and I got the pork chop breakfast. Food came pretty quick  drinks needed more flavor though.
Taquerias Arandinas,55,This is the best restaurant my mom works there. They serve the best food and it s cheap it s tasty I recommend you to go here it is the best Mexican food. The best service.they are funny too very friendly
Taquerias Arandinas,56,Breakfast was ok however it was hard to enjoy because some girl  whom I think had a mental condition  was yelling at the customers and confronting them for no reason. She must be related to the owner because she went in and out the kitchen yelling. Sad that management let that happen. Spent my time listening to this person yell at everyone and harassing the staff. Not good for business  get her some help  Very disruptive.
Taquerias Arandinas,57,We were served right away. The Al pastor was alright but the service wasn t what I was looking for. We needed water refills  salsa for the chips  amp  I wanted to order something else. By the time my friend finished her food 10 minutes passed and no visit from our waiter.  If you have time to spare  sitting at a table doing nothing for 20 minutes come here.
Taquerias Arandinas,58,You know  I was going to give this place a 3 star based on my most recent visit  but then I remembered what it was like when I was living in Austin  and it deserves 4 stars. Let me elaborate  the problem with the Austin Mexican food scene is that its all Tex-Mex  I blame San Antonio   and the truth is that there s a substantial difference. Taquerias  relatively speaking  is a 4-star Mexican restaurant  even though its a 3-star compared to the selection in places like El Paso.   Allow me to extrapolate  Mexican food is the only thing El Paso is better than Austin in  the score is like 999 999 999.9 to 1.
Taquerias Arandinas,59,We live north and we always drive to this one bc of the service   Felix the bartender always take care of us really attentive  food always good fresh and hot  drinks are so good we recommended this place 100 
Taquerias Arandinas,60,The portion sizes are good - they use much larger tortillas than at most taco trucks. However  the taco fillings left much to be desired. I didn t think the blend of shredded lettuce and tomato complimented the beef fajita taco at all. The barbacoa taco was decent.
Taquerias Arandinas,61,I ve only been here twice but I just revisited and let me just say this is as authentic as it gets. Very good service as well as the classic chips and salsa were very nicely spiced and the aguas frescas tasted like my own grandmothers mix    Anyways the dish I got wasn t the best but I m sure it s just wasn t my style. The only reason I m giving it a 4 star is because out tortillas got cold really quickly which is always disappointing other than that everything was fantastic  A little pointers b4 u go it s self seating and once you re done with ur meal u pay at the front  
Taquerias Arandinas,62,When it comes to tacos  especially the breakfast variety  I am picky. There are too many variables that can take a medicinal hangover meal from  Let s start drinking again   to  I think I m going to puke   This place does not mess around. They are just the right amount of grease  melted cheese  soft tortilla  and perfectly spiced salsa.   As if that wasn t enough to make you a believer  you can call in and grab it to-go all in like 10 minutes. It s the perfect motivation to actually get out of bed in the morning.   I ve been a couple times to sit and dine in  too. They have specific breakfast items that aren t available all day  but mostly serve their full menu all hours. The service is attentive  but not too friendly. I personally don t mind missing out on the chit-chat  so this isn t an issue.   One more perk  before I find myself drooling  the parking situation is great. Plenty of spaces and easy to get in and out of 
Taquerias Arandinas,63,After a run  and running in cold weather at that  I decided to go to this place because I wanted some comfort breakfast food where I don t have to wait long. More importantly  it s cheap. So I sit down and it takes a bit long to get a waitress to take my order. I ordered the eggs  potato and refried beans plate. I just wasn t in the mood for some bacon or sausage. Ironically  I was craving for some refried beans. I will tell you one thing they didn t charge me for chips and the three types of salsa and I finished it quickly. I spared the two salsa. After I finished my food I asked for the check. Time goes by  then I asked another waitress for the check. Then I had to ask another waitress for the check and finally I got my check. I have to say the food was okay but the service was slow.
Taquerias Arandinas,64,While on a business trip to Austin   I went to this Mexican place not once   but twice.   Both times it didn t disappoint.  The tacos are perfectly seasoned.  I tried the tacos al pastor  barbacoa  chicharr n  and adobada.  All were very tasty and I highly recommend it.   I had two different steak dishes and both were on point.  The tamarind agua fresca so good  Their service very good as well.  Affordable prices and big servings.  I really recommend this place if you re in Austin.  Do not let the outside fool you.
Taquerias Arandinas,65,Beware   Unsanitary    My girlfriend ordered the fried Tilapia.  She was served raw fish.  Cold. Raw. F   ing. Fish.  The cook had evidently breaded and fried a frozen filet.   The server seemed to be annoyed that she was asked to exchange it for something less dangerous  and never even offered any sort of apology.   My girlfriend s food arrived fully one half-hour after mine.  When it came time to pay  I informed the owner  who was working the register  of what had happened.  He was unconcerned.  I suggested that some discount might be in order... Owner  No.  You changed the plate  so... Me  Yes.  Did you expect her to eat the raw fish  The owner refused any sort of discount.  Bad for business. Food  Awful. Customer service  Worse.
Taquerias Arandinas,66,Second time having a bad experience. Make sure if your food is cold  expect it to either be reheated as stated by staff or they ll have you take it to go. Either way  if you try your food to taste  you are expected to pay for it right out.
Taquerias Arandinas,67,How long do I have to make this so that it s not just a tip  And how long does it have to explain just how horrible this place is  HORRIBLE    The food was mediocre but the service was horrible  Horrible  I wouldn t come back here if they paid me to eat here. One of the worst places I ve been to in Austin.
Taquerias Arandinas,68,If I cannot come up with dinner options because I get off work late this is where I go. They have delicious cheap tacos. The beans are good  with dash of salsa  and while I am not a rice fan the Spanish rice here is quite good.  I generally order the pastor tacos  they are generally spot on  sometimes it doesn t have enough pineapple flavor. I can also get them on flour or corn tortillas. I have found the pastor to be good on flour while I prefer the barbacoa  or guisada on corn.  I don t really care for the chips they use  but the salsa is thick and flavorful. Also  I think they should switch from can soda to fountain drinks but that is just a reflection on their business model.  I think the most underrated item on their menu are the burritos. They are massive and super cheap. I was really surprised at the amount of meat which was inside  when I saw the size I assumed I was going to be overwhelmed by filler. Definitely something to consider if you are starving or considering getting something you can get 2 meals out of. And they conveniently cut it in half for easy rationing.  Recently they have added mini tacos which you can get with any of the meats on the menu and they are just as good as the full size tacos but you get 5 of them so you can really diversify.  These have become a new favorite.  I have also had the torta and while it was quite good it was pretty much a standard issue torta  but then again that s why it is essentially a Mexican hamburger.
Taquerias Arandinas,69,I don t understand the rating on this place.  A group of us went for lunch  amp  everyone enjoyed their meal.  Some of us returned for breakfast the next day.  Parking can be tough because the do so much business.  Corn tortillas are hand made.  The pineapple cucumber agua fresca is amazing
Taquerias Arandinas,70,There s not a ton of authentic Mexican food in Austin  but this place is mostly good. I love their green salsa  It s so good and super spicy which I love. But not a bland spicy it s very flavorful. I LOVE their flautas and quesadillas. Their queso is alright  it taste like velveeta queso which isn t bad just not the best. Their tacos are 50 50 some days theyre great some days they re super crispy and the meat is dry. But I guess it depends on the cook. Overall  it s a good place for a quick meal with great service.
Taquerias Arandinas,71,If you like COLD enchiladas  this is the spot can t  believe they would serve A cold dish then the Manager Felipe refuse to correct the problem No Beno
Taquerias Arandinas,72,I am rather disappointed with the overall experience. The wait staff was horrible. No one came to fill water or anything.  m currently in the restaurant now and there are 4 other groups of people here and 4 waitresses.A bus boy cleared my plate 15 mins ago and no one has been back with a check or to ask for anything.  The food was okay... Nothing to write home about. The mole sauce was good.  ... Honestly still can t believe I m still sitting here waiting. I see them in the corner just chatting.  I won t be back. There are way too many amazing Mexican places to settle for this one.
Taquerias Arandinas,73,Right off of Riverside close to 35 this spot is legit. Likely my most frequented Mexican restaurant that isn t on wheels. Everything I ve had here is on point and delicious  from tacos to the enchiladas  and the best Chile releno I think I ve ever had. Cool it all down with a horchata to beat back the raging flames of deliciousness. Better than taco more across the street by a landslide.....and I like taco more......but more for their soup and not their tacos strangely.
Taquerias Arandinas,74,Well  the food is decent  I ll give  em that.  However  I was charged on three tacos for cheese we didn t get.  I know she understood me  I saw her write  con queso  on the ticket.  Still  we didn t get it.  Why   I did get a bit of the  I don t know English  attitude  and it took forever.  I don t know  this kind of thing doesn t happen anywhere else I ve been  and my friend here tells me she had the same experience with them more than once.  I don t get that reverse racism paranoia as a rule  but I wonder  man. . .
Taquerias Arandinas,75,I came here late at night for some tacos. Tacos were great  Home cooked Mexican food vibe  I really want to try their steak or shrimp upon my return. The best part is their prices  Good Mexican food that is friendly on your wallet     Will return
Taquerias Arandinas,76,We were scammed last night at this Riverside location. We ordered a Caldo de Res   7.59   a Plato Combinado   8.99  and a soda   2.49 . The total on the register clearly said  20.65. The man verbally told us it was  30.65 and we objected. He haltered  stammered and objected back and we added the total up from the menu  plus tax and it totaled  20.65. He relented but he still charged  30.65 to my debit card for the meal. I had left the restaurant by this point  and my fiance did not catch it when he signed the receipt. I am furious 
Taquerias Arandinas,77,This place is terrible not sure how it s still open. I got the enchilada Texana and it s basically just cheap queso thrown on some chicken in tortillas  the rice was bland  the Beans were dry. The kids quesadilla is just one small tortilla folded in half
Taquerias Arandinas,78,This place has very good service and they never mess up on my order. The festive music from the juke box is loud  but I find myself dancing to the music and enjoying myself. Love the environment  love the food.
Taquerias Arandinas,79,Can t say enough great things about how sweet and sincere the staff is  The manager is so personal and on top of all the great hospitality  the food is so tasty  Coming from south Texas  I m always looking for a good caldo that matches my grandmas...this is the place  Check it out ...I m in love 
Taquerias Arandinas,80,Don t judge this place from the Outside...it s not all trendy like downtown Austin  but I doubt that it s trying to be. Once inside  IF you can find a table  cuz the place is constantly busy  Tacos are Incredible. 3 x for  2.99  the Taste  amp  Quality is worth every penny  The hot sauces are actually Hot  soooo Gringos Beware of the Hot Sauce   LOL    If you like HOT Hot sauce  try the Green Avacoda-colored one it s tasty and packed a hell of a Kick in the Heat Department  The Red Sauce is equally as tasty would fare about a Medium heat. The Dark Brown sauce would equal the Mild one and has a lime-like tangy flavor to it  I don t like it  but again I think the invention of Mild sauce should be Outlawed on the planet Earth     even though it doesn t look like it would be..    ALSO  I Highly Recommend trying the Horchata drink....it s just plain Damn Good  for those of you who have never tried it  it s kinda like  cold Chi Tea   cinnamon Deliciousness    GREAT PRICES    GREAT TACOS    COLD BEER WHENEVER YOU WANT ONE    LIMITED ENGLISH BUT WHO CARES  You re not there to order a hamburger and french fries   
Taquerias Arandinas,81,With all the Riverside after-hour crowd I always see here  I m surprised no one s written a review yet. Anyway  food quality first. I ll be honest  its not healthy for you - but its authentic Mexican tacos  quesadillas  chilaquiles  and more. None of this I m-still-buzzed-Taco-C crap. Arandinas has the best authentic burritos  huge   my brother swears by their chilaquiles  and their Horchata  rice-milk drink  is almost as good as in Mexico  awesome.    You ll have to point to what you want to eat  since most of the help doesn t speak English. The girls that wait are always up for a laugh from indecisive gringos  including me at times  and seem to enjoy chit-chatting among themselves. Not attentive about refilling chips or drinks  but its hard to care when the food is quick and the drinks are large... and you re in the process of sobering. Oh and the owner is friendly and cute as a button.  Extra  nice patio seating  and their jukebox has Latin Pop as well as that old Ranchero-accordian-based tunes. Take your pick.
Taquerias Arandinas,82,This place is sooo good    Very authentic. Great barbacoa  al pastor  and salsas   Definitely a 5 star hole in the wall   
Taquerias Arandinas,83,I used to hate on Austin s Mexican restaurant selection until i was referred to this wonderful place by a Hispanic friend of mine that used to live in Aus and I must say I m starting to feel a little more at home      I had a meal here this past Friday  Saturday and Sunday   I ve tried so far   Pozole- freaking legit  good  home flavor.  Chilaquiles regular- they were aight  where I m from in Mexico they re made a little different.  2-2-2- two pancakes  two eggs  and two slices of ham  Bistek Ranchero- good flavor  meat was a hard     Sincrornizada-  like a quesadilla  yummy   I also picked at my BF s food  he had   Torta de carne asada Cubana style  Taco de Pierna  Beef Quesadilla- same thing meat was hard.  hard meat was on Sunday    Most of the servers do not speak English  i played translator     On average our meal was bout  22 w  tip.  The place looks hood  especially the bathroom but its all good. Its my type of place.  Try it  I give it the beaner approval.
Taquerias Arandinas,84,The Torta Hawaiian  was too legit to quit    Visiting Austin for the first time and this was hands down one of the best places. I ordered the torta hawaiian  hueracha and a chorizo taco because I couldn t choose only one   They were all super yummy and tasted like something one of my Tias would make on a Saturday morning
Taquerias Arandinas,85,Disappointed in the manager they didn t have steak so they gave me chicken instead. Owner wouldn t give a discount even tho the bartender pleaded. If it wasn t want for the bar tentenfef it would of been a horrible experience. Thank Felix the bar tender with an awesome tip he made the experience better.
Taquerias Arandinas,86,We went here last night after our son s graduation.  Places open late was limited. I saw it got decent reviews. We were very disappointed. Service was slow  which I can deal with for good food  but the food was bad. Our daughter ordered pork chops and the pork chop had a funny taste to it as to be spoiled. Our other daughter ordered pancakes and eggs. When we cut into the eggs to mash them up they had an awful rotten egg smell  needless to say we paid and left.
Taquerias Arandinas,87,This place is cheap and damn good. You get three salsas and complimentary homemade tortilla chips before you can even settle down in your seat.  The menu is both in English and Spanish  used to be just Spanish  and even has pictures in their menu in case you don t know what barbcoa looks like .    I recommend the burrito  regulare  because 1  it s cheap - less than  5 and it is guaranteed to fill you up   You can be brave and add queso to it but I guarantee you you ll regret it later.  Tortas are the way to go here too. I recommend the al pastor or the barbcoa. Tortas all have fresh guac  shredded lettuce  tomato  mayo baked in the fresh bread  and jalape os.  Also  this is the best and non crowded place to go to after an evening of drunkenness in Austin. Sure beats the hell out of those overpriced and overcrowded late night counter food places after 2am.
